5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/16/2021 12:00,101,76.20,121,68.60,127,66.90,93,64.20,44,62.70,486,68.40,5,100.00
10/16/2021 12:05,87,76.40,125,68.20,114,66.90,105,64.80,32,63.70,463,68.30,5,100.00
10/16/2021 12:10,112,76.70,131,68.40,108,68.60,90,66.20,25,63.70,466,69.80,5,100.00
10/16/2021 12:15,136,76.30,134,67.20,129,68.30,105,66.50,39,63.60,543,69.30,5,100.00
10/16/2021 12:20,123,76.20,134,66.30,115,67.70,102,64.90,31,63.40,505,68.60,5,100.00
10/16/2021 12:25,96,76.60,131,66.90,116,68.20,94,63.30,38,63.60,475,68.20,5,100.00
10/16/2021 12:30,120,76.40,141,67.50,133,67.50,114,65.10,46,62.70,554,68.50,5,100.00
10/16/2021 12:35,113,76.90,139,67.30,142,65.40,108,64.90,35,58.90,537,67.80,5,100.00
10/16/2021 12:40,106,77.10,131,67.90,125,66.80,92,63.80,46,58.40,500,67.90,5,100.00
10/16/2021 12:45,120,76.90,128,68.40,132,66.10,90,63.30,68,61.80,538,68.00,5,100.00
10/16/2021 12:50,107,76.70,121,68.60,115,66.10,110,63.60,38,61.10,491,68.10,5,100.00
10/16/2021 12:55,131,76.70,126,66.90,115,65.80,107,65.20,42,63.00,521,68.50,5,100.00
10/16/2021 13:00,113,76.60,127,67.90,115,66.50,95,66.90,37,64.80,487,69.20,5,100.00
10/16/2021 13:05,114,76.60,136,69.50,124,68.20,101,67.20,48,65.30,523,69.90,5,100.00
10/16/2021 13:10,97,76.40,127,69.20,106,69.10,89,66.50,44,65.80,463,69.80,5,100.00
10/16/2021 13:15,114,76.40,126,69.00,126,69.00,90,64.60,28,63.50,484,69.60,5,100.00
10/16/2021 13:20,113,76.20,123,69.40,123,69.80,107,64.50,47,64.00,513,69.50,5,100.00
10/16/2021 13:25,118,76.50,131,68.20,125,69.10,103,65.00,52,63.20,529,69.10,5,100.00
10/16/2021 13:30,101,76.30,124,69.10,115,68.00,97,63.80,29,61.90,466,68.80,5,100.00
10/16/2021 13:35,98,76.40,114,70.00,118,68.40,93,64.30,39,60.50,462,69.00,5,100.00
10/16/2021 13:40,110,76.20,127,69.00,120,68.80,102,65.20,42,60.60,501,69.10,5,100.00
10/16/2021 13:45,109,76.10,121,68.90,132,68.90,105,65.70,57,64.60,524,69.30,5,100.00
10/16/2021 13:50,127,76.80,146,68.50,133,68.00,108,64.70,44,61.20,558,69.00,5,100.00
10/16/2021 13:55,81,76.70,122,69.50,114,68.30,94,65.30,33,60.40,444,68.90,5,100.00
10/16/2021 14:00,106,76.50,148,70.10,122,68.60,97,67.00,33,60.90,506,69.90,5,100.00
10/16/2021 14:05,95,76.80,129,70.70,112,69.90,91,67.90,65,66.70,492,70.60,5,100.00
10/16/2021 14:10,101,76.50,123,69.60,115,69.00,91,64.40,34,62.40,464,69.40,5,100.00
10/16/2021 14:15,114,76.30,122,68.90,116,69.10,106,66.40,36,61.10,494,69.50,5,100.00
10/16/2021 14:20,106,76.70,132,68.10,125,67.60,108,65.80,35,61.80,506,68.90,5,100.00
10/16/2021 14:25,108,76.50,139,67.90,115,67.80,95,65.70,45,62.80,502,68.90,5,100.00
10/16/2021 14:30,129,76.70,132,67.20,120,67.40,109,65.50,41,64.70,531,69.00,5,100.00
10/16/2021 14:35,70,76.60,108,69.40,107,69.60,87,66.90,42,63.30,414,69.50,5,100.00
10/16/2021 14:40,140,76.40,131,68.20,128,68.20,104,65.10,66,60.20,569,68.70,5,100.00
10/16/2021 14:45,114,76.30,130,68.50,127,68.20,103,67.60,46,60.30,520,69.20,5,100.00
10/16/2021 14:50,108,76.40,122,68.50,107,69.70,105,66.90,59,66.00,501,69.80,5,100.00
10/16/2021 14:55,108,76.90,132,68.20,117,68.10,115,66.30,38,64.40,510,69.30,5,100.00
10/16/2021 15:00,105,76.80,134,68.00,114,65.60,101,66.10,40,62.20,494,68.50,5,100.00
10/16/2021 15:05,92,76.30,114,68.10,103,68.80,89,66.70,38,61.80,436,69.20,5,100.00
10/16/2021 15:10,123,76.00,133,68.40,122,68.20,98,67.70,51,63.00,527,69.50,5,100.00
10/16/2021 15:15,112,76.10,118,69.00,125,69.60,79,67.60,51,61.40,485,69.80,5,100.00
10/16/2021 15:20,101,76.50,121,69.50,115,68.00,102,67.40,50,59.50,489,69.10,5,100.00
10/16/2021 15:25,107,76.20,116,69.00,122,69.60,83,66.60,43,62.40,471,69.80,5,100.00
10/16/2021 15:30,106,76.20,124,68.90,117,69.80,89,66.00,49,63.20,485,69.60,5,100.00
10/16/2021 15:35,110,76.20,122,68.50,125,69.40,91,66.40,54,62.40,502,69.40,5,100.00
10/16/2021 15:40,105,76.20,125,69.80,136,70.10,89,66.10,41,64.40,496,70.10,5,100.00
10/16/2021 15:45,107,76.40,127,69.50,121,70.10,115,67.50,41,64.30,511,70.20,5,100.00
10/16/2021 15:50,96,76.60,133,69.90,107,67.20,95,66.40,34,62.30,465,69.40,5,100.00
10/16/2021 15:55,120,76.50,131,69.10,121,68.60,91,67.40,25,63.00,488,70.20,5,100.00
10/16/2021 16:00,85,76.10,111,69.20,108,69.00,69,67.50,38,61.70,411,69.60,5,100.00
10/16/2021 16:05,86,76.40,118,69.00,115,69.00,94,64.10,50,63.40,463,68.80,5,100.00
10/16/2021 16:10,101,76.10,125,70.20,117,70.40,85,65.30,48,61.50,476,69.70,5,100.00
10/16/2021 16:15,110,76.40,130,69.50,133,70.30,94,67.10,33,62.20,500,70.30,5,100.00
10/16/2021 16:20,90,76.50,123,69.80,114,70.80,97,67.70,36,65.50,460,70.60,5,100.00
10/16/2021 16:25,119,76.80,132,68.50,114,66.90,96,65.70,46,60.80,507,68.90,5,100.00
10/16/2021 16:30,123,76.80,126,69.20,133,68.10,82,66.40,35,61.30,499,69.80,5,100.00
10/16/2021 16:35,125,76.70,137,69.80,122,69.60,106,67.80,53,63.40,543,70.30,5,100.00
10/16/2021 16:40,102,76.80,123,69.40,120,70.10,87,66.00,54,63.60,486,69.90,5,100.00
10/16/2021 16:45,108,76.90,121,69.40,123,69.90,94,64.30,59,62.20,505,69.30,5,100.00
10/16/2021 16:50,95,76.90,111,70.40,122,70.00,88,66.30,41,60.40,457,70.00,5,100.00
10/16/2021 16:55,104,76.80,124,69.80,113,69.90,89,65.20,30,61.30,460,70.00,5,100.00
10/16/2021 17:00,96,76.50,119,70.10,107,69.50,84,63.80,56,63.00,462,69.30,5,100.00
10/16/2021 17:05,110,76.80,129,69.80,108,67.90,97,64.00,37,65.00,481,69.40,5,100.00
10/16/2021 17:10,92,76.80,117,69.40,111,68.80,81,67.10,49,63.50,450,69.70,5,100.00
10/16/2021 17:15,102,76.40,118,69.30,96,67.70,98,66.60,43,62.00,457,69.30,5,100.00
10/16/2021 17:20,83,76.40,106,70.10,114,68.10,89,65.80,42,64.00,434,69.30,5,100.00
10/16/2021 17:25,106,76.60,128,69.20,116,67.70,107,67.30,52,63.50,509,69.40,5,100.00
10/16/2021 17:30,91,77.00,124,69.20,118,68.80,99,66.50,28,63.00,460,69.70,5,100.00
10/16/2021 17:35,91,76.70,121,68.40,107,69.20,90,67.60,37,64.50,446,69.80,5,100.00
10/16/2021 17:40,108,76.70,134,68.70,114,67.90,97,66.40,32,64.10,485,69.50,5,100.00
10/16/2021 17:45,108,76.30,129,68.40,118,68.00,104,65.70,41,64.70,500,69.10,5,100.00
10/16/2021 17:50,112,76.70,106,69.00,112,69.80,93,65.80,20,64.50,443,70.30,5,100.00
10/16/2021 17:55,98,76.40,117,69.40,112,69.90,99,66.10,47,66.20,473,70.00,5,100.00
10/16/2021 18:00,102,76.30,136,69.70,113,69.40,98,67.70,29,65.80,478,70.40,5,100.00
10/16/2021 18:05,97,76.70,135,69.80,114,68.20,105,66.60,46,63.20,497,69.50,5,100.00
10/16/2021 18:10,137,76.60,124,69.30,129,69.10,107,67.50,34,63.40,531,70.40,5,100.00
10/16/2021 18:15,120,76.60,129,69.70,123,69.60,98,67.60,68,63.50,538,70.00,5,100.00
10/16/2021 18:20,87,76.70,112,69.80,100,70.50,83,68.50,55,62.80,437,70.20,5,100.00
10/16/2021 18:25,132,76.80,124,67.80,127,68.60,106,64.50,52,60.80,541,68.90,5,100.00
10/16/2021 18:30,114,76.50,128,67.70,114,67.50,113,63.90,52,60.30,521,68.00,5,100.00
10/16/2021 18:35,122,76.30,128,67.10,120,66.60,101,64.10,65,63.20,536,68.00,5,100.00
10/16/2021 18:40,113,76.50,126,67.00,120,66.20,91,62.40,42,61.00,492,67.60,5,100.00
10/16/2021 18:45,120,76.80,129,67.20,112,66.00,85,62.80,46,60.80,492,67.90,5,100.00
10/16/2021 18:50,136,77.10,131,66.50,118,65.90,102,65.00,31,61.10,518,68.50,5,100.00
10/16/2021 18:55,97,76.70,124,65.70,115,66.10,83,64.60,46,61.60,465,67.50,5,100.00
10/16/2021 19:00,126,76.80,133,65.40,120,67.10,105,64.40,33,61.60,517,68.10,5,100.00
10/16/2021 19:05,104,76.80,116,66.60,116,68.90,90,66.30,43,63.10,469,69.10,5,100.00
10/16/2021 19:10,107,76.50,131,66.50,105,68.20,84,66.90,45,62.30,472,68.80,5,100.00
10/16/2021 19:15,94,76.30,118,67.60,111,68.10,83,67.00,41,63.10,447,69.00,5,100.00
10/16/2021 19:20,87,76.30,116,67.70,94,67.00,87,67.50,50,62.60,434,68.60,5,100.00
10/16/2021 19:25,107,76.40,104,67.30,108,68.30,93,67.00,36,62.40,448,69.30,5,100.00
10/16/2021 19:30,85,76.60,124,68.00,111,69.00,77,67.30,44,64.30,441,69.40,5,100.00
10/16/2021 19:35,83,76.00,101,68.30,103,70.50,83,67.30,54,64.00,424,69.60,5,100.00
10/16/2021 19:40,91,76.30,100,68.30,82,70.40,76,66.50,34,64.50,383,70.00,5,100.00
10/16/2021 19:45,50,76.40,60,65.00,44,67.40,30,66.80,49,62.80,233,67.70,5,100.00
10/16/2021 19:50,62,76.40,66,63.50,54,63.40,51,65.00,26,62.70,259,66.80,5,100.00
10/16/2021 19:55,63,76.30,63,63.00,52,64.80,35,65.70,26,62.80,239,67.30,5,100.00
10/16/2021 20:00,56,76.10,61,63.40,44,65.20,20,67.70,31,63.60,212,67.60,5,100.00
10/16/2021 20:05,55,76.50,63,64.00,40,66.90,15,68.70,28,61.50,201,68.00,5,100.00
10/16/2021 20:10,79,76.20,83,63.40,60,65.90,20,69.00,54,62.10,296,67.50,5,100.00
10/16/2021 20:15,93,76.20,81,61.60,71,64.80,39,67.90,67,63.50,351,67.20,5,100.00
10/16/2021 20:20,97,76.50,89,61.50,66,64.80,40,66.80,69,63.10,361,67.00,5,100.00
10/16/2021 20:25,78,76.70,82,60.20,74,63.60,33,68.50,41,62.90,308,66.40,5,100.00
10/16/2021 20:30,88,76.70,93,61.90,72,64.00,39,67.40,65,60.50,357,66.30,5,100.00
10/16/2021 20:35,83,77.10,86,61.50,67,64.00,41,66.90,21,62.80,298,67.20,5,100.00
10/16/2021 20:40,93,77.00,106,61.40,78,64.90,36,67.70,36,63.90,349,67.20,5,100.00
10/16/2021 20:45,107,76.70,92,61.40,80,62.80,40,67.70,22,64.00,341,67.40,5,100.00
10/16/2021 20:50,106,76.70,93,61.40,85,63.90,39,68.60,29,64.50,352,67.70,5,100.00
10/16/2021 20:55,124,76.60,115,59.60,111,60.70,102,63.60,33,64.40,485,65.40,5,100.00
10/16/2021 21:00,67,76.50,83,64.00,84,63.30,61,63.90,41,64.30,336,66.30,5,100.00
10/16/2021 21:05,50,76.50,96,68.70,79,67.70,57,66.70,18,64.60,300,69.10,5,100.00
10/16/2021 21:10,57,76.60,71,71.20,76,68.40,59,68.20,17,64.70,280,70.50,5,100.00
10/16/2021 21:15,48,76.50,89,71.80,85,70.30,72,69.10,12,64.30,306,71.20,5,100.00
10/16/2021 21:20,54,76.70,99,72.60,82,68.50,64,67.60,22,64.00,321,70.70,5,100.00
10/16/2021 21:25,58,76.50,92,73.60,84,69.20,67,67.80,17,64.10,318,71.20,5,100.00
10/16/2021 21:30,54,76.50,82,73.70,90,71.10,66,67.60,18,64.50,310,71.60,5,100.00
10/16/2021 21:35,71,76.80,93,74.30,92,70.80,76,69.50,19,64.40,351,72.30,5,100.00
10/16/2021 21:40,55,76.80,88,74.90,78,70.70,62,69.20,9,64.40,292,72.60,5,100.00
10/16/2021 21:45,67,76.50,109,73.30,93,70.50,68,68.20,19,64.30,356,71.70,5,100.00
10/16/2021 21:50,45,76.30,87,74.30,73,71.80,54,66.60,12,64.40,271,72.00,5,100.00
10/16/2021 21:55,47,76.40,90,73.90,84,72.80,66,68.20,19,64.10,306,72.10,5,100.00
10/16/2021 22:00,76,76.30,97,73.20,78,71.30,69,66.10,29,63.50,349,71.20,5,100.00
10/16/2021 22:05,64,76.30,96,72.40,86,68.90,47,66.20,19,63.90,312,70.80,5,100.00
10/16/2021 22:10,50,76.40,90,72.80,88,67.80,59,66.40,17,64.10,304,70.20,5,100.00
10/16/2021 22:15,54,76.10,88,72.70,93,69.30,68,68.10,17,64.00,320,70.80,5,100.00
10/16/2021 22:20,48,76.30,83,72.80,95,69.60,53,68.90,15,64.30,294,71.20,5,100.00
10/16/2021 22:25,55,76.40,83,72.70,78,70.90,64,70.20,15,64.10,295,71.90,5,100.00
10/16/2021 22:30,49,76.50,101,73.00,86,69.40,63,72.00,32,65.10,331,71.60,5,100.00
10/16/2021 22:35,36,76.60,80,74.10,65,71.60,55,71.10,8,64.80,244,72.80,5,100.00
10/16/2021 22:40,39,76.70,85,73.60,86,72.10,52,69.10,17,64.80,279,72.20,5,100.00
10/16/2021 22:45,32,76.70,77,74.50,75,71.00,44,67.70,17,64.40,245,71.80,5,100.00
10/16/2021 22:50,46,76.50,81,74.50,78,71.50,51,68.00,11,64.50,267,72.30,5,100.00
10/16/2021 22:55,36,76.40,63,74.40,61,71.60,44,67.70,8,64.50,212,72.20,5,100.00
10/16/2021 23:00,45,76.50,73,73.40,74,71.90,42,68.50,13,64.30,247,72.20,5,100.00
10/16/2021 23:05,29,76.50,62,73.30,55,72.00,42,66.20,9,64.40,197,71.50,5,100.00
10/16/2021 23:10,34,76.40,73,73.60,68,72.30,45,64.40,10,64.50,230,71.40,5,100.00
10/16/2021 23:15,34,76.40,62,73.10,70,71.60,47,66.50,10,64.50,223,71.40,5,100.00
10/16/2021 23:20,23,76.40,56,72.80,64,73.30,37,67.80,10,64.40,190,72.00,5,100.00
10/16/2021 23:25,31,76.40,61,73.20,46,74.00,33,68.50,12,64.20,183,72.50,5,100.00
10/16/2021 23:30,34,76.40,70,73.30,61,73.20,34,68.90,10,64.40,209,72.60,5,100.00
10/16/2021 23:35,19,76.50,61,74.30,54,71.60,40,67.90,11,64.50,185,71.80,5,100.00
10/16/2021 23:40,20,76.50,72,74.50,53,72.20,27,68.20,12,64.40,184,72.50,5,100.00
10/16/2021 23:45,20,76.50,64,74.00,49,71.20,36,67.40,13,64.50,182,71.50,5,100.00
10/16/2021 23:50,30,76.50,59,74.40,47,70.10,32,68.30,7,64.40,175,72.10,5,100.00
10/16/2021 23:55,34,76.50,53,74.70,54,70.30,40,69.60,6,64.40,187,72.30,5,100.00
10/17/2021 0:00,17,76.50,59,73.50,50,72.00,30,69.20,10,64.50,166,72.00,5,100.00
10/17/2021 0:05,24,76.50,58,73.30,58,72.50,28,64.60,6,64.50,174,71.80,5,100.00
10/17/2021 0:10,16,76.50,44,73.10,38,72.60,34,68.00,10,64.60,142,71.50,5,100.00
10/17/2021 0:15,16,76.60,48,73.30,43,71.90,31,69.10,12,64.60,150,71.70,5,100.00
10/17/2021 0:20,23,76.50,51,73.00,48,71.30,31,69.10,7,64.40,160,71.90,5,100.00
10/17/2021 0:25,15,76.50,45,73.40,50,71.80,35,70.00,10,64.60,155,71.80,5,100.00
10/17/2021 0:30,11,76.50,43,73.50,44,72.40,29,68.90,5,64.50,132,72.00,5,100.00
10/17/2021 0:35,6,76.40,34,73.70,37,71.70,27,64.40,8,64.30,112,70.30,5,100.00
10/17/2021 0:40,15,76.50,42,73.60,39,70.10,29,67.30,5,64.40,130,71.10,5,100.00
10/17/2021 0:45,4,76.50,29,73.90,33,71.40,22,66.80,2,64.60,90,71.20,5,100.00
10/17/2021 0:50,11,76.50,35,74.00,37,72.20,30,67.40,2,64.50,115,71.80,5,100.00
10/17/2021 0:55,13,76.50,29,74.10,29,71.60,20,67.40,2,64.40,93,72.00,5,100.00
10/17/2021 1:00,9,76.50,16,74.00,38,72.20,19,68.60,3,64.50,85,71.90,5,100.00
10/17/2021 1:05,5,76.50,34,74.30,31,72.30,25,69.00,2,64.70,97,72.20,5,100.00
10/17/2021 1:10,9,76.50,29,74.10,29,72.60,22,69.50,4,64.60,93,72.40,5,100.00
10/17/2021 1:15,9,76.50,28,74.10,26,72.30,21,68.60,2,64.40,86,72.20,5,100.00
10/17/2021 1:20,10,76.40,34,73.60,35,71.80,27,69.30,0,64.40,106,72.20,5,100.00
10/17/2021 1:25,4,76.40,17,73.70,31,72.70,17,69.20,4,64.40,73,71.90,5,100.00
10/17/2021 1:30,12,76.40,20,73.90,25,72.20,18,69.30,1,64.50,76,72.50,5,100.00
10/17/2021 1:35,3,76.40,33,72.80,24,72.00,13,69.20,3,64.50,76,71.70,5,100.00
10/17/2021 1:40,2,76.40,22,73.50,22,72.30,16,69.50,1,64.60,63,72.00,5,100.00
10/17/2021 1:45,4,76.40,23,73.60,21,72.30,16,68.80,5,64.50,69,71.60,5,100.00
10/17/2021 1:50,7,76.40,19,73.90,26,72.10,17,69.20,4,64.50,73,71.90,5,100.00
10/17/2021 1:55,1,76.50,16,74.00,16,72.10,17,68.50,3,64.60,53,71.20,5,100.00
10/17/2021 2:00,4,76.50,15,74.00,23,72.20,17,69.00,5,64.50,64,71.40,5,100.00
10/17/2021 2:05,1,76.50,19,74.10,15,72.10,16,68.50,3,64.40,54,71.40,5,100.00
10/17/2021 2:10,1,76.50,19,74.00,21,72.00,17,69.00,0,64.40,58,71.90,5,100.00
10/17/2021 2:15,4,76.50,15,73.90,24,70.90,22,69.10,1,64.40,66,71.20,5,100.00
10/17/2021 2:20,5,76.40,20,73.90,21,71.10,16,69.10,4,64.40,66,71.50,5,100.00
10/17/2021 2:25,3,76.40,22,74.10,22,71.80,20,69.40,1,64.50,68,71.90,5,100.00
10/17/2021 2:30,2,76.50,9,74.10,24,71.60,12,69.10,2,64.40,49,71.40,5,100.00
10/17/2021 2:35,5,76.40,20,74.30,19,72.00,16,69.40,1,64.40,61,72.30,5,100.00
10/17/2021 2:40,7,76.50,13,74.20,16,72.10,16,69.30,0,64.40,52,72.40,5,100.00
10/17/2021 2:45,8,76.70,15,74.00,22,72.30,15,69.40,1,64.40,61,72.50,5,100.00
10/17/2021 2:50,0,76.70,11,74.10,12,72.10,11,69.40,3,64.50,37,71.30,5,100.00
10/17/2021 2:55,1,76.60,8,74.00,16,71.70,14,68.00,1,64.40,40,70.80,5,100.00
10/17/2021 3:00,2,76.40,14,73.60,17,71.90,9,68.60,2,64.50,44,71.60,5,100.00
10/17/2021 3:05,3,76.30,10,73.90,14,72.10,9,67.60,3,64.50,39,71.30,5,100.00
10/17/2021 3:10,3,76.30,14,73.90,15,72.00,11,67.90,1,64.30,44,71.70,5,100.00
10/17/2021 3:15,3,76.30,10,74.00,15,72.10,11,68.60,2,64.30,41,71.60,5,100.00
10/17/2021 3:20,0,76.30,16,74.10,10,71.60,13,69.10,0,64.30,39,71.80,5,100.00
10/17/2021 3:25,1,76.30,10,73.80,19,71.80,8,69.20,1,64.20,39,71.70,5,100.00
10/17/2021 3:30,1,76.30,5,73.80,10,72.00,8,69.20,0,64.20,24,71.60,5,100.00
10/17/2021 3:35,0,76.30,4,73.80,17,71.90,5,69.30,3,64.20,29,70.90,5,100.00
10/17/2021 3:40,0,76.30,6,73.90,17,71.90,14,68.70,1,66.10,38,70.90,5,100.00
10/17/2021 3:45,1,76.30,8,73.90,11,72.00,9,68.70,3,65.30,32,71.10,5,100.00
10/17/2021 3:50,2,76.20,12,73.90,10,72.10,8,69.00,2,65.10,34,71.80,5,100.00
10/17/2021 3:55,0,76.20,5,73.80,15,71.50,11,68.70,3,64.80,34,70.30,5,100.00
10/17/2021 4:00,1,76.30,1,73.80,14,71.90,13,68.60,2,64.60,31,70.20,5,100.00
10/17/2021 4:05,1,76.30,10,74.00,14,71.90,7,68.40,0,64.60,32,71.90,5,100.00
10/17/2021 4:10,1,76.30,4,74.00,13,72.20,4,68.10,1,64.60,23,71.60,5,100.00
10/17/2021 4:15,0,76.30,9,74.00,14,72.10,10,68.40,2,64.40,35,71.10,5,100.00
10/17/2021 4:20,1,76.30,7,74.00,12,71.60,10,68.30,1,64.40,31,71.00,5,100.00
10/17/2021 4:25,2,76.20,11,74.10,13,71.90,10,68.30,3,64.30,39,71.20,5,100.00
10/17/2021 4:30,3,76.30,10,74.00,11,71.90,9,68.90,2,64.30,35,71.70,5,100.00
10/17/2021 4:35,0,76.30,9,74.00,10,71.80,9,69.20,4,64.40,32,70.80,5,100.00
10/17/2021 4:40,2,76.30,8,73.90,19,72.00,7,69.30,0,64.40,36,72.10,5,100.00
10/17/2021 4:45,0,76.30,6,74.10,13,72.10,7,69.20,6,64.50,32,70.40,5,100.00
10/17/2021 4:50,3,76.30,12,73.70,12,72.10,8,69.30,3,64.60,38,71.80,5,100.00
10/17/2021 4:55,0,76.30,7,73.90,10,71.90,8,69.50,5,64.40,30,70.50,5,100.00
10/17/2021 5:00,1,76.40,12,73.80,13,71.30,9,68.80,3,64.50,38,71.10,5,100.00
10/17/2021 5:05,1,76.40,6,73.80,11,71.80,9,68.40,0,64.50,27,71.30,5,100.00
10/17/2021 5:10,2,76.40,11,73.80,14,71.80,13,68.90,1,64.50,41,71.50,5,100.00
10/17/2021 5:15,2,76.30,13,73.90,14,72.00,13,69.00,7,64.60,49,70.80,5,100.00
10/17/2021 5:20,0,76.30,10,73.90,20,72.40,11,69.20,2,64.60,43,71.60,5,100.00
10/17/2021 5:25,3,76.40,14,74.10,17,72.40,14,69.00,4,64.60,52,71.60,5,100.00
10/17/2021 5:30,1,76.40,14,74.20,19,71.90,9,69.20,9,64.50,52,70.90,5,100.00
10/17/2021 5:35,0,76.40,17,74.00,18,72.00,13,69.30,5,64.40,53,71.30,5,100.00
10/17/2021 5:40,0,76.40,5,74.10,24,72.00,12,69.40,11,64.10,52,69.90,5,100.00
10/17/2021 5:45,1,76.40,16,74.00,14,72.00,18,69.40,6,64.20,55,71.00,5,100.00
10/17/2021 5:50,4,76.40,13,74.10,20,72.00,9,69.40,5,64.30,51,71.70,5,100.00
10/17/2021 5:55,3,76.40,10,73.90,22,72.20,11,69.20,16,64.10,62,70.10,5,100.00
10/17/2021 6:00,3,76.40,22,73.90,20,72.00,11,69.30,8,64.30,64,71.40,5,100.00
10/17/2021 6:05,0,76.40,13,73.90,20,72.40,9,69.00,3,64.40,45,71.60,5,100.00
10/17/2021 6:10,1,76.50,8,73.90,14,72.30,15,67.80,6,64.20,44,70.00,5,100.00
10/17/2021 6:15,3,76.50,18,73.80,25,72.50,15,68.80,7,64.30,68,71.40,5,100.00
10/17/2021 6:20,6,76.50,26,73.80,25,72.50,16,68.60,5,64.40,78,71.90,5,100.00
10/17/2021 6:25,1,76.50,18,74.00,26,72.30,18,67.20,6,64.50,69,70.80,5,100.00
10/17/2021 6:30,5,76.40,21,73.70,26,72.50,19,68.20,8,64.60,79,71.20,5,100.00
10/17/2021 6:35,3,76.40,19,73.70,34,72.00,21,68.40,11,63.90,88,70.60,5,100.00
10/17/2021 6:40,9,76.50,20,73.80,32,71.80,26,68.90,9,64.00,96,71.10,5,100.00
10/17/2021 6:45,2,76.50,25,73.60,30,71.80,22,68.90,5,64.30,84,71.20,5,100.00
10/17/2021 6:50,5,76.40,24,73.30,33,72.20,24,68.00,8,63.50,94,70.90,5,100.00
10/17/2021 6:55,6,76.40,30,72.80,39,71.30,20,68.50,12,63.80,107,70.60,5,100.00
10/17/2021 7:00,8,76.40,32,73.30,34,71.50,22,68.90,11,64.10,107,71.10,5,100.00
10/17/2021 7:05,7,76.40,36,73.40,34,72.70,28,68.20,9,64.30,114,71.40,5,100.00
10/17/2021 7:10,13,76.40,38,73.80,48,73.30,23,67.90,13,64.50,135,72.00,5,100.00
10/17/2021 7:15,6,76.40,30,73.90,45,72.40,21,68.70,3,64.40,105,72.10,5,100.00
10/17/2021 7:20,6,76.40,33,73.80,39,71.20,22,69.30,10,64.10,110,71.20,5,100.00
10/17/2021 7:25,13,76.40,33,73.90,47,71.80,29,68.30,10,64.30,132,71.40,5,100.00
10/17/2021 7:30,14,76.50,43,73.80,33,71.90,24,68.80,7,64.30,121,72.10,5,100.00
10/17/2021 7:35,14,76.50,46,74.00,46,72.40,26,69.60,15,63.70,147,71.90,5,100.00
10/17/2021 7:40,18,76.50,45,74.30,60,72.30,32,68.90,15,63.80,170,71.90,5,100.00
10/17/2021 7:45,14,76.50,43,74.30,52,71.00,26,69.20,13,64.00,148,71.50,5,100.00
10/17/2021 7:50,22,76.40,56,73.80,45,69.00,35,68.40,15,64.10,173,70.90,5,100.00
10/17/2021 7:55,16,76.40,52,74.40,57,70.40,38,70.40,15,63.90,178,71.60,5,100.00
10/17/2021 8:00,15,76.50,38,74.40,55,71.20,33,70.60,12,64.20,153,71.80,5,100.00
10/17/2021 8:05,22,76.50,58,74.50,51,70.40,30,68.80,13,63.60,174,71.80,5,100.00
10/17/2021 8:10,17,76.50,44,74.70,41,72.00,36,70.10,10,64.10,148,72.30,5,100.00
10/17/2021 8:15,16,76.40,45,74.40,53,70.40,27,68.10,10,64.20,151,71.40,5,100.00
10/17/2021 8:20,16,76.40,57,73.70,64,69.20,35,67.00,18,64.40,190,70.30,5,100.00
10/17/2021 8:25,19,76.50,49,74.50,52,70.60,40,69.00,9,64.30,169,71.70,5,100.00
10/17/2021 8:30,24,76.40,55,74.90,66,70.90,40,68.40,19,64.70,204,71.60,5,100.00
10/17/2021 8:35,16,76.50,52,75.40,63,70.20,43,69.00,15,64.60,189,71.40,5,100.00
10/17/2021 8:40,27,76.40,58,73.90,73,71.60,51,69.00,19,64.30,228,71.60,5,100.00
10/17/2021 8:45,35,76.50,69,73.40,80,71.70,58,66.80,17,64.40,259,71.20,5,100.00
10/17/2021 8:50,25,76.50,78,73.70,70,72.30,47,66.40,20,64.50,240,71.40,5,100.00
10/17/2021 8:55,34,76.50,67,72.80,84,71.50,50,66.10,24,64.40,259,70.80,5,100.00
10/17/2021 9:00,41,76.40,71,73.00,86,70.50,55,68.40,22,64.70,275,71.10,5,100.00
10/17/2021 9:05,32,76.40,62,71.90,78,69.90,43,68.60,20,64.30,235,70.60,5,100.00
10/17/2021 9:10,40,76.40,72,72.40,78,70.60,45,70.70,14,64.20,249,71.70,5,100.00
10/17/2021 9:15,39,76.60,67,72.60,68,69.80,49,70.30,17,64.20,240,71.40,5,100.00
10/17/2021 9:20,48,76.70,85,72.70,93,70.70,66,70.10,14,64.50,306,71.80,5,100.00
10/17/2021 9:25,46,76.60,88,72.30,72,70.80,55,69.00,19,64.60,280,71.50,5,100.00
10/17/2021 9:30,36,76.50,86,72.40,78,71.10,41,69.50,21,64.70,262,71.50,5,100.00
10/17/2021 9:35,59,76.80,96,72.60,83,68.90,68,68.40,19,64.70,325,71.10,5,100.00
