5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/10/2021 2:10,21,70.40,30,66.80,29,62.50,26,59.80,106,64.60,4,0.00
10/10/2021 2:15,22,70.30,32,66.60,30,62.30,27,59.90,111,64.50,4,0.00
10/10/2021 2:20,20,70.40,32,66.50,25,62.40,23,59.90,100,64.70,4,0.00
10/10/2021 2:25,22,70.50,31,66.60,30,62.50,27,60.00,110,64.60,4,0.00
10/10/2021 2:30,23,70.50,32,66.60,31,62.50,28,60.10,114,64.70,4,0.00
10/10/2021 2:35,24,70.50,33,66.60,32,62.40,28,60.00,117,64.70,4,0.00
10/10/2021 2:40,18,70.40,27,66.70,27,62.40,24,59.90,96,64.50,4,0.00
10/10/2021 2:45,16,70.30,25,66.70,25,62.40,22,59.90,88,64.40,4,0.00
10/10/2021 2:50,16,70.40,25,66.60,24,62.30,22,59.80,87,64.40,4,0.00
10/10/2021 2:55,17,70.30,27,66.60,25,62.30,22,59.80,91,64.50,4,0.00
10/10/2021 3:00,17,70.40,29,66.70,28,62.40,25,59.90,99,64.40,4,0.00
10/10/2021 3:05,17,70.50,25,66.60,25,62.40,23,60.00,90,64.50,4,0.00
10/10/2021 3:10,16,70.50,26,66.60,22,62.40,20,60.00,84,64.70,4,0.00
10/10/2021 3:15,16,70.40,25,66.50,23,62.40,21,59.90,85,64.50,4,0.00
10/10/2021 3:20,17,70.40,29,66.50,23,62.40,21,59.90,90,64.60,4,0.00
10/10/2021 3:25,16,70.40,25,66.50,25,62.40,22,59.90,88,64.40,4,0.00
10/10/2021 3:30,16,70.40,26,66.50,23,62.40,21,59.90,86,64.50,4,0.00
10/10/2021 3:35,15,70.30,24,66.50,24,62.30,22,59.90,85,64.30,4,0.00
10/10/2021 3:40,18,70.30,29,66.40,25,62.20,23,59.80,95,64.40,4,0.00
10/10/2021 3:45,13,70.20,24,66.30,20,62.20,18,59.80,75,64.30,4,0.00
10/10/2021 3:50,14,70.40,25,66.50,22,62.40,20,59.90,81,64.40,4,0.00
10/10/2021 3:55,13,70.40,26,66.70,22,62.40,20,59.90,81,64.50,4,0.00
10/10/2021 4:00,14,70.30,24,66.70,23,62.40,21,59.90,82,64.40,4,0.00
10/10/2021 4:05,15,70.50,24,66.70,18,62.40,17,60.00,74,64.90,4,0.00
10/10/2021 4:10,13,70.50,23,66.70,20,62.40,18,59.90,74,64.60,4,0.00
10/10/2021 4:15,13,70.40,23,66.50,20,62.40,18,59.90,74,64.50,4,0.00
10/10/2021 4:20,13,70.40,23,66.50,23,62.40,21,59.90,80,64.20,4,0.00
10/10/2021 4:25,16,70.40,28,66.50,25,62.40,22,59.90,91,64.50,4,0.00
10/10/2021 4:30,18,70.20,27,66.50,27,62.30,24,59.60,96,64.30,4,0.00
10/10/2021 4:35,16,70.40,25,66.60,24,62.30,22,59.80,87,64.40,4,0.00
10/10/2021 4:40,15,70.50,24,66.60,23,62.40,20,59.90,82,64.50,4,0.00
10/10/2021 4:45,11,70.40,28,66.60,21,62.30,19,59.90,79,64.40,4,0.00
10/10/2021 4:50,15,70.40,26,66.50,24,62.40,22,59.90,87,64.40,4,0.00
10/10/2021 4:55,13,70.40,23,66.60,23,62.40,21,59.90,80,64.20,4,0.00
10/10/2021 5:00,15,70.50,24,66.60,21,62.40,19,60.00,79,64.60,4,0.00
10/10/2021 5:05,15,70.30,24,66.70,24,62.40,22,59.90,85,64.40,4,0.00
10/10/2021 5:10,15,70.30,24,66.70,24,62.40,22,59.90,85,64.40,4,0.00
10/10/2021 5:15,16,70.30,25,66.40,23,62.30,20,59.90,84,64.50,4,0.00
10/10/2021 5:20,21,70.40,30,66.50,29,62.40,26,59.90,106,64.50,4,0.00
10/10/2021 5:25,19,70.30,30,66.40,29,62.30,26,59.90,104,64.40,4,0.00
10/10/2021 5:30,22,70.30,31,66.40,30,62.20,27,59.80,110,64.40,4,0.00
10/10/2021 5:35,22,70.30,31,66.50,30,62.30,27,59.90,110,64.50,4,0.00
10/10/2021 5:40,21,70.30,31,66.60,30,62.30,27,59.80,109,64.50,4,0.00
10/10/2021 5:45,20,70.30,30,66.50,27,62.20,24,59.80,101,64.50,4,0.00
10/10/2021 5:50,23,70.30,35,66.60,33,62.30,30,59.90,121,64.50,4,0.00
10/10/2021 5:55,20,70.30,30,66.60,27,62.30,25,59.90,102,64.50,4,0.00
10/10/2021 6:00,20,70.40,32,66.60,31,62.30,28,59.90,111,64.40,4,0.00
10/10/2021 6:05,20,70.30,29,66.60,28,62.30,25,59.80,102,64.50,4,0.00
10/10/2021 6:10,21,70.30,31,66.60,29,62.30,26,59.80,107,64.50,4,0.00
10/10/2021 6:15,19,70.30,30,66.50,29,62.30,26,59.70,104,64.30,4,0.00
10/10/2021 6:20,20,70.40,30,66.60,27,62.30,25,59.90,102,64.60,4,0.00
10/10/2021 6:25,22,70.50,32,66.60,31,62.40,28,60.00,113,64.60,4,0.00
10/10/2021 6:30,28,70.50,37,66.60,35,62.40,32,60.00,132,64.70,4,0.00
10/10/2021 6:35,25,70.50,34,66.60,32,62.50,29,60.00,120,64.70,4,0.00
10/10/2021 6:40,33,70.30,44,66.40,36,62.30,30,59.90,143,64.90,4,0.00
10/10/2021 6:45,33,70.00,43,66.30,39,62.00,35,59.50,150,64.40,4,0.00
10/10/2021 6:50,32,70.30,43,66.50,40,62.20,36,59.70,151,64.60,4,0.00
10/10/2021 6:55,32,70.20,42,66.40,39,62.10,35,59.70,148,64.50,4,0.00
10/10/2021 7:00,34,70.20,44,66.60,41,62.30,36,59.70,155,64.70,4,0.00
10/10/2021 7:05,34,70.50,48,66.90,44,62.60,39,59.70,165,64.80,4,0.00
10/10/2021 7:10,29,70.30,43,66.40,39,62.20,35,59.80,146,64.50,4,0.00
10/10/2021 7:15,30,70.30,39,66.60,37,62.30,33,59.80,139,64.60,4,0.00
10/10/2021 7:20,41,70.60,51,67.10,46,62.80,41,59.90,179,65.10,4,0.00
10/10/2021 7:25,34,70.70,45,67.10,37,62.70,32,59.80,148,65.30,4,0.00
10/10/2021 7:30,34,70.50,43,66.90,40,62.60,36,60.00,153,65.00,4,0.00
10/10/2021 7:35,39,70.60,50,67.10,45,62.80,40,59.90,174,65.10,4,0.00
10/10/2021 7:40,39,70.50,50,66.60,45,62.40,40,60.00,174,64.90,4,0.00
10/10/2021 7:45,44,70.50,55,66.60,49,62.40,44,60.00,192,64.90,4,0.00
10/10/2021 7:50,47,70.80,58,67.00,52,62.70,46,60.20,203,65.20,4,0.00
10/10/2021 7:55,38,70.60,48,67.00,44,62.70,39,60.10,169,65.10,4,0.00
10/10/2021 8:00,36,70.30,46,66.40,42,62.30,38,59.90,162,64.70,4,0.00
10/10/2021 8:05,53,70.50,64,66.80,57,62.50,51,60.00,225,65.00,4,0.00
10/10/2021 8:10,48,70.80,60,66.80,53,62.70,48,60.20,209,65.20,4,0.00
10/10/2021 8:15,42,70.70,52,66.90,47,62.60,42,60.20,183,65.10,4,0.00
10/10/2021 8:20,51,70.30,62,66.40,55,62.30,49,59.90,217,64.80,4,0.00
10/10/2021 8:25,40,70.80,50,66.90,46,62.70,41,60.30,177,65.20,4,0.00
10/10/2021 8:30,58,70.40,69,66.80,61,62.50,54,59.90,242,65.00,4,0.00
10/10/2021 8:35,43,70.30,54,66.40,48,62.20,43,59.50,188,64.60,4,0.00
10/10/2021 8:40,54,70.20,65,66.40,57,62.10,51,59.60,227,64.70,4,0.00
10/10/2021 8:45,56,70.60,68,66.80,59,62.50,53,60.10,236,65.10,4,0.00
10/10/2021 8:50,64,70.70,76,66.90,67,62.60,59,60.10,266,65.20,4,0.00
10/10/2021 8:55,66,70.70,78,66.90,68,62.50,61,60.00,273,65.20,4,0.00
10/10/2021 9:00,54,70.50,65,66.90,57,62.60,51,60.10,227,65.20,4,0.00
10/10/2021 9:05,59,70.80,71,67.10,62,62.70,56,60.20,248,65.30,4,0.00
10/10/2021 9:10,67,71.10,80,67.40,69,63.00,62,60.50,278,65.70,4,0.00
10/10/2021 9:15,75,70.50,87,66.70,76,62.40,67,59.90,305,65.10,4,0.00
10/10/2021 9:20,59,71.00,71,67.20,62,62.90,56,60.40,248,65.50,4,0.00
10/10/2021 9:25,67,71.50,79,68.00,69,63.70,61,60.60,276,66.20,4,0.00
10/10/2021 9:30,63,69.80,74,66.20,65,61.90,58,59.30,260,64.50,4,0.00
10/10/2021 9:35,67,69.10,79,65.30,69,61.20,61,58.90,276,63.80,4,0.00
10/10/2021 9:40,69,68.50,81,64.60,71,60.60,63,58.40,284,63.20,4,0.00
10/10/2021 9:45,76,69.70,88,66.10,76,61.80,68,58.80,308,64.30,4,0.00
10/10/2021 9:50,98,69.00,112,65.20,96,61.10,85,58.90,391,63.80,4,0.00
10/10/2021 9:55,80,70.00,92,66.10,80,62.00,71,59.60,323,64.60,4,0.00
10/10/2021 10:00,76,69.80,89,66.10,77,61.80,69,59.30,311,64.40,4,0.00
10/10/2021 10:05,80,70.00,93,66.10,81,61.80,72,59.40,326,64.50,4,0.00
10/10/2021 10:10,76,69.80,89,65.90,77,61.80,69,59.50,311,64.40,4,0.00
10/10/2021 10:15,100,67.90,113,64.10,98,60.10,87,57.70,398,62.70,4,0.00
10/10/2021 10:20,80,67.70,93,63.90,81,59.90,72,57.80,326,62.50,4,0.00
10/10/2021 10:25,88,67.80,101,63.90,87,59.80,77,57.60,353,62.50,4,0.00
10/10/2021 10:30,78,68.40,91,64.50,78,60.30,70,58.00,317,63.00,4,0.00
10/10/2021 10:35,90,68.00,104,64.10,89,60.20,79,58.00,362,62.80,4,0.00
10/10/2021 10:40,88,67.60,101,63.80,87,59.90,77,57.70,353,62.50,4,0.00
10/10/2021 10:45,82,67.80,95,64.00,82,60.10,73,57.90,332,62.60,4,0.00
10/10/2021 10:50,96,67.40,110,63.60,94,59.70,84,57.50,384,62.30,4,0.00
10/10/2021 10:55,92,67.90,106,63.90,91,59.80,81,57.50,370,62.50,4,0.00
10/10/2021 11:00,92,67.90,105,64.00,90,59.90,80,57.70,367,62.60,4,0.00
10/10/2021 11:05,83,67.90,96,64.00,83,60.10,74,57.90,336,62.60,4,0.00
10/10/2021 11:10,84,68.00,97,64.10,83,60.00,74,57.80,338,62.70,4,0.00
10/10/2021 11:15,88,67.80,101,64.00,87,60.10,77,57.90,353,62.70,4,0.00
10/10/2021 11:20,93,67.80,107,63.90,92,59.70,82,57.60,374,62.40,4,0.00
10/10/2021 11:25,90,67.60,104,63.60,89,59.70,79,57.50,362,62.30,4,0.00
10/10/2021 11:30,83,67.20,96,63.20,83,59.20,74,57.10,336,61.90,4,0.00
10/10/2021 11:35,88,66.80,102,63.00,87,59.20,78,57.10,355,61.70,4,0.00
10/10/2021 11:40,90,67.30,104,63.50,89,59.60,79,57.50,362,62.20,4,0.00
10/10/2021 11:45,88,67.10,102,63.20,87,59.30,78,57.20,355,61.90,4,0.00
10/10/2021 11:50,92,67.20,106,63.40,91,59.50,81,57.40,370,62.10,4,0.00
10/10/2021 11:55,102,67.70,117,63.80,99,59.60,89,57.40,407,62.40,4,0.00
10/10/2021 12:00,102,67.20,117,63.20,99,59.10,89,56.90,407,61.80,4,0.00
10/10/2021 12:05,86,67.30,99,63.30,85,59.20,76,57.00,346,61.90,4,0.00
10/10/2021 12:10,92,60.70,106,57.00,91,53.60,81,52.10,370,56.00,4,0.00
10/10/2021 12:15,97,51.70,111,48.30,95,45.50,85,44.50,388,47.60,4,0.00
10/10/2021 12:20,100,59.00,114,55.40,97,52.10,87,50.80,398,54.50,4,0.00
10/10/2021 12:25,93,63.10,107,59.40,92,55.80,82,54.10,374,58.30,4,0.00
10/10/2021 12:30,90,65.00,104,61.20,89,57.50,79,55.60,362,60.00,4,0.00
10/10/2021 12:35,91,65.80,104,62.10,90,58.30,80,56.30,365,60.80,4,0.00
10/10/2021 12:40,101,65.90,114,62.10,99,58.30,88,56.30,402,60.90,4,0.00
10/10/2021 12:45,100,65.80,114,62.00,97,58.20,87,56.20,398,60.80,4,0.00
10/10/2021 12:50,85,66.30,98,62.50,85,58.60,75,56.60,343,61.20,4,0.00
10/10/2021 12:55,92,66.50,106,62.50,91,58.50,81,56.50,370,61.20,4,0.00
10/10/2021 13:00,97,66.70,111,62.90,95,59.00,85,57.00,388,61.60,4,0.00
10/10/2021 13:05,89,67.10,103,63.30,88,59.40,79,57.30,359,62.00,4,0.00
10/10/2021 13:10,92,67.40,106,63.40,91,59.30,81,57.10,370,62.00,4,0.00
10/10/2021 13:15,104,67.10,118,63.20,101,59.30,90,57.20,413,61.90,4,0.00
10/10/2021 13:20,92,67.20,105,63.30,90,59.20,80,57.00,367,61.90,4,0.00
10/10/2021 13:25,82,67.60,95,63.70,82,59.60,73,57.30,332,62.30,4,0.00
10/10/2021 13:30,92,67.20,105,63.30,90,59.20,80,57.00,367,61.90,4,0.00
10/10/2021 13:35,91,66.80,104,62.80,90,59.00,80,56.90,365,61.60,4,0.00
10/10/2021 13:40,86,67.30,99,63.50,85,59.50,76,57.40,346,62.10,4,0.00
10/10/2021 13:45,100,66.80,114,63.00,97,59.10,87,57.00,398,61.70,4,0.00
10/10/2021 13:50,90,66.80,104,63.00,89,59.20,79,57.10,362,61.70,4,0.00
10/10/2021 13:55,92,66.50,106,62.70,91,58.80,81,56.80,370,61.40,4,0.00
10/10/2021 14:00,87,66.60,100,62.80,86,59.00,77,56.90,350,61.50,4,0.00
10/10/2021 14:05,86,67.30,99,63.30,85,59.20,76,57.00,346,61.90,4,0.00
10/10/2021 14:10,85,66.70,98,62.90,87,59.00,77,57.00,347,61.50,4,0.00
10/10/2021 14:15,84,67.60,98,63.70,84,59.60,75,57.30,341,62.30,4,0.00
10/10/2021 14:20,82,67.40,95,63.60,82,59.70,73,57.50,332,62.20,4,0.00
10/10/2021 14:25,86,67.30,99,63.50,85,59.50,76,57.40,346,62.10,4,0.00
10/10/2021 14:30,97,67.60,111,63.80,95,59.90,85,57.70,388,62.50,4,0.00
10/10/2021 14:35,106,67.10,121,63.20,103,59.30,92,57.20,422,61.90,4,0.00
10/10/2021 14:40,94,67.20,108,63.40,92,59.50,82,57.40,376,62.10,4,0.00
10/10/2021 14:45,90,67.20,104,63.40,89,59.50,79,57.40,362,62.10,4,0.00
10/10/2021 14:50,92,67.20,105,63.20,90,59.20,80,57.10,367,61.90,4,0.00
10/10/2021 14:55,88,67.60,101,63.70,87,59.80,77,57.60,353,62.40,4,0.00
10/10/2021 15:00,96,67.10,110,63.30,94,59.40,84,57.30,384,62.00,4,0.00
10/10/2021 15:05,97,66.70,111,62.90,95,59.00,85,57.00,388,61.60,4,0.00
10/10/2021 15:10,89,66.40,103,62.60,88,58.80,79,56.70,359,61.30,4,0.00
10/10/2021 15:15,97,66.80,111,63.00,95,59.10,85,57.00,388,61.70,4,0.00
10/10/2021 15:20,84,67.00,97,63.00,83,59.10,74,57.00,338,61.70,4,0.00
10/10/2021 15:25,84,67.20,98,63.40,84,59.50,75,57.40,341,62.00,4,0.00
10/10/2021 15:30,82,67.00,95,63.20,82,59.30,73,57.20,332,61.80,4,0.00
10/10/2021 15:35,78,67.80,91,63.90,78,60.00,70,57.80,317,62.60,4,0.00
10/10/2021 15:40,85,67.70,98,63.80,85,59.60,75,57.40,343,62.30,4,0.00
10/10/2021 15:45,80,66.90,93,63.00,81,59.20,72,57.10,326,61.70,4,0.00
10/10/2021 15:50,95,66.80,109,63.00,93,59.10,83,57.00,380,61.70,4,0.00
10/10/2021 15:55,93,66.20,107,62.30,92,58.50,82,56.50,374,61.10,4,0.00
10/10/2021 16:00,93,67.00,107,63.00,92,58.90,82,56.80,374,61.70,4,0.00
10/10/2021 16:05,96,66.70,110,62.70,94,58.80,84,56.70,384,61.40,4,0.00
10/10/2021 16:10,88,67.30,102,63.30,87,59.20,78,57.00,355,61.90,4,0.00
10/10/2021 16:15,88,67.90,102,63.90,87,59.80,78,57.50,355,62.50,4,0.00
10/10/2021 16:20,99,66.80,113,62.80,97,58.80,86,56.80,395,61.50,4,0.00
10/10/2021 16:25,97,66.70,111,62.90,95,58.40,85,56.20,388,61.30,4,0.00
10/10/2021 16:30,85,67.10,98,63.30,85,59.40,75,57.30,343,62.00,4,0.00
10/10/2021 16:35,80,66.70,93,62.70,81,58.70,72,56.60,326,61.30,4,0.00
10/10/2021 16:40,88,67.20,102,63.20,87,59.10,78,57.00,355,61.80,4,0.00
10/10/2021 16:45,91,67.60,104,63.60,90,59.70,80,57.50,365,62.30,4,0.00
10/10/2021 16:50,92,66.80,105,62.80,90,58.70,80,56.60,367,61.50,4,0.00
10/10/2021 16:55,85,67.20,98,63.30,85,59.20,75,57.00,343,61.80,4,0.00
10/10/2021 17:00,108,66.50,123,62.50,104,58.50,93,56.30,428,61.20,4,0.00
10/10/2021 17:05,80,67.30,93,63.30,81,59.20,72,57.10,326,61.90,4,0.00
10/10/2021 17:10,98,67.30,112,63.50,96,59.50,85,57.40,391,62.10,4,0.00
10/10/2021 17:15,88,66.80,101,63.00,87,59.10,77,57.00,353,61.70,4,0.00
10/10/2021 17:20,80,67.30,93,63.50,81,59.60,72,57.50,326,62.20,4,0.00
10/10/2021 17:25,92,67.10,105,63.30,90,59.40,80,57.30,367,62.00,4,0.00
10/10/2021 17:30,96,66.90,110,63.10,94,59.20,84,57.10,384,61.80,4,0.00
10/10/2021 17:35,96,66.70,110,62.70,94,58.80,84,56.70,384,61.40,4,0.00
10/10/2021 17:40,92,67.00,106,63.00,91,58.90,81,56.80,370,61.70,4,0.00
10/10/2021 17:45,88,67.90,102,64.00,87,59.80,78,57.60,355,62.50,4,0.00
10/10/2021 17:50,88,67.60,102,63.70,87,59.60,78,57.30,355,62.30,4,0.00
10/10/2021 17:55,82,67.10,95,63.30,82,59.40,73,57.30,332,62.00,4,0.00
10/10/2021 18:00,95,67.50,109,63.60,93,59.40,83,57.30,380,62.20,4,0.00
10/10/2021 18:05,101,67.30,116,63.30,99,59.20,88,57.00,404,61.90,4,0.00
10/10/2021 18:10,89,66.70,103,62.70,88,58.80,79,56.80,359,61.50,4,0.00
10/10/2021 18:15,101,66.50,110,62.60,96,58.80,86,56.70,393,61.40,4,0.00
10/10/2021 18:20,96,66.40,110,62.60,94,58.80,84,56.70,384,61.30,4,0.00
10/10/2021 18:25,85,66.20,98,62.40,85,58.60,75,56.60,343,61.10,4,0.00
10/10/2021 18:30,86,66.70,99,62.70,85,58.80,76,56.80,346,61.50,4,0.00
10/10/2021 18:35,95,66.40,109,62.50,93,58.60,83,56.60,380,61.20,4,0.00
10/10/2021 18:40,91,66.70,104,62.80,90,59.00,80,56.90,365,61.50,4,0.00
10/10/2021 18:45,82,67.20,95,63.20,82,59.10,73,57.00,332,61.80,4,0.00
10/10/2021 18:50,86,66.60,99,62.80,85,59.00,76,56.90,346,61.50,4,0.00
10/10/2021 18:55,82,66.30,95,62.60,82,58.70,73,56.70,332,61.20,4,0.00
10/10/2021 19:00,87,66.70,100,62.90,86,59.00,77,57.00,350,61.60,4,0.00
10/10/2021 19:05,85,65.90,98,61.90,85,58.10,75,56.10,343,60.70,4,0.00
10/10/2021 19:10,93,65.70,107,61.60,92,57.60,82,55.60,374,60.30,4,0.00
10/10/2021 19:15,94,65.70,108,61.60,92,57.60,82,55.60,376,60.40,4,0.00
10/10/2021 19:20,90,65.40,104,61.40,89,57.40,79,55.30,362,60.10,4,0.00
10/10/2021 19:25,87,65.70,100,61.60,86,57.60,77,55.60,350,60.30,4,0.00
10/10/2021 19:30,88,65.50,101,61.50,87,57.50,77,55.50,353,60.20,4,0.00
10/10/2021 19:35,77,67.00,90,63.00,78,58.90,69,56.80,314,61.60,4,0.00
10/10/2021 19:40,86,65.50,99,61.40,85,57.40,76,55.40,346,60.10,4,0.00
10/10/2021 19:45,77,65.90,90,61.90,78,57.80,69,55.80,314,60.50,4,0.00
10/10/2021 19:50,76,66.40,88,62.40,76,58.30,68,56.20,308,61.00,4,0.00
10/10/2021 19:55,80,66.70,93,62.70,81,58.60,72,56.60,326,61.30,4,0.00
10/10/2021 20:00,89,68.60,103,64.70,88,60.50,79,58.20,359,63.20,4,0.00
10/10/2021 20:05,80,69.40,92,65.70,80,61.40,71,58.60,323,64.00,4,0.00
10/10/2021 20:10,74,69.30,86,65.50,75,61.20,67,58.40,302,63.80,4,0.00
10/10/2021 20:15,83,69.40,96,65.60,83,61.40,74,58.50,336,63.90,4,0.00
10/10/2021 20:20,72,70.00,84,66.40,73,62.10,65,59.10,294,64.60,4,0.00
10/10/2021 20:25,72,70.30,85,66.60,74,62.30,66,59.40,297,64.90,4,0.00
10/10/2021 20:30,81,70.20,94,66.60,81,62.30,72,59.40,328,64.80,4,0.00
10/10/2021 20:35,72,68.30,84,64.60,73,60.20,65,57.50,294,62.80,4,0.00
10/10/2021 20:40,66,69.80,78,66.00,68,61.70,61,59.00,273,64.30,4,0.00
10/10/2021 20:45,72,69.60,85,66.00,74,61.70,66,58.80,297,64.20,4,0.00
10/10/2021 20:50,71,68.60,83,64.90,72,60.50,64,57.70,290,63.10,4,0.00
10/10/2021 20:55,61,69.00,73,65.30,64,60.90,57,58.10,255,63.50,4,0.00
10/10/2021 21:00,73,69.20,86,65.60,74,61.20,66,58.40,299,63.80,4,0.00
10/10/2021 21:05,65,69.80,77,66.10,67,61.80,60,58.90,269,64.30,4,0.00
10/10/2021 21:10,63,69.20,74,65.60,65,61.30,58,59.00,260,63.90,4,0.00
10/10/2021 21:15,71,69.30,83,65.40,72,61.30,64,59.00,290,63.90,4,0.00
10/10/2021 21:20,54,69.80,65,65.90,57,61.80,51,59.40,227,64.40,4,0.00
10/10/2021 21:25,69,69.10,81,65.30,71,61.20,63,58.90,284,63.80,4,0.00
10/10/2021 21:30,64,70.10,76,66.20,67,62.10,59,59.70,266,64.70,4,0.00
10/10/2021 21:35,59,70.30,71,66.40,62,62.30,56,59.90,248,64.80,4,0.00
10/10/2021 21:40,55,70.10,67,66.20,59,62.10,53,59.70,234,64.60,4,0.00
10/10/2021 21:45,51,70.40,62,66.60,55,62.40,49,59.80,217,64.90,4,0.00
10/10/2021 21:50,64,70.30,76,66.40,67,62.30,59,59.90,266,64.90,4,0.00
10/10/2021 21:55,55,70.50,67,66.70,59,62.50,53,60.10,234,65.00,4,0.00
10/10/2021 22:00,57,70.20,68,66.60,60,62.30,54,59.70,239,64.80,4,0.00
10/10/2021 22:05,55,70.60,67,66.80,59,62.50,53,60.00,234,65.10,4,0.00
10/10/2021 22:10,60,70.40,72,66.60,63,62.30,56,59.90,251,65.00,4,0.00
10/10/2021 22:15,41,70.30,51,66.40,46,62.20,41,59.80,179,64.70,4,0.00
10/10/2021 22:20,43,70.70,54,66.80,48,62.60,43,60.20,188,65.10,4,0.00
10/10/2021 22:25,48,70.30,59,66.40,53,62.20,47,59.80,207,64.70,4,0.00
10/10/2021 22:30,41,70.20,51,66.60,46,62.30,41,59.70,179,64.70,4,0.00
10/10/2021 22:35,38,70.40,49,66.90,44,62.60,40,59.80,171,64.90,4,0.00
10/10/2021 22:40,38,70.80,49,67.20,44,62.80,40,59.90,171,65.10,4,0.00
10/10/2021 22:45,37,70.20,47,66.60,43,62.30,38,59.50,165,64.70,4,0.00
10/10/2021 22:50,44,70.50,55,66.90,49,62.50,44,60.00,192,65.00,4,0.00
10/10/2021 22:55,39,70.30,50,66.40,45,62.30,40,59.70,174,64.70,4,0.00
10/10/2021 23:00,36,70.00,46,66.40,42,62.10,38,59.50,162,64.50,4,0.00
10/10/2021 23:05,34,69.80,43,66.00,40,61.70,36,59.30,153,64.10,4,0.00
10/10/2021 23:10,30,70.20,40,66.60,37,62.30,33,59.50,140,64.50,4,0.00
10/10/2021 23:15,25,70.30,35,66.60,32,62.30,29,59.80,121,64.60,4,0.00
10/10/2021 23:20,30,70.40,40,66.60,37,62.30,33,59.80,140,64.70,4,0.00
10/10/2021 23:25,29,70.00,38,66.30,36,62.00,32,59.30,135,64.30,4,0.00
10/10/2021 23:30,31,70.30,41,66.50,38,62.20,34,59.50,144,64.50,4,0.00
10/10/2021 23:35,32,70.20,42,66.30,39,62.00,35,59.60,148,64.40,4,0.00
10/10/2021 23:40,28,70.00,37,66.20,35,62.00,32,59.70,132,64.30,4,0.00
10/10/2021 23:45,29,70.30,39,66.40,37,62.30,33,59.90,138,64.60,4,0.00
10/10/2021 23:50,24,70.40,34,66.60,31,62.30,28,59.90,117,64.70,4,0.00
10/10/2021 23:55,24,70.40,33,66.60,32,62.40,28,59.90,117,64.60,4,0.00
10/11/2021 0:00,27,70.40,37,66.60,34,62.40,31,59.90,129,64.70,4,0.00
10/11/2021 0:05,24,70.40,33,66.60,32,62.30,28,59.70,117,64.50,4,0.00
10/11/2021 0:10,22,70.40,31,66.70,30,62.40,27,59.90,110,64.60,4,0.00
10/11/2021 0:15,29,70.30,38,66.40,36,62.20,32,59.80,135,64.60,4,0.00
10/11/2021 0:20,22,70.20,31,66.30,30,62.20,27,59.80,110,64.30,4,0.00
10/11/2021 0:25,22,70.20,31,66.50,30,62.20,27,59.80,110,64.40,4,0.00
10/11/2021 0:30,20,70.30,29,66.60,28,62.30,25,59.80,102,64.40,4,0.00
10/11/2021 0:35,27,70.40,37,66.80,34,62.50,31,59.70,129,64.70,4,0.00
10/11/2021 0:40,22,70.40,31,66.80,30,62.50,27,59.80,110,64.60,4,0.00
10/11/2021 0:45,24,70.60,34,66.90,27,62.50,25,59.90,110,65.00,4,0.00
10/11/2021 0:50,26,70.60,35,67.00,33,62.70,30,60.00,124,64.90,4,0.00
10/11/2021 0:55,24,70.50,33,66.90,32,62.60,28,59.80,117,64.80,4,0.00
10/11/2021 1:00,19,70.40,28,66.90,27,62.50,25,59.80,99,64.60,4,0.00
10/11/2021 1:05,20,70.40,30,66.80,23,62.50,21,59.90,94,65.00,4,0.00
10/11/2021 1:10,16,70.50,25,66.80,25,62.50,22,59.90,88,64.50,4,0.00
10/11/2021 1:15,18,70.50,26,66.60,26,62.40,23,60.00,93,64.60,4,0.00
10/11/2021 1:20,16,70.50,25,66.70,23,62.40,20,60.00,84,64.70,4,0.00
10/11/2021 1:25,16,70.30,25,66.60,24,62.30,22,59.90,87,64.40,4,0.00
10/11/2021 1:30,14,70.40,24,66.60,23,62.40,20,59.90,81,64.40,4,0.00
10/11/2021 1:35,16,70.40,26,66.60,22,62.30,20,59.80,84,64.60,4,0.00
10/11/2021 1:40,13,70.40,22,66.70,22,62.40,20,59.90,77,64.30,4,0.00
10/11/2021 1:45,16,70.40,28,66.50,25,62.40,22,59.90,91,64.50,4,0.00
10/11/2021 1:50,14,70.40,24,66.70,22,62.40,20,59.90,80,64.50,4,0.00
10/11/2021 1:55,17,70.30,26,66.40,25,62.30,23,59.90,91,64.40,4,0.00
10/11/2021 2:00,16,70.30,25,66.40,25,62.30,22,59.70,88,64.30,4,0.00
10/11/2021 2:05,14,70.40,23,66.60,23,62.30,21,59.80,81,64.30,4,0.00
10/11/2021 2:10,13,70.50,23,66.80,21,62.50,19,59.90,76,64.50,4,0.00
10/11/2021 2:15,16,70.50,27,66.60,21,62.40,19,60.00,83,64.80,4,0.00
10/11/2021 2:20,13,70.40,21,66.60,22,62.40,20,59.90,76,64.30,4,0.00
10/11/2021 2:25,14,70.30,24,66.60,23,62.30,20,59.90,81,64.40,4,0.00
10/11/2021 2:30,13,70.50,23,66.60,23,62.40,20,60.00,79,64.30,4,0.00
10/11/2021 2:35,11,70.50,20,66.80,19,62.50,17,60.00,67,64.50,4,0.00
