5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/3/2021 2:10,48,53.80,0,70.20,14,65.50,10,61.30,72,57.10,4,100.00
10/3/2021 2:15,85,54.10,5,70.50,30,67.20,15,61.00,135,58.40,4,100.00
10/3/2021 2:20,49,49.00,18,70.80,18,67.10,14,59.90,99,57.80,4,100.00
10/3/2021 2:25,103,56.10,26,71.10,17,67.20,5,61.30,151,60.10,4,100.00
10/3/2021 2:30,66,49.50,8,71.30,14,67.30,6,61.90,94,54.80,4,100.00
10/3/2021 2:35,120,52.00,15,71.50,25,67.20,10,62.40,170,56.60,4,100.00
10/3/2021 2:40,95,55.70,9,71.10,37,67.70,13,62.40,154,60.00,4,100.00
10/3/2021 2:45,91,52.30,9,70.90,27,66.40,20,62.80,147,57.50,4,100.00
10/3/2021 2:50,118,51.50,24,70.40,12,66.60,20,61.90,174,56.30,4,100.00
10/3/2021 2:55,110,47.20,10,70.80,5,67.10,20,61.30,145,51.50,4,100.00
10/3/2021 3:00,125,49.80,15,71.30,9,67.20,77,63.30,226,56.50,4,100.00
10/3/2021 3:05,174,55.60,14,70.90,14,66.50,24,62.80,226,58.00,4,100.00
10/3/2021 3:10,144,47.00,12,70.80,24,61.00,18,62.90,198,51.60,4,100.00
10/3/2021 3:15,150,46.80,10,71.10,25,64.30,10,60.60,195,51.00,4,100.00
10/3/2021 3:20,124,42.20,10,70.80,21,65.80,34,59.60,189,49.50,4,100.00
10/3/2021 3:25,132,44.80,8,70.80,24,66.20,49,56.30,213,50.80,4,100.00
10/3/2021 3:30,144,50.30,18,70.50,16,65.70,30,56.60,208,54.10,4,100.00
10/3/2021 3:35,129,50.00,9,70.80,23,66.90,13,59.90,174,54.00,4,100.00
10/3/2021 3:40,160,48.10,4,70.90,20,66.90,23,60.90,207,51.80,4,100.00
10/3/2021 3:45,151,47.80,12,71.00,13,67.00,13,61.50,189,51.50,4,100.00
10/3/2021 3:50,146,51.70,8,71.10,16,67.20,6,61.60,176,54.30,4,100.00
10/3/2021 3:55,196,54.40,4,71.10,16,66.40,26,55.20,242,55.60,4,100.00
10/3/2021 4:00,151,51.90,1,71.00,16,66.90,8,59.10,176,53.70,4,100.00
10/3/2021 4:05,120,47.60,8,70.90,8,67.00,20,61.50,156,51.60,4,100.00
10/3/2021 4:10,60,41.90,16,70.70,18,67.50,26,62.30,120,54.00,4,100.00
10/3/2021 4:15,146,44.80,12,70.80,4,67.60,16,61.70,178,48.60,4,100.00
10/3/2021 4:20,155,49.30,15,71.00,4,67.50,7,61.90,181,52.00,4,100.00
10/3/2021 4:25,176,60.10,17,71.10,15,65.90,11,62.60,219,61.50,4,100.00
10/3/2021 4:30,178,65.40,6,70.90,4,63.80,30,62.50,218,65.10,4,100.00
10/3/2021 4:35,154,63.20,10,70.90,10,65.60,16,58.00,190,63.30,4,100.00
10/3/2021 4:40,181,62.20,19,71.10,16,65.80,4,60.50,220,63.20,4,100.00
10/3/2021 4:45,152,65.80,7,71.10,23,65.90,12,62.00,194,65.80,4,100.00
10/3/2021 4:50,210,77.40,22,71.00,20,66.70,32,61.70,284,74.40,4,100.00
10/3/2021 4:55,152,84.80,6,70.80,30,58.40,12,62.00,200,79.10,4,100.00
10/3/2021 5:00,185,84.80,6,70.90,6,62.90,15,62.90,212,82.20,4,100.00
10/3/2021 5:05,168,75.80,11,71.10,19,65.30,12,63.00,210,73.90,4,100.00
10/3/2021 5:10,162,82.80,24,70.70,28,66.20,32,61.40,246,76.90,4,100.00
10/3/2021 5:15,96,69.10,12,71.00,18,66.40,12,62.10,138,68.30,4,100.00
10/3/2021 5:20,152,68.30,4,71.10,10,66.80,2,62.70,168,68.20,4,100.00
10/3/2021 5:25,180,75.00,5,71.20,17,66.90,24,63.30,226,73.10,4,100.00
10/3/2021 5:30,110,65.10,20,70.80,30,67.80,30,62.60,190,65.70,4,100.00
10/3/2021 5:35,167,77.70,25,70.60,30,65.80,41,63.50,263,73.50,4,100.00
10/3/2021 5:40,158,73.10,8,70.70,20,66.40,26,58.50,212,70.60,4,100.00
10/3/2021 5:45,126,73.00,6,70.70,38,67.00,50,57.30,220,68.30,4,100.00
10/3/2021 5:50,125,72.00,15,70.40,30,67.30,40,63.10,210,69.50,4,100.00
10/3/2021 5:55,105,68.90,8,70.60,35,68.30,28,62.90,176,67.90,4,100.00
10/3/2021 6:00,88,57.00,8,70.80,26,68.10,38,64.50,160,61.30,4,100.00
10/3/2021 6:05,118,60.00,10,70.80,14,67.40,84,70.10,226,64.70,4,100.00
10/3/2021 6:10,105,51.70,30,69.80,40,64.10,70,68.20,245,60.70,4,100.00
10/3/2021 6:15,100,46.60,13,70.00,35,66.30,35,64.90,183,55.50,4,100.00
10/3/2021 6:20,68,44.00,20,70.20,22,66.60,18,63.90,128,54.80,4,100.00
10/3/2021 6:25,106,49.80,8,70.50,10,67.20,98,68.50,222,59.60,4,100.00
10/3/2021 6:30,65,43.40,20,70.70,25,67.60,35,67.30,145,57.10,4,100.00
10/3/2021 6:35,76,52.60,32,70.30,37,66.10,29,63.10,174,60.50,4,100.00
10/3/2021 6:40,78,55.40,32,68.40,44,66.00,62,60.10,216,60.80,4,100.00
10/3/2021 6:45,88,53.60,40,69.00,38,67.20,46,51.90,212,58.60,4,100.00
10/3/2021 6:50,85,71.10,40,70.60,40,67.30,35,49.60,200,66.50,4,100.00
10/3/2021 6:55,115,65.90,37,70.40,46,69.30,45,53.90,243,65.00,4,100.00
10/3/2021 7:00,134,68.70,48,70.60,16,68.50,58,60.20,256,67.10,4,100.00
10/3/2021 7:05,106,68.00,72,68.70,58,68.40,44,63.40,280,67.50,4,100.00
10/3/2021 7:10,95,72.20,65,67.40,50,67.00,40,64.90,250,68.70,4,100.00
10/3/2021 7:15,98,68.50,21,69.20,41,66.10,18,59.10,178,67.10,4,100.00
10/3/2021 7:20,114,67.60,60,68.80,42,64.90,52,51.70,268,64.40,4,100.00
10/3/2021 7:25,104,64.10,38,69.00,32,66.50,60,55.40,234,63.00,4,100.00
10/3/2021 7:30,85,71.20,55,71.60,45,64.80,45,56.70,230,67.20,4,100.00
10/3/2021 7:35,119,70.10,81,69.80,41,66.00,43,58.10,284,67.60,4,100.00
10/3/2021 7:40,92,65.70,86,69.70,94,66.90,64,59.90,336,66.00,4,100.00
10/3/2021 7:45,124,66.00,36,70.10,70,66.10,56,56.30,286,64.60,4,100.00
10/3/2021 7:50,140,67.50,45,69.80,75,66.90,130,62.90,390,66.10,4,100.00
10/3/2021 7:55,118,68.30,43,69.10,73,69.10,47,64.50,281,68.00,4,100.00
10/3/2021 8:00,76,70.20,40,69.50,74,68.40,36,61.60,226,68.10,4,100.00
10/3/2021 8:05,70,77.30,46,68.80,76,71.00,46,56.20,238,69.60,4,100.00
10/3/2021 8:10,130,72.10,90,69.00,75,69.40,75,60.20,370,68.40,4,100.00
10/3/2021 8:15,119,69.30,69,71.30,81,66.70,84,62.60,353,67.50,4,100.00
10/3/2021 8:20,113,66.70,63,70.20,59,66.90,43,62.60,278,66.90,4,100.00
10/3/2021 8:25,156,60.40,38,71.00,62,67.80,84,69.50,340,65.20,4,100.00
10/3/2021 8:30,120,58.70,75,71.30,85,67.50,65,67.00,345,65.20,4,100.00
10/3/2021 8:35,126,60.10,67,72.20,62,67.80,70,66.30,325,65.40,4,100.00
10/3/2021 8:40,125,61.10,86,71.00,82,65.80,98,62.30,391,64.60,4,100.00
10/3/2021 8:45,116,63.60,92,70.90,76,66.20,134,59.70,418,64.40,4,100.00
10/3/2021 8:50,65,69.10,75,67.50,60,65.80,85,61.80,285,65.80,4,100.00
10/3/2021 8:55,122,66.00,95,68.30,79,66.80,89,62.70,385,66.00,4,100.00
10/3/2021 9:00,134,55.30,101,69.10,92,66.20,80,57.90,407,61.70,4,100.00
10/3/2021 9:05,114,52.10,134,69.80,100,65.10,142,55.60,490,60.60,4,100.00
10/3/2021 9:10,115,60.60,115,72.50,70,65.90,75,46.10,375,62.30,4,100.00
10/3/2021 9:15,126,65.80,93,69.70,88,65.60,93,48.20,400,62.60,4,100.00
10/3/2021 9:20,117,67.20,77,69.20,76,64.20,64,49.30,334,63.50,4,100.00
10/3/2021 9:25,122,70.60,106,70.70,88,61.10,104,45.60,420,62.40,4,100.00
10/3/2021 9:30,90,61.50,125,70.40,75,63.90,75,46.10,365,61.90,4,100.00
10/3/2021 9:35,99,70.30,134,70.30,92,63.40,89,47.60,414,63.90,4,100.00
10/3/2021 9:40,112,72.50,116,69.60,109,65.10,115,50.60,452,64.40,4,100.00
10/3/2021 9:45,84,65.00,108,68.10,100,62.40,58,47.70,350,62.30,4,100.00
10/3/2021 9:50,90,67.70,110,68.60,135,62.50,125,47.80,460,61.00,4,100.00
10/3/2021 9:55,104,70.40,134,69.10,93,61.30,101,47.90,432,62.80,4,100.00
10/3/2021 10:00,134,69.30,140,68.60,136,62.10,73,47.20,483,63.70,4,100.00
10/3/2021 10:05,126,71.70,130,69.70,162,62.80,116,48.80,534,63.50,4,100.00
10/3/2021 10:10,108,69.20,116,66.80,122,61.10,104,52.10,450,62.40,4,100.00
10/3/2021 10:15,75,70.60,137,68.90,131,61.30,137,49.60,480,61.60,4,100.00
10/3/2021 10:20,156,68.50,147,69.00,115,60.50,119,49.90,537,62.80,4,100.00
10/3/2021 10:25,146,64.00,130,65.50,86,59.80,84,55.50,446,62.00,4,100.00
10/3/2021 10:30,130,55.90,150,66.70,142,63.10,150,54.00,572,60.00,4,100.00
10/3/2021 10:35,151,64.30,168,66.20,115,63.40,123,52.90,557,62.20,4,100.00
10/3/2021 10:40,169,64.90,156,65.00,130,61.90,112,54.50,567,62.20,4,100.00
10/3/2021 10:45,202,64.70,152,61.40,134,61.30,156,52.10,644,60.20,4,100.00
10/3/2021 10:50,182,67.90,158,63.90,136,61.20,136,56.30,612,62.80,4,100.00
10/3/2021 10:55,152,67.00,173,63.70,154,62.90,151,54.40,630,62.10,4,100.00
10/3/2021 11:00,181,65.60,175,63.70,121,62.20,135,51.10,612,61.20,4,100.00
10/3/2021 11:05,202,61.30,144,63.70,130,62.50,180,55.40,656,60.40,4,100.00
10/3/2021 11:10,122,64.20,150,63.40,120,61.30,162,54.90,554,60.60,4,100.00
10/3/2021 11:15,188,63.20,171,64.50,129,61.70,159,56.30,647,61.50,4,100.00
10/3/2021 11:20,158,63.10,151,64.80,120,62.30,141,52.80,570,60.80,4,100.00
10/3/2021 11:25,190,62.80,182,64.20,132,62.80,66,52.80,570,62.10,4,100.00
10/3/2021 11:30,160,69.60,146,64.90,106,59.50,162,52.80,574,61.80,4,100.00
10/3/2021 11:35,211,63.40,185,63.90,139,60.30,129,50.60,664,60.40,4,100.00
10/3/2021 11:40,147,71.20,145,64.20,112,61.60,127,51.80,531,62.60,4,100.00
10/3/2021 11:45,120,76.00,136,62.40,148,60.40,178,51.80,582,61.50,4,100.00
10/3/2021 11:50,218,68.90,144,61.20,140,59.00,122,50.60,624,61.30,4,100.00
10/3/2021 11:55,218,66.40,141,62.50,116,59.20,116,51.00,591,61.00,4,100.00
10/3/2021 12:00,174,69.60,139,65.10,91,58.30,162,52.40,566,61.80,4,100.00
10/3/2021 12:05,168,66.00,148,63.70,142,58.40,162,51.50,620,59.90,4,100.00
10/3/2021 12:10,192,70.00,160,63.00,162,58.80,160,54.80,674,62.00,4,100.00
10/3/2021 12:15,222,71.80,157,63.60,108,58.30,127,53.20,614,63.50,4,100.00
10/3/2021 12:20,191,72.30,166,63.30,143,59.10,152,51.60,652,62.30,4,100.00
10/3/2021 12:25,242,73.80,136,62.70,116,58.60,86,51.30,580,64.80,4,100.00
10/3/2021 12:30,136,74.10,120,65.30,172,57.20,220,55.20,648,61.60,4,100.00
10/3/2021 12:35,148,75.00,153,66.40,109,58.00,115,53.50,525,64.30,4,100.00
10/3/2021 12:40,137,75.50,217,67.10,95,58.70,159,52.20,608,63.80,4,100.00
10/3/2021 12:45,212,71.00,184,65.50,152,58.00,168,51.10,716,62.20,4,100.00
10/3/2021 12:50,200,66.90,128,67.00,116,58.70,112,49.00,556,61.60,4,100.00
10/3/2021 12:55,203,67.40,128,65.70,132,60.20,112,48.60,575,61.70,4,100.00
10/3/2021 13:00,149,73.90,145,65.60,130,61.70,157,48.40,581,62.20,4,100.00
10/3/2021 13:05,218,78.30,154,64.30,124,64.50,112,51.50,608,67.00,4,100.00
10/3/2021 13:10,114,75.40,116,63.30,134,64.50,140,53.40,504,63.60,4,100.00
10/3/2021 13:15,174,78.50,155,63.00,160,63.50,162,52.40,651,64.60,4,100.00
10/3/2021 13:20,169,71.90,152,62.30,132,62.80,134,51.90,587,62.80,4,100.00
10/3/2021 13:25,142,76.90,176,66.30,90,63.60,134,47.60,542,64.00,4,100.00
10/3/2021 13:30,156,77.70,126,65.30,128,61.00,188,52.30,598,63.50,4,100.00
10/3/2021 13:35,217,65.90,132,64.50,96,62.10,157,51.20,602,61.20,4,100.00
10/3/2021 13:40,169,72.30,140,63.40,128,57.40,199,50.20,636,60.40,4,100.00
10/3/2021 13:45,162,73.50,150,63.70,102,57.50,144,51.20,558,62.20,4,100.00
10/3/2021 13:50,110,75.10,154,63.40,134,57.70,172,48.70,570,59.90,4,100.00
10/3/2021 13:55,199,71.60,146,66.70,113,59.10,136,49.90,594,63.00,4,100.00
10/3/2021 14:00,152,64.30,135,65.50,124,62.30,128,50.10,539,60.80,4,100.00
10/3/2021 14:05,125,68.80,145,67.00,150,63.20,145,51.80,565,62.50,4,100.00
10/3/2021 14:10,172,63.10,228,67.40,80,63.60,116,52.80,596,62.80,4,100.00
10/3/2021 14:15,132,67.50,119,67.80,118,63.40,143,53.90,512,62.80,4,100.00
10/3/2021 14:20,133,67.00,151,64.80,105,62.40,123,53.20,512,62.10,4,100.00
10/3/2021 14:25,140,71.90,165,67.70,150,62.40,200,51.30,655,62.40,4,100.00
10/3/2021 14:30,170,74.60,154,69.10,96,63.80,130,52.70,550,66.00,4,100.00
10/3/2021 14:35,109,77.50,162,69.20,121,62.40,165,53.60,557,64.70,4,100.00
10/3/2021 14:40,154,74.00,134,65.30,119,64.00,161,55.30,568,64.60,4,100.00
10/3/2021 14:45,160,72.50,140,65.20,135,62.40,130,53.80,565,64.00,4,100.00
10/3/2021 14:50,176,73.40,104,66.10,140,61.50,162,53.00,582,63.60,4,100.00
10/3/2021 14:55,118,74.10,117,64.90,128,61.00,127,51.00,490,62.50,4,100.00
10/3/2021 15:00,146,73.20,176,66.80,130,60.70,151,57.00,603,64.60,4,100.00
10/3/2021 15:05,155,75.20,150,67.10,140,60.80,115,52.10,560,64.70,4,100.00
10/3/2021 15:10,168,76.60,168,64.40,164,61.10,146,53.80,646,64.30,4,100.00
10/3/2021 15:15,162,72.90,142,63.40,152,60.30,131,56.00,587,63.60,4,100.00
10/3/2021 15:20,118,75.00,110,65.00,129,62.60,109,55.70,466,64.70,4,100.00
10/3/2021 15:25,140,71.70,150,69.00,140,61.70,120,53.90,550,64.50,4,100.00
10/3/2021 15:30,133,72.80,162,62.60,128,61.70,128,51.50,551,62.30,4,0.00
10/3/2021 15:35,180,69.20,178,63.50,87,61.00,107,51.90,552,62.70,4,0.00
10/3/2021 15:40,125,72.00,155,64.80,127,60.00,140,54.90,547,62.80,4,0.00
10/3/2021 15:45,155,69.80,164,63.20,118,60.60,134,52.20,571,61.90,4,0.00
10/3/2021 15:50,209,68.50,182,62.10,118,61.70,122,53.40,631,62.50,4,0.00
10/3/2021 15:55,202,61.90,154,62.40,138,59.80,169,52.30,663,59.10,4,0.00
10/3/2021 16:00,170,59.90,155,64.40,125,61.40,121,52.40,571,59.90,4,0.00
10/3/2021 16:05,78,81.90,108,64.20,103,61.20,110,54.50,399,64.20,4,100.00
10/3/2021 16:10,188,78.90,132,64.90,96,60.30,98,52.20,514,66.70,4,100.00
10/3/2021 16:15,114,79.50,140,66.00,98,60.80,102,46.90,454,64.00,4,100.00
10/3/2021 16:20,126,79.50,156,65.50,98,62.60,91,47.50,471,65.20,4,100.00
10/3/2021 16:25,140,80.50,135,64.60,125,63.50,105,44.30,505,64.50,4,100.00
10/3/2021 16:30,170,84.70,108,63.90,112,58.80,100,51.20,490,67.40,4,100.00
10/3/2021 16:35,154,80.00,142,64.80,124,61.70,116,53.50,536,66.00,4,100.00
10/3/2021 16:40,136,82.40,141,66.10,127,62.30,127,54.50,531,66.60,4,100.00
10/3/2021 16:45,150,82.80,95,64.10,125,61.70,125,50.80,495,65.80,4,100.00
10/3/2021 16:50,126,79.00,135,63.90,122,60.70,126,50.00,509,63.40,4,100.00
10/3/2021 16:55,146,75.40,132,64.20,144,62.20,166,50.00,588,62.50,4,100.00
10/3/2021 17:00,135,76.20,119,64.50,96,61.70,117,51.40,467,64.00,4,100.00
10/3/2021 17:05,205,73.70,90,65.10,65,63.50,85,48.30,445,65.60,4,100.00
10/3/2021 17:10,246,68.70,166,67.40,109,64.50,127,48.90,648,63.80,4,100.00
10/3/2021 17:15,198,66.40,148,65.20,102,63.30,126,51.00,574,62.20,4,100.00
10/3/2021 17:20,119,66.50,84,66.70,133,64.10,134,54.10,470,62.30,4,100.00
10/3/2021 17:25,170,63.00,135,66.80,115,61.30,130,53.40,550,61.30,4,100.00
10/3/2021 17:30,157,61.60,154,68.20,76,62.80,113,50.70,500,61.40,4,100.00
10/3/2021 17:35,156,67.80,144,65.30,140,63.50,98,52.70,538,63.30,4,100.00
10/3/2021 17:40,152,64.80,146,64.50,97,64.30,97,50.20,492,61.70,4,100.00
10/3/2021 17:45,135,66.80,140,65.20,155,61.90,160,51.50,590,61.00,4,100.00
10/3/2021 17:50,104,69.80,113,64.30,112,60.60,147,51.40,476,60.60,4,100.00
10/3/2021 17:55,108,66.10,112,65.50,70,61.10,108,52.40,398,61.30,4,100.00
10/3/2021 18:00,126,67.00,115,67.80,97,60.40,130,52.80,468,61.90,4,100.00
10/3/2021 18:05,80,68.70,175,64.00,115,62.40,115,54.30,485,62.10,4,100.00
10/3/2021 18:10,108,66.80,103,60.80,94,60.50,144,53.60,449,59.90,4,100.00
10/3/2021 18:15,122,62.80,100,60.10,110,62.50,110,53.50,442,59.80,4,100.00
10/3/2021 18:20,132,67.10,113,62.00,109,61.70,149,54.80,503,61.10,4,100.00
10/3/2021 18:25,171,63.70,121,63.30,81,60.40,121,54.90,494,60.90,4,100.00
10/3/2021 18:30,81,70.00,117,65.60,90,62.40,98,54.70,386,63.00,4,100.00
10/3/2021 18:35,92,67.30,118,64.50,93,56.60,90,51.70,393,60.40,4,100.00
10/3/2021 18:40,110,73.50,100,64.10,145,61.70,130,56.60,485,63.50,4,100.00
10/3/2021 18:45,124,69.40,128,63.70,96,63.10,100,51.80,448,62.50,4,100.00
10/3/2021 18:50,147,66.10,105,62.20,100,61.50,92,52.30,444,61.30,4,100.00
10/3/2021 18:55,99,66.20,107,64.40,86,62.30,59,48.10,351,61.70,4,100.00
10/3/2021 19:00,120,69.10,115,63.90,95,59.90,105,48.90,435,60.80,4,100.00
10/3/2021 19:05,158,74.30,130,64.30,94,61.20,114,52.00,496,64.10,4,100.00
10/3/2021 19:10,93,77.20,112,63.00,87,58.70,91,52.40,383,63.00,4,100.00
10/3/2021 19:15,164,78.40,102,64.70,89,60.50,123,52.40,478,65.50,4,100.00
10/3/2021 19:20,175,75.80,105,65.90,70,60.40,110,52.00,460,65.50,4,100.00
10/3/2021 19:25,146,73.60,112,63.80,124,59.70,124,55.10,506,63.50,4,100.00
10/3/2021 19:30,172,72.90,117,64.10,116,59.30,118,56.50,523,64.20,4,100.00
10/3/2021 19:35,121,70.20,95,67.20,97,60.00,87,56.30,400,64.00,4,100.00
10/3/2021 19:40,140,71.80,80,66.40,80,59.50,115,54.70,415,63.60,4,100.00
10/3/2021 19:45,240,72.30,138,65.10,132,59.60,112,54.70,622,64.80,4,100.00
10/3/2021 19:50,224,73.70,105,64.40,86,59.60,92,55.10,507,66.00,4,100.00
10/3/2021 19:55,180,69.80,107,63.50,74,53.50,103,57.10,464,62.90,4,100.00
10/3/2021 20:00,145,67.50,100,64.00,95,53.50,85,55.60,425,61.20,4,100.00
10/3/2021 20:05,118,68.20,136,62.60,96,56.70,148,53.70,498,60.10,4,100.00
10/3/2021 20:10,183,64.80,149,64.90,74,60.50,83,51.10,489,61.90,4,100.00
10/3/2021 20:15,156,65.20,123,65.90,106,59.90,110,53.90,495,61.70,4,100.00
10/3/2021 20:20,140,62.60,85,66.90,90,54.90,135,55.90,450,59.90,4,100.00
10/3/2021 20:25,126,59.50,88,66.50,90,56.80,64,54.60,368,59.70,4,100.00
10/3/2021 20:30,51,64.40,86,64.40,85,57.70,110,52.10,332,58.60,4,100.00
10/3/2021 20:35,65,71.00,118,66.00,63,58.50,116,52.10,362,61.10,4,100.00
10/3/2021 20:40,85,65.90,75,62.60,70,61.70,95,50.90,325,59.80,4,100.00
10/3/2021 20:45,98,64.30,104,60.20,90,62.50,80,51.40,372,59.90,4,100.00
10/3/2021 20:50,75,55.00,80,63.60,81,60.40,106,50.60,342,56.90,4,100.00
10/3/2021 20:55,104,51.80,81,63.90,98,59.70,82,50.50,365,56.30,4,100.00
10/3/2021 21:00,75,64.00,90,67.90,70,62.00,85,56.30,320,62.60,4,100.00
10/3/2021 21:05,84,63.00,76,66.50,78,63.50,90,50.90,328,60.60,4,100.00
10/3/2021 21:10,109,70.40,79,63.60,52,63.80,69,54.30,309,64.00,4,100.00
10/3/2021 21:15,62,71.80,72,67.30,51,64.00,113,62.80,298,66.00,4,100.00
10/3/2021 21:20,105,67.40,75,67.40,100,66.30,165,68.10,445,67.40,4,100.00
10/3/2021 21:25,84,57.00,92,63.90,58,65.20,50,67.30,284,62.70,4,100.00
10/3/2021 21:30,71,54.40,114,60.30,68,65.10,61,68.20,314,61.50,4,100.00
10/3/2021 21:35,55,77.00,60,64.90,83,66.20,132,67.20,330,68.20,4,100.00
10/3/2021 21:40,65,84.80,75,67.40,60,69.30,90,67.40,290,71.70,4,100.00
10/3/2021 21:45,82,74.40,70,68.50,104,70.20,60,63.40,316,69.60,4,100.00
10/3/2021 21:50,53,84.80,52,68.50,41,68.60,48,63.20,194,71.70,4,100.00
10/3/2021 21:55,53,76.30,94,69.50,64,68.20,61,61.60,272,68.70,4,100.00
10/3/2021 22:00,95,69.20,100,72.20,65,66.20,75,65.30,335,68.60,4,100.00
10/3/2021 22:05,134,76.20,116,74.10,68,67.20,64,63.20,382,71.80,4,100.00
10/3/2021 22:10,42,66.00,24,73.00,41,67.60,57,68.70,164,68.40,4,100.00
10/3/2021 22:15,51,81.70,24,71.60,39,66.40,47,69.90,161,73.00,4,100.00
10/3/2021 22:20,65,72.80,80,67.30,60,65.90,55,62.70,260,67.40,4,100.00
10/3/2021 22:25,66,61.60,68,69.20,40,64.60,18,62.00,192,65.00,4,100.00
10/3/2021 22:30,81,61.40,75,67.20,65,66.60,38,59.50,259,64.10,4,100.00
10/3/2021 22:35,88,65.00,60,65.50,82,65.10,59,57.70,289,63.60,4,100.00
10/3/2021 22:40,40,58.10,45,69.50,65,64.50,45,62.00,195,63.80,4,100.00
10/3/2021 22:45,54,67.00,90,72.40,50,65.80,72,61.30,266,67.10,4,100.00
10/3/2021 22:50,16,67.30,46,71.30,38,66.30,27,59.80,127,66.90,4,100.00
10/3/2021 22:55,31,45.40,46,71.80,62,68.50,53,55.40,192,61.90,4,100.00
10/3/2021 23:00,70,43.30,75,71.00,60,68.90,40,56.30,245,60.20,4,100.00
10/3/2021 23:05,32,68.00,34,68.70,52,66.60,34,56.40,152,65.10,4,100.00
10/3/2021 23:10,42,61.00,82,70.40,51,67.70,26,57.90,201,66.10,4,100.00
10/3/2021 23:15,28,48.00,63,65.50,62,68.30,52,47.40,205,59.40,4,100.00
10/3/2021 23:20,55,54.60,60,64.80,25,66.80,40,54.30,180,59.60,4,100.00
10/3/2021 23:25,12,64.40,38,66.80,52,66.80,24,59.30,126,65.10,4,100.00
10/3/2021 23:30,14,70.70,28,68.30,36,66.90,32,60.20,110,65.80,4,100.00
10/3/2021 23:35,6,72.60,16,69.90,61,67.60,10,59.20,93,67.40,4,100.00
10/3/2021 23:40,25,73.40,20,70.30,40,67.40,20,59.80,105,67.90,4,100.00
10/3/2021 23:45,8,76.00,56,74.60,34,67.70,28,60.90,126,69.80,4,100.00
10/3/2021 23:50,6,76.80,10,73.00,44,66.30,30,61.10,90,66.00,4,100.00
10/3/2021 23:55,18,64.90,21,72.20,35,66.00,29,59.70,103,65.30,4,100.00
10/4/2021 0:00,30,74.80,15,71.00,25,67.40,25,62.80,95,69.10,4,100.00
10/4/2021 0:05,4,75.80,16,71.10,6,67.10,34,62.20,60,66.00,4,100.00
10/4/2021 0:10,4,76.30,14,71.30,16,67.20,24,57.30,58,64.70,4,100.00
10/4/2021 0:15,4,76.50,16,70.90,13,67.20,42,54.90,75,61.60,4,100.00
10/4/2021 0:20,5,76.70,15,70.60,30,67.30,75,64.70,125,66.50,4,100.00
10/4/2021 0:25,9,76.20,36,71.20,24,66.80,27,64.60,96,68.70,4,100.00
10/4/2021 0:30,21,68.20,24,71.60,13,67.00,15,63.80,73,68.20,4,100.00
10/4/2021 0:35,0,68.20,0,71.60,10,66.90,6,63.70,16,65.70,4,100.00
10/4/2021 0:40,38,73.40,20,70.50,40,66.90,4,63.00,102,69.90,4,100.00
10/4/2021 0:45,47,83.40,13,71.00,19,66.80,31,61.00,110,72.80,4,100.00
10/4/2021 0:50,55,70.90,14,71.10,3,67.10,19,62.30,91,69.00,4,100.00
10/4/2021 0:55,40,67.50,14,71.20,12,67.40,10,62.70,76,67.50,4,100.00
10/4/2021 1:00,34,68.60,24,69.30,74,49.90,20,63.00,152,58.90,4,100.00
10/4/2021 1:05,37,59.10,9,69.90,11,58.00,11,63.20,68,61.00,4,100.00
10/4/2021 1:10,30,52.70,8,70.50,15,61.90,10,62.40,63,58.70,4,100.00
10/4/2021 1:15,48,52.10,14,70.70,18,64.90,16,62.40,96,58.90,4,100.00
10/4/2021 1:20,50,47.60,4,70.70,16,66.00,10,62.70,80,54.30,4,100.00
10/4/2021 1:25,47,51.60,19,70.60,19,66.40,7,63.00,92,59.40,4,100.00
10/4/2021 1:30,78,60.50,18,70.60,14,66.30,1,62.60,111,62.90,4,100.00
10/4/2021 1:35,48,59.50,6,70.80,8,66.90,4,62.10,66,61.60,4,100.00
10/4/2021 1:40,12,59.80,0,70.80,12,67.20,46,65.90,70,65.10,4,100.00
10/4/2021 1:45,81,54.80,0,70.80,9,67.40,7,63.90,97,56.60,4,100.00
10/4/2021 1:50,50,53.80,0,70.80,22,66.80,19,59.40,91,58.10,4,100.00
10/4/2021 1:55,80,43.40,0,70.80,10,67.10,28,62.10,118,49.80,4,100.00
10/4/2021 2:00,88,50.10,0,70.80,12,67.30,14,62.30,114,53.40,4,100.00
10/4/2021 2:05,97,61.10,3,70.80,12,67.20,5,62.60,117,62.00,4,100.00
10/4/2021 2:10,80,57.20,9,70.60,1,66.90,9,62.50,99,59.00,4,100.00
10/4/2021 2:15,128,56.40,6,70.70,22,66.40,12,54.00,168,58.00,4,100.00
10/4/2021 2:20,104,49.20,4,70.80,22,66.80,12,58.70,142,53.30,4,100.00
10/4/2021 2:25,128,50.70,1,70.80,4,67.20,9,60.70,142,51.90,4,100.00
10/4/2021 2:30,91,44.80,15,70.50,6,67.20,6,61.60,118,50.10,4,100.00
10/4/2021 2:35,154,45.30,12,71.00,0,67.20,6,62.70,172,47.70,4,100.00
