5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/9/2021 12:00,80,76.60,126,68.50,115,69.30,77,62.80,36,62.80,434,68.70,5,100.00
10/9/2021 12:05,99,76.40,121,68.90,120,68.20,97,65.80,47,64.10,484,69.20,5,100.00
10/9/2021 12:10,105,76.60,129,70.10,126,68.90,90,67.20,29,65.80,479,70.40,5,100.00
10/9/2021 12:15,100,76.80,125,70.10,122,69.10,90,66.80,29,66.80,466,70.40,5,100.00
10/9/2021 12:20,138,76.70,143,68.40,121,66.50,112,64.80,28,64.90,542,69.20,5,100.00
10/9/2021 12:25,105,77.30,137,68.20,129,67.10,88,64.90,50,65.80,509,69.00,5,100.00
10/9/2021 12:30,98,76.50,125,67.90,121,67.70,106,65.30,31,66.50,481,68.90,5,100.00
10/9/2021 12:35,105,76.70,127,69.00,135,67.70,103,65.00,32,65.40,502,69.20,5,100.00
10/9/2021 12:40,100,76.60,137,68.70,122,67.20,120,65.10,40,67.10,519,68.90,5,100.00
10/9/2021 12:45,109,76.60,126,67.80,126,67.50,110,63.90,31,65.20,502,68.60,5,100.00
10/9/2021 12:50,112,76.60,121,67.80,124,68.30,94,61.80,36,65.30,487,68.60,5,100.00
10/9/2021 12:55,115,76.70,125,68.70,117,68.70,101,65.30,45,65.50,503,69.60,5,100.00
10/9/2021 13:00,122,76.70,132,69.40,114,68.40,109,66.30,30,66.00,507,70.10,5,100.00
10/9/2021 13:05,97,76.50,136,68.70,127,68.30,87,65.70,41,67.10,488,69.50,5,100.00
10/9/2021 13:10,108,76.50,131,69.50,111,69.10,102,67.20,25,66.70,477,70.40,5,100.00
10/9/2021 13:15,103,76.50,124,69.90,116,69.40,87,67.10,37,63.60,467,70.20,5,100.00
10/9/2021 13:20,100,76.70,129,69.40,118,69.80,100,65.20,32,64.00,479,69.80,5,100.00
10/9/2021 13:25,122,77.00,128,69.80,122,69.60,108,66.10,35,64.00,515,70.30,5,100.00
10/9/2021 13:30,119,76.60,110,69.20,118,69.90,85,64.40,54,66.50,486,70.00,5,100.00
10/9/2021 13:35,107,76.90,124,69.60,114,68.30,93,64.30,47,67.20,485,69.70,5,100.00
10/9/2021 13:40,113,76.40,139,69.30,124,68.80,109,65.00,48,66.30,533,69.50,5,100.00
10/9/2021 13:45,100,76.40,110,69.90,123,70.30,99,66.10,47,66.80,479,70.30,5,100.00
10/9/2021 13:50,94,76.30,129,68.90,119,69.60,107,63.60,35,63.10,484,68.90,5,100.00
10/9/2021 13:55,97,76.40,141,68.50,130,69.40,97,66.70,49,63.70,514,69.40,5,100.00
10/9/2021 14:00,103,76.30,112,70.10,113,72.00,93,67.10,36,63.20,457,70.80,5,100.00
10/9/2021 14:05,99,76.40,119,70.40,128,70.80,102,66.20,31,63.50,479,70.40,5,100.00
10/9/2021 14:10,116,76.30,135,69.70,111,69.70,96,67.00,50,60.90,508,69.80,5,100.00
10/9/2021 14:15,105,76.80,129,68.40,120,68.90,108,67.00,34,60.90,496,69.50,5,100.00
10/9/2021 14:20,108,77.10,121,69.30,130,68.90,85,65.60,28,62.90,472,69.90,5,100.00
10/9/2021 14:25,113,76.90,142,68.80,118,69.60,103,65.00,41,63.80,517,69.60,5,100.00
10/9/2021 14:30,101,76.90,135,69.10,127,69.70,121,65.80,32,62.90,516,69.60,5,100.00
10/9/2021 14:35,116,76.40,108,69.00,126,70.90,76,67.10,56,65.10,482,70.50,5,100.00
10/9/2021 14:40,113,76.60,123,68.50,127,69.50,96,65.30,57,64.90,516,69.50,5,100.00
10/9/2021 14:45,128,76.80,144,68.60,130,70.30,125,65.70,34,63.70,561,69.90,5,100.00
10/9/2021 14:50,100,76.80,141,69.20,120,69.80,106,65.80,55,67.00,522,69.90,5,100.00
10/9/2021 14:55,94,76.80,124,69.50,119,70.00,102,65.50,45,65.10,484,69.80,5,100.00
10/9/2021 15:00,82,76.40,119,69.70,96,69.50,98,65.20,47,65.50,442,69.50,5,100.00
10/9/2021 15:05,115,76.30,122,69.10,116,69.80,90,66.20,61,65.30,504,69.90,5,100.00
10/9/2021 15:10,114,76.70,134,67.40,126,68.40,115,64.70,33,62.00,522,68.70,5,100.00
10/9/2021 15:15,133,76.90,139,67.80,110,67.60,110,64.00,36,64.10,528,69.00,5,100.00
10/9/2021 15:20,117,76.80,123,67.80,119,68.20,102,63.90,35,62.10,496,68.80,5,100.00
10/9/2021 15:25,104,76.70,122,68.50,101,69.10,90,64.50,44,64.80,461,69.30,5,100.00
10/9/2021 15:30,103,76.60,134,69.20,131,69.70,92,66.80,36,62.90,496,70.00,5,100.00
10/9/2021 15:35,103,76.70,119,70.20,118,69.60,85,65.80,49,64.70,474,70.10,5,100.00
10/9/2021 15:40,118,76.80,131,70.20,122,71.40,100,66.70,45,65.80,516,70.90,5,100.00
10/9/2021 15:45,102,76.60,141,70.20,125,71.90,91,68.20,54,66.00,513,71.10,5,100.00
10/9/2021 15:50,100,76.60,126,70.20,118,71.80,90,67.40,50,65.90,484,70.90,5,100.00
10/9/2021 15:55,93,76.80,120,69.80,109,71.80,82,67.20,38,65.40,442,70.90,5,100.00
10/9/2021 16:00,105,76.90,132,69.10,124,71.20,105,67.00,45,65.20,511,70.40,5,100.00
10/9/2021 16:05,101,76.40,129,68.60,125,70.90,105,67.30,42,64.10,502,70.10,5,100.00
10/9/2021 16:10,105,76.50,131,69.20,120,70.30,90,68.60,39,65.50,485,70.60,5,100.00
10/9/2021 16:15,100,76.40,125,69.40,112,69.10,95,67.40,43,67.20,475,70.20,5,100.00
10/9/2021 16:20,112,76.70,131,69.80,117,69.00,103,67.60,49,68.60,512,70.60,5,100.00
10/9/2021 16:25,108,76.80,112,69.60,116,68.90,90,65.80,50,64.50,476,69.80,5,100.00
10/9/2021 16:30,83,76.70,129,69.90,108,70.30,97,68.30,29,64.80,446,70.60,5,100.00
10/9/2021 16:35,94,76.40,118,70.40,108,70.90,92,68.40,32,63.20,444,70.90,5,100.00
10/9/2021 16:40,120,76.40,124,69.80,108,70.60,99,68.20,40,64.70,491,70.90,5,100.00
10/9/2021 16:45,125,76.40,137,69.60,131,70.20,111,67.60,34,64.30,538,70.60,5,100.00
10/9/2021 16:50,123,76.40,136,69.50,126,71.00,108,68.90,42,67.30,535,71.10,5,100.00
10/9/2021 16:55,123,76.90,119,70.20,130,71.20,93,68.30,27,65.40,492,71.50,5,100.00
10/9/2021 17:00,95,77.00,118,69.80,109,71.30,97,66.90,32,65.80,451,70.80,5,100.00
10/9/2021 17:05,132,76.90,145,68.40,133,70.40,112,67.60,40,66.90,562,70.60,5,100.00
10/9/2021 17:10,113,76.70,128,69.70,116,70.80,93,69.90,31,67.00,481,71.50,5,100.00
10/9/2021 17:15,140,76.80,145,68.90,132,69.30,112,66.20,27,64.70,556,70.20,5,100.00
10/9/2021 17:20,102,76.40,122,68.40,111,68.60,107,66.00,21,63.90,463,69.50,5,100.00
10/9/2021 17:25,112,76.60,128,68.00,129,67.50,110,65.90,42,65.40,521,69.10,5,100.00
10/9/2021 17:30,114,76.40,120,68.20,123,67.90,93,65.30,31,66.00,481,69.40,5,100.00
10/9/2021 17:35,152,76.70,133,68.00,126,68.20,105,64.20,62,68.00,578,69.60,5,100.00
10/9/2021 17:40,139,76.90,127,67.70,120,69.20,109,65.60,30,65.10,525,69.90,5,100.00
10/9/2021 17:45,120,76.50,133,68.50,126,68.10,107,66.20,42,64.30,528,69.40,5,100.00
10/9/2021 17:50,129,76.70,125,68.00,135,67.40,99,65.20,39,63.80,527,69.10,5,100.00
10/9/2021 17:55,134,76.70,138,67.30,134,65.70,101,63.80,41,64.00,548,68.30,5,100.00
10/9/2021 18:00,117,76.60,125,67.20,119,66.20,99,63.60,57,65.40,517,68.20,5,100.00
10/9/2021 18:05,124,76.70,136,66.50,119,66.50,113,63.60,52,62.70,544,67.90,5,100.00
10/9/2021 18:10,129,76.60,121,66.30,125,67.50,104,65.70,28,62.90,507,68.90,5,100.00
10/9/2021 18:15,122,76.50,143,66.60,126,67.80,117,66.40,37,61.40,545,68.70,5,100.00
10/9/2021 18:20,144,76.60,156,66.70,140,67.90,113,68.00,32,62.00,585,69.40,5,100.00
10/9/2021 18:25,137,76.40,128,66.90,115,67.00,103,66.00,65,61.60,548,68.50,5,100.00
10/9/2021 18:30,127,76.70,145,67.90,123,68.00,97,66.90,44,60.50,536,69.20,5,100.00
10/9/2021 18:35,132,76.70,136,67.90,119,67.40,100,64.90,79,60.90,566,68.30,5,100.00
10/9/2021 18:40,131,76.50,140,67.10,123,66.80,91,64.40,51,60.30,536,68.20,5,100.00
10/9/2021 18:45,120,76.60,123,67.30,121,67.80,92,64.00,52,60.40,508,68.30,5,100.00
10/9/2021 18:50,109,76.60,123,67.70,117,68.80,84,66.50,40,61.20,473,69.30,5,100.00
10/9/2021 18:55,112,76.20,121,68.20,114,68.00,96,65.30,50,62.00,493,68.80,5,100.00
10/9/2021 19:00,108,76.20,133,67.80,113,69.10,98,67.30,41,63.50,493,69.50,5,100.00
10/9/2021 19:05,105,76.30,121,68.60,94,69.80,89,66.70,47,62.50,456,69.60,5,100.00
10/9/2021 19:10,100,76.40,114,68.40,108,69.30,90,66.10,39,63.90,451,69.50,5,100.00
10/9/2021 19:15,99,76.20,117,68.30,114,68.90,96,65.50,38,58.60,464,68.80,5,100.00
10/9/2021 19:20,75,76.60,113,68.60,92,68.80,93,65.80,47,63.60,420,68.90,5,100.00
10/9/2021 19:25,102,76.30,125,67.80,124,68.40,95,65.10,55,61.70,501,68.50,5,100.00
10/9/2021 19:30,76,76.70,112,68.10,99,67.70,85,66.80,29,62.70,401,69.00,5,100.00
10/9/2021 19:35,102,76.90,124,68.00,125,68.50,91,64.80,50,64.80,492,69.10,5,100.00
10/9/2021 19:40,91,76.50,115,68.00,106,67.90,85,66.20,32,64.90,429,69.20,5,100.00
10/9/2021 19:45,85,76.30,106,68.50,115,68.80,87,68.30,35,64.40,428,69.80,5,100.00
10/9/2021 19:50,82,76.60,107,68.50,99,68.80,86,67.20,24,63.20,398,69.60,5,100.00
10/9/2021 19:55,90,76.50,115,69.10,96,69.50,84,67.80,24,63.60,409,70.20,5,100.00
10/9/2021 20:00,66,76.60,95,69.20,102,70.50,79,68.10,18,63.40,360,70.40,5,100.00
10/9/2021 20:05,76,76.40,101,69.30,108,70.10,72,68.00,46,68.00,403,70.50,5,100.00
10/9/2021 20:10,66,76.70,91,70.00,98,71.80,76,68.60,17,66.30,348,71.30,5,100.00
10/9/2021 20:15,73,76.40,98,69.30,94,71.10,64,68.30,22,63.90,351,70.70,5,100.00
10/9/2021 20:20,67,76.30,114,69.50,108,70.90,64,67.00,41,66.50,394,70.30,5,100.00
10/9/2021 20:25,61,76.30,96,70.80,86,71.40,73,66.50,11,65.20,327,70.80,5,100.00
10/9/2021 20:30,51,76.80,89,70.80,87,71.00,57,68.70,27,63.10,311,70.80,5,100.00
10/9/2021 20:35,71,76.60,89,70.10,73,70.20,63,68.30,13,63.80,309,71.00,5,100.00
10/9/2021 20:40,53,76.70,89,70.00,78,66.30,56,67.60,20,63.70,296,69.30,5,100.00
10/9/2021 20:45,77,76.30,102,69.80,89,68.20,61,69.10,13,64.00,342,70.50,5,100.00
10/9/2021 20:50,61,76.20,91,71.30,89,69.80,58,70.10,21,64.10,320,71.10,5,100.00
10/9/2021 20:55,64,76.60,91,71.70,82,71.50,67,70.40,19,63.70,323,71.90,5,100.00
10/9/2021 21:00,62,76.70,94,73.60,73,70.70,56,70.40,14,63.90,299,72.50,5,100.00
10/9/2021 21:05,52,76.60,87,74.60,83,71.60,54,70.80,17,64.00,293,72.80,5,100.00
10/9/2021 21:10,55,76.50,87,75.00,79,71.60,67,69.10,22,64.00,310,72.30,5,100.00
10/9/2021 21:15,55,76.60,91,75.00,91,72.00,65,69.20,13,64.10,315,72.80,5,100.00
10/9/2021 21:20,59,76.60,88,73.40,71,70.40,52,68.50,15,64.40,285,71.90,5,100.00
10/9/2021 21:25,51,76.50,95,73.30,90,71.00,67,69.10,18,64.40,321,71.80,5,100.00
10/9/2021 21:30,44,76.60,83,74.40,70,71.50,61,70.60,18,64.70,276,72.50,5,100.00
10/9/2021 21:35,65,76.70,102,73.80,100,70.50,66,70.10,20,64.20,353,72.20,5,100.00
10/9/2021 21:40,52,76.60,97,74.30,76,70.00,69,68.10,10,64.50,304,71.90,5,100.00
10/9/2021 21:45,73,76.30,102,74.00,96,71.10,61,68.00,18,64.50,350,72.20,5,100.00
10/9/2021 21:50,60,76.40,95,74.50,83,71.10,70,69.30,13,64.30,321,72.40,5,100.00
10/9/2021 21:55,67,76.40,87,74.80,89,72.00,60,69.80,19,64.00,322,72.80,5,100.00
10/9/2021 22:00,78,76.30,93,73.20,104,71.10,70,68.60,14,64.20,359,72.00,5,100.00
10/9/2021 22:05,62,76.20,102,73.90,86,72.00,59,69.50,16,64.20,325,72.60,5,100.00
10/9/2021 22:10,73,76.10,99,74.00,97,72.20,71,68.40,28,65.50,368,72.20,5,100.00
10/9/2021 22:15,92,75.90,107,72.60,108,71.20,72,68.90,25,66.10,404,71.90,5,100.00
10/9/2021 22:20,68,76.10,106,71.90,94,69.80,71,69.30,40,68.20,379,71.30,5,100.00
10/9/2021 22:25,70,76.10,102,72.10,94,71.30,62,68.10,23,67.40,351,71.70,5,100.00
10/9/2021 22:30,74,76.40,91,71.80,96,71.10,62,68.00,21,65.60,344,71.50,5,100.00
10/9/2021 22:35,71,76.40,104,72.00,87,71.00,70,67.00,24,64.90,356,71.20,5,100.00
10/9/2021 22:40,64,76.50,105,72.30,91,71.00,55,69.10,12,64.60,327,71.90,5,100.00
10/9/2021 22:45,74,76.50,98,71.30,104,71.60,73,70.00,7,64.60,356,72.10,5,100.00
10/9/2021 22:50,78,76.80,111,72.20,96,70.80,59,69.60,31,66.10,375,71.90,5,100.00
10/9/2021 22:55,70,76.50,78,72.70,84,71.80,56,69.60,13,65.10,301,72.40,5,100.00
10/9/2021 23:00,69,76.40,100,71.20,70,70.00,60,65.60,10,64.60,309,70.80,5,100.00
10/9/2021 23:05,47,76.40,80,71.10,81,69.90,51,63.80,14,64.40,273,69.90,5,100.00
10/9/2021 23:10,44,76.30,77,71.60,68,70.10,63,66.40,11,64.40,263,70.50,5,100.00
10/9/2021 23:15,44,76.40,68,73.10,73,72.40,40,66.90,10,64.50,235,72.10,5,100.00
10/9/2021 23:20,32,76.30,65,72.90,74,71.20,50,68.70,9,64.20,230,71.60,5,100.00
10/9/2021 23:25,28,76.30,74,72.00,63,70.20,44,69.90,10,64.30,219,71.30,5,100.00
10/9/2021 23:30,21,76.40,49,73.10,50,72.20,42,70.10,5,64.30,167,72.20,5,100.00
10/9/2021 23:35,33,76.50,62,73.20,64,72.50,45,70.70,14,64.30,218,72.40,5,100.00
10/9/2021 23:40,23,76.50,57,73.10,51,70.40,44,69.90,7,64.10,182,71.70,5,100.00
10/9/2021 23:45,22,76.40,56,72.80,56,71.60,36,70.30,12,63.90,182,71.80,5,100.00
10/9/2021 23:50,36,76.60,60,71.30,52,70.30,32,69.10,9,64.30,189,71.30,5,100.00
10/9/2021 23:55,21,76.50,42,72.70,50,72.20,35,69.70,6,64.50,154,72.10,5,100.00
10/10/2021 0:00,13,76.50,44,74.00,43,72.00,28,69.20,7,64.50,135,72.10,5,100.00
10/10/2021 0:05,15,76.50,41,73.60,43,71.30,33,69.20,9,64.50,141,71.60,5,100.00
10/10/2021 0:10,9,76.50,38,73.50,47,72.70,24,69.50,4,64.30,122,72.30,5,100.00
10/10/2021 0:15,15,76.40,51,73.90,62,72.10,31,70.30,13,64.40,172,72.10,5,100.00
10/10/2021 0:20,12,76.40,39,73.20,45,71.40,39,68.20,1,64.60,136,71.40,5,100.00
10/10/2021 0:25,14,76.50,39,73.90,30,71.60,29,69.60,6,64.50,118,72.10,5,100.00
10/10/2021 0:30,15,76.50,36,73.50,38,70.10,29,69.80,5,64.60,123,71.60,5,100.00
10/10/2021 0:35,10,76.50,33,73.60,43,70.60,32,70.80,9,64.50,127,71.50,5,100.00
10/10/2021 0:40,10,76.50,27,73.90,28,72.20,24,70.60,7,64.50,96,72.20,5,100.00
10/10/2021 0:45,11,76.50,37,73.60,36,71.20,24,70.20,4,64.50,112,72.10,5,100.00
10/10/2021 0:50,15,76.50,35,73.50,42,70.40,17,68.80,5,64.40,114,71.70,5,100.00
10/10/2021 0:55,8,76.50,28,73.90,29,70.30,19,69.30,4,64.40,88,71.50,5,100.00
10/10/2021 1:00,10,76.40,28,74.00,32,71.50,19,68.00,3,64.40,92,71.80,5,100.00
10/10/2021 1:05,8,76.40,30,73.70,30,71.90,19,68.70,3,64.40,90,72.00,5,100.00
10/10/2021 1:10,6,76.40,24,73.70,28,71.70,18,68.90,3,64.50,79,71.80,5,100.00
10/10/2021 1:15,0,76.40,22,73.80,32,71.70,21,68.60,2,64.50,77,71.30,5,100.00
10/10/2021 1:20,5,76.40,25,74.10,27,72.10,15,69.00,3,64.50,75,72.10,5,100.00
10/10/2021 1:25,6,76.40,15,74.00,25,72.30,18,67.80,5,64.60,69,71.30,5,100.00
10/10/2021 1:30,4,76.40,18,74.10,15,72.10,18,68.90,3,64.60,58,71.60,5,100.00
10/10/2021 1:35,5,76.40,20,74.20,26,72.30,15,69.20,1,64.50,67,72.40,5,100.00
10/10/2021 1:40,1,76.50,22,74.00,31,71.50,16,68.90,1,64.40,71,71.70,5,100.00
10/10/2021 1:45,4,76.50,20,73.90,33,69.30,18,69.20,2,64.40,77,70.70,5,100.00
10/10/2021 1:50,3,76.50,14,73.90,19,70.80,7,69.30,3,64.30,46,71.50,5,100.00
10/10/2021 1:55,3,76.50,18,73.90,23,71.40,19,68.60,4,64.40,67,71.10,5,100.00
10/10/2021 2:00,3,76.40,17,73.80,22,71.70,12,68.90,3,64.60,57,71.60,5,100.00
10/10/2021 2:05,2,76.40,17,73.80,32,72.30,13,69.10,7,64.30,71,71.40,5,100.00
10/10/2021 2:10,2,76.40,21,73.90,26,72.40,8,69.20,1,64.40,58,72.50,5,100.00
10/10/2021 2:15,2,76.40,13,74.00,24,71.50,16,69.20,3,64.40,58,71.20,5,100.00
10/10/2021 2:20,1,76.40,9,74.10,28,72.00,13,68.40,1,64.40,52,71.40,5,100.00
10/10/2021 2:25,2,76.40,17,73.90,27,72.60,13,68.90,5,64.40,64,71.70,5,100.00
10/10/2021 2:30,6,76.40,18,74.00,24,72.10,13,69.20,2,64.60,63,72.20,5,100.00
10/10/2021 2:35,3,76.40,22,74.10,20,72.20,12,69.20,3,64.50,60,72.10,5,100.00
10/10/2021 2:40,0,76.40,10,74.00,21,72.10,16,69.10,0,64.50,47,71.50,5,100.00
10/10/2021 2:45,1,76.40,18,73.90,19,71.50,13,69.30,2,64.50,53,71.60,5,100.00
10/10/2021 2:50,1,76.40,16,73.90,13,71.60,12,69.40,2,64.40,44,71.60,5,100.00
10/10/2021 2:55,0,76.40,11,74.00,21,72.10,8,69.30,1,64.20,41,71.90,5,100.00
10/10/2021 3:00,4,76.40,14,74.00,17,72.10,11,69.20,1,64.30,47,72.20,5,100.00
10/10/2021 3:05,2,76.40,10,74.00,18,72.10,7,68.70,4,64.30,41,71.40,5,100.00
10/10/2021 3:10,1,76.40,10,74.10,10,72.10,9,69.10,2,64.50,32,71.50,5,100.00
10/10/2021 3:15,3,76.40,11,74.00,24,71.90,11,68.70,1,64.50,50,71.80,5,100.00
10/10/2021 3:20,0,76.40,7,73.90,12,71.90,8,69.00,2,64.50,29,71.10,5,100.00
10/10/2021 3:25,0,76.40,11,73.90,15,71.90,7,69.20,3,64.40,36,71.40,5,100.00
10/10/2021 3:30,1,76.40,10,74.00,13,71.30,13,69.20,1,64.40,38,71.20,5,100.00
10/10/2021 3:35,0,76.40,9,73.90,18,70.30,4,69.30,1,64.60,32,71.00,5,100.00
10/10/2021 3:40,0,76.40,12,73.90,18,71.10,13,68.80,0,64.60,43,71.20,5,100.00
10/10/2021 3:45,0,76.40,7,73.90,11,71.40,8,68.60,2,64.50,28,70.70,5,100.00
10/10/2021 3:50,1,76.40,1,73.90,15,71.60,9,68.90,3,64.60,29,70.30,5,100.00
10/10/2021 3:55,0,76.40,8,74.00,8,71.90,6,69.10,0,64.60,22,71.90,5,100.00
10/10/2021 4:00,0,76.40,6,74.00,13,72.10,10,69.20,3,64.50,32,70.80,5,100.00
10/10/2021 4:05,2,76.40,10,74.10,11,72.10,4,69.20,0,64.50,27,72.70,5,100.00
10/10/2021 4:10,0,76.40,7,74.00,8,72.00,8,68.80,0,64.50,23,71.50,5,100.00
10/10/2021 4:15,0,76.40,8,74.00,16,72.10,8,68.80,3,64.60,35,71.10,5,100.00
10/10/2021 4:20,0,76.40,3,73.90,10,72.10,5,68.70,1,64.30,19,71.10,5,100.00
10/10/2021 4:25,1,76.40,9,73.90,17,71.80,8,68.60,1,64.50,36,71.50,5,100.00
10/10/2021 4:30,1,76.40,9,74.00,20,70.90,7,69.00,1,64.60,38,71.30,5,100.00
10/10/2021 4:35,1,76.40,4,74.00,12,71.50,8,69.20,1,64.30,26,71.10,5,100.00
10/10/2021 4:40,0,76.40,9,74.10,10,71.60,7,68.60,6,64.20,32,70.30,5,100.00
10/10/2021 4:45,1,76.40,6,74.00,8,71.80,4,69.00,2,64.40,21,71.40,5,100.00
10/10/2021 4:50,0,76.40,8,74.00,16,71.90,15,69.50,1,64.40,40,71.20,5,100.00
10/10/2021 4:55,1,76.40,5,74.00,14,72.20,11,69.40,2,64.50,33,71.20,5,100.00
10/10/2021 5:00,1,76.40,12,73.90,14,72.20,8,69.40,1,64.70,36,72.10,5,100.00
10/10/2021 5:05,1,76.40,7,74.00,21,72.40,7,69.30,5,64.50,41,71.30,5,100.00
10/10/2021 5:10,0,76.40,10,74.10,13,72.30,5,69.30,3,64.30,31,71.60,5,100.00
10/10/2021 5:15,0,76.40,9,74.00,12,71.60,7,69.50,5,64.30,33,70.70,5,100.00
10/10/2021 5:20,3,76.40,11,74.00,21,72.20,12,69.10,4,64.40,51,71.50,5,100.00
10/10/2021 5:25,2,76.40,15,74.00,20,72.20,11,69.20,2,64.50,50,71.90,5,100.00
10/10/2021 5:30,0,76.40,12,73.90,22,71.20,11,68.90,5,64.40,50,70.70,5,100.00
10/10/2021 5:35,1,76.40,12,73.90,21,71.70,13,69.20,6,64.50,53,70.90,5,100.00
10/10/2021 5:40,2,76.40,10,73.90,18,71.70,9,69.20,3,64.40,42,71.40,5,100.00
10/10/2021 5:45,4,76.40,19,73.80,21,71.70,22,68.80,6,64.40,72,71.00,5,100.00
10/10/2021 5:50,5,76.40,15,74.00,24,71.70,13,68.90,8,64.30,65,71.10,5,100.00
10/10/2021 5:55,1,76.40,18,73.90,15,71.10,11,69.10,7,64.20,52,70.80,5,100.00
10/10/2021 6:00,0,76.40,19,73.90,21,71.60,13,68.80,8,64.40,61,70.80,5,100.00
10/10/2021 6:05,1,76.50,17,74.00,24,70.50,16,69.10,7,64.40,65,70.50,5,100.00
10/10/2021 6:10,1,76.50,12,74.00,24,71.00,14,69.30,5,64.40,56,70.70,5,100.00
10/10/2021 6:15,6,76.50,19,73.90,23,71.80,15,68.00,5,64.30,68,71.40,5,100.00
10/10/2021 6:20,1,76.50,16,74.00,25,72.10,12,68.50,8,64.20,62,70.90,5,100.00
10/10/2021 6:25,3,76.50,18,73.80,27,72.20,19,68.10,10,64.30,77,70.70,5,100.00
10/10/2021 6:30,7,76.50,24,74.10,28,72.20,16,68.90,9,64.30,84,71.60,5,100.00
10/10/2021 6:35,5,76.50,28,74.00,29,72.70,18,68.10,9,64.20,89,71.50,5,100.00
10/10/2021 6:40,9,76.50,22,74.20,33,72.90,27,69.20,6,64.30,97,72.00,5,100.00
10/10/2021 6:45,7,76.50,27,74.40,28,70.80,21,69.30,9,64.20,92,71.30,5,100.00
10/10/2021 6:50,7,76.50,26,74.50,37,71.00,27,69.70,8,64.40,105,71.40,5,100.00
10/10/2021 6:55,7,76.50,34,73.90,28,71.50,21,68.20,16,63.20,106,70.70,5,100.00
10/10/2021 7:00,7,76.50,32,73.70,34,72.00,34,68.10,10,63.90,117,70.90,5,100.00
10/10/2021 7:05,6,76.50,28,74.10,35,72.40,21,68.10,7,64.20,97,71.60,5,100.00
10/10/2021 7:10,7,76.50,26,74.00,30,71.90,31,68.00,10,64.30,104,70.80,5,100.00
10/10/2021 7:15,3,76.50,31,74.00,41,72.70,23,68.90,9,64.30,107,71.70,5,100.00
10/10/2021 7:20,6,76.50,37,73.90,39,73.60,27,69.90,9,64.20,118,72.30,5,100.00
10/10/2021 7:25,8,76.50,28,73.90,40,73.60,26,69.90,15,64.50,117,71.90,5,100.00
10/10/2021 7:30,9,76.50,43,74.30,32,73.10,19,69.70,3,64.00,106,73.00,5,100.00
10/10/2021 7:35,17,76.50,45,74.20,52,70.90,32,70.20,11,64.30,157,71.80,5,100.00
10/10/2021 7:40,15,76.50,42,73.70,47,71.70,37,65.90,5,64.50,146,71.10,5,100.00
10/10/2021 7:45,20,76.50,50,74.00,56,73.30,36,67.70,8,64.50,170,72.30,5,100.00
10/10/2021 7:50,16,76.50,52,75.00,59,74.00,39,68.90,20,64.40,186,72.40,5,100.00
10/10/2021 7:55,13,76.50,48,74.70,53,73.00,30,68.60,10,64.00,154,72.40,5,100.00
10/10/2021 8:00,3,76.50,37,74.90,48,74.00,22,69.30,13,64.10,123,72.40,5,100.00
10/10/2021 8:05,11,76.50,50,74.60,52,71.50,30,68.40,7,64.30,150,71.90,5,100.00
10/10/2021 8:10,10,76.50,39,74.20,53,72.30,37,69.90,7,64.10,146,72.10,5,100.00
10/10/2021 8:15,20,76.50,55,74.30,60,72.30,39,67.20,15,64.10,189,71.60,5,100.00
10/10/2021 8:20,17,76.50,58,74.20,69,73.70,41,70.00,12,64.30,197,72.70,5,100.00
10/10/2021 8:25,17,76.60,51,73.70,59,71.60,36,69.40,8,64.60,171,71.90,5,100.00
10/10/2021 8:30,18,76.60,53,73.00,67,72.60,42,70.20,11,64.40,191,72.10,5,100.00
10/10/2021 8:35,37,76.70,60,71.90,57,71.00,46,69.00,8,64.40,208,71.60,5,100.00
10/10/2021 8:40,33,76.70,49,72.50,69,71.60,39,69.70,22,64.40,212,71.50,5,100.00
10/10/2021 8:45,24,76.60,82,73.30,64,71.00,45,69.00,19,64.10,234,71.40,5,100.00
10/10/2021 8:50,33,76.50,66,73.40,79,70.90,50,70.20,13,64.10,241,71.80,5,100.00
10/10/2021 8:55,27,76.40,72,73.70,68,71.40,48,69.50,27,63.00,242,71.30,5,100.00
10/10/2021 9:00,26,76.50,83,73.20,70,70.20,63,71.40,26,63.00,268,71.30,5,100.00
10/10/2021 9:05,45,76.50,87,73.30,74,70.00,54,71.20,15,63.70,275,72.00,5,100.00
10/10/2021 9:10,30,76.50,76,72.80,81,70.40,52,70.00,22,64.50,261,71.20,5,100.00
10/10/2021 9:15,49,76.50,78,71.80,79,69.80,50,70.20,12,64.40,268,71.40,5,100.00
10/10/2021 9:20,35,76.50,92,71.50,79,70.50,57,70.10,13,64.80,276,71.20,5,100.00
10/10/2021 9:25,48,76.40,82,71.30,73,69.90,55,67.70,25,64.90,283,70.50,5,100.00
10/10/2021 9:30,50,76.30,83,71.30,82,68.80,55,68.10,21,64.30,291,70.30,5,100.00
10/10/2021 9:35,44,76.40,98,68.90,84,66.50,57,62.60,10,64.20,293,68.00,5,100.00
