5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/16/2021 12:00,106,60.20,120,66.90,119,67.80,108,63.80,59,63.80,512,64.70,5,100.00
10/16/2021 12:05,94,59.80,121,67.60,116,69.10,107,63.70,54,63.60,492,65.20,5,100.00
10/16/2021 12:10,102,59.80,118,67.50,96,69.60,111,63.90,44,63.30,471,65.00,5,100.00
10/16/2021 12:15,144,58.40,136,66.70,122,69.10,122,65.70,39,64.40,563,64.70,5,100.00
10/16/2021 12:20,136,56.50,139,64.00,109,67.90,108,65.10,44,63.20,536,63.00,5,100.00
10/16/2021 12:25,115,58.50,141,65.30,117,67.40,113,64.70,47,62.40,533,63.90,5,100.00
10/16/2021 12:30,127,58.50,129,66.60,127,67.70,109,64.20,47,63.30,539,64.20,5,100.00
10/16/2021 12:35,123,59.60,143,66.80,120,67.70,111,63.00,43,64.00,540,64.40,5,100.00
10/16/2021 12:40,101,60.10,132,67.00,133,65.80,114,64.10,46,62.90,526,64.40,5,100.00
10/16/2021 12:45,112,59.90,126,67.20,112,67.90,90,65.40,43,63.30,483,65.00,5,100.00
10/16/2021 12:50,107,60.70,120,68.00,119,67.50,104,64.80,44,62.80,494,65.20,5,100.00
10/16/2021 12:55,137,60.30,125,66.00,98,69.80,116,65.60,49,64.50,525,65.00,5,100.00
10/16/2021 13:00,110,60.70,115,68.10,108,71.70,93,67.80,50,63.70,476,66.70,5,100.00
10/16/2021 13:05,126,60.90,141,67.50,124,68.70,124,66.90,52,64.50,567,65.90,5,100.00
10/16/2021 13:10,127,61.70,126,68.80,111,68.80,112,67.50,53,64.30,529,66.40,5,100.00
10/16/2021 13:15,102,60.40,118,66.80,108,68.30,96,63.10,53,62.90,477,64.60,5,100.00
10/16/2021 13:20,119,60.80,120,67.90,106,70.60,115,61.70,42,63.50,502,65.00,5,100.00
10/16/2021 13:25,103,59.50,124,67.60,113,67.90,98,63.30,48,64.30,486,64.80,5,100.00
10/16/2021 13:30,107,60.40,130,67.60,112,67.80,104,64.40,47,63.00,500,65.00,5,100.00
10/16/2021 13:35,107,60.50,109,67.60,102,68.80,108,66.10,44,62.50,470,65.40,5,100.00
10/16/2021 13:40,109,60.80,119,67.20,120,68.30,101,64.90,30,64.20,479,65.30,5,100.00
10/16/2021 13:45,99,60.20,101,68.30,105,70.70,85,66.20,38,64.40,428,66.30,5,100.00
10/16/2021 13:50,124,59.60,144,67.40,131,70.40,140,65.00,61,63.50,600,65.50,5,100.00
10/16/2021 13:55,102,61.60,124,68.40,111,69.10,91,67.50,38,65.70,466,66.70,5,100.00
10/16/2021 14:00,96,60.00,122,67.40,103,69.10,108,66.60,42,65.70,471,65.90,5,100.00
10/16/2021 14:05,107,58.60,149,68.10,130,70.60,101,67.40,45,66.00,532,66.50,5,100.00
10/16/2021 14:10,103,59.00,130,68.70,118,70.60,101,66.50,52,64.90,504,66.30,5,100.00
10/16/2021 14:15,109,59.70,139,68.40,124,70.40,93,67.00,46,65.20,511,66.50,5,100.00
10/16/2021 14:20,106,59.90,138,67.50,111,69.00,98,66.10,26,65.10,479,65.70,5,100.00
10/16/2021 14:25,122,59.80,147,66.70,111,69.10,98,64.30,41,63.90,519,64.90,5,100.00
10/16/2021 14:30,128,59.00,153,66.20,122,68.60,105,63.70,53,63.70,561,64.40,5,100.00
10/16/2021 14:35,111,59.80,126,66.20,110,68.70,97,65.20,42,63.70,486,64.90,5,100.00
10/16/2021 14:40,124,60.00,137,66.20,136,69.30,115,63.60,45,63.30,557,64.80,5,100.00
10/16/2021 14:45,129,60.30,121,66.60,117,68.50,114,64.20,59,64.10,540,64.70,5,100.00
10/16/2021 14:50,116,60.60,122,67.30,126,69.30,103,64.70,52,64.20,519,65.50,5,100.00
10/16/2021 14:55,123,59.50,124,66.10,125,68.90,104,65.60,45,67.60,521,65.20,5,100.00
10/16/2021 15:00,109,60.00,134,66.70,136,67.20,112,65.00,46,64.00,537,64.90,5,100.00
10/16/2021 15:05,109,59.50,125,66.70,106,67.80,102,65.80,42,62.90,484,64.80,5,100.00
10/16/2021 15:10,113,59.50,122,66.90,108,68.90,111,64.80,39,62.00,493,64.80,5,100.00
10/16/2021 15:15,123,60.20,132,68.00,115,70.10,105,66.70,40,64.30,515,66.10,5,100.00
10/16/2021 15:20,120,60.60,132,67.90,136,68.80,116,66.40,46,64.10,550,65.90,5,100.00
10/16/2021 15:25,112,60.50,131,68.70,123,69.00,107,66.60,41,64.40,514,66.20,5,100.00
10/16/2021 15:30,106,59.70,127,68.20,106,71.90,108,67.40,43,64.10,490,66.60,5,100.00
10/16/2021 15:35,113,59.60,125,67.40,122,71.20,111,66.10,46,64.30,517,66.00,5,100.00
10/16/2021 15:40,116,59.50,117,68.50,114,72.50,108,65.50,46,63.90,501,66.30,5,100.00
10/16/2021 15:45,102,60.40,136,68.50,124,71.30,104,67.30,32,65.30,498,67.10,5,100.00
10/16/2021 15:50,95,60.10,111,68.60,111,66.40,108,65.40,45,64.70,470,65.30,5,100.00
10/16/2021 15:55,101,60.90,118,68.60,118,68.60,102,65.70,45,63.90,484,65.90,5,100.00
10/16/2021 16:00,122,61.30,124,68.00,125,69.20,101,65.60,48,64.60,520,65.90,5,100.00
10/16/2021 16:05,90,60.90,129,68.30,120,68.30,112,67.10,40,65.80,491,66.50,5,100.00
10/16/2021 16:10,109,60.60,131,68.00,114,69.20,113,65.80,48,66.10,515,66.00,5,100.00
10/16/2021 16:15,113,60.10,130,67.90,117,69.40,117,64.80,42,63.40,519,65.50,5,100.00
10/16/2021 16:20,95,59.90,140,67.60,127,69.90,101,65.30,46,62.50,509,65.80,5,100.00
10/16/2021 16:25,110,59.10,121,67.30,123,68.50,108,64.30,53,62.60,515,64.70,5,100.00
10/16/2021 16:30,138,59.50,129,66.30,128,66.90,125,65.60,34,64.90,554,64.50,5,100.00
10/16/2021 16:35,123,59.70,132,66.80,114,68.80,112,65.90,37,66.30,518,65.30,5,100.00
10/16/2021 16:40,120,60.00,124,66.90,119,70.70,100,65.70,48,65.30,511,65.80,5,100.00
10/16/2021 16:45,116,55.80,123,62.70,116,65.90,113,62.40,41,63.00,509,61.80,5,100.00
10/16/2021 16:50,118,57.90,127,65.40,114,67.30,112,64.00,47,63.10,518,63.60,5,100.00
10/16/2021 16:55,107,58.30,124,66.60,116,69.70,107,65.80,52,64.00,506,65.10,5,100.00
10/16/2021 17:00,91,59.20,125,67.70,112,69.30,100,65.90,37,65.60,465,65.90,5,100.00
10/16/2021 17:05,100,59.70,103,67.20,95,67.20,80,64.70,36,65.50,414,64.80,5,100.00
10/16/2021 17:10,99,59.90,126,67.30,109,67.80,122,64.10,33,65.70,489,65.00,5,100.00
10/16/2021 17:15,108,60.00,120,66.50,117,69.20,117,64.70,48,63.60,510,65.10,5,100.00
10/16/2021 17:20,92,60.60,109,67.20,107,69.10,101,66.00,40,64.50,449,65.80,5,100.00
10/16/2021 17:25,103,60.20,126,67.80,129,69.90,113,67.20,51,64.20,522,66.30,5,100.00
10/16/2021 17:30,98,59.60,126,67.90,121,69.60,106,67.60,45,61.70,496,66.00,5,100.00
10/16/2021 17:35,95,60.30,127,67.40,109,70.30,117,65.70,41,62.40,489,65.80,5,100.00
10/16/2021 17:40,120,60.10,126,66.80,112,69.80,100,66.70,36,63.00,494,65.60,5,100.00
10/16/2021 17:45,107,59.70,127,66.90,107,70.90,115,65.80,35,64.10,491,65.70,5,100.00
10/16/2021 17:50,126,59.70,132,67.30,116,70.40,107,65.90,44,63.00,525,65.50,5,100.00
10/16/2021 17:55,104,60.60,117,68.00,94,70.90,103,67.30,41,64.70,459,66.50,5,100.00
10/16/2021 18:00,124,60.40,134,67.90,112,70.30,106,67.40,58,63.80,534,66.10,5,100.00
10/16/2021 18:05,105,60.60,130,67.20,116,71.00,102,65.90,36,64.50,489,66.20,5,100.00
10/16/2021 18:10,132,59.90,136,66.90,125,68.30,110,64.10,43,64.50,546,64.80,5,100.00
10/16/2021 18:15,135,60.00,140,67.10,134,69.20,112,66.20,40,64.90,561,65.60,5,100.00
10/16/2021 18:20,121,60.20,119,67.30,123,69.90,94,67.10,34,64.20,491,65.90,5,100.00
10/16/2021 18:25,121,58.90,126,66.20,116,70.30,109,64.80,42,64.10,514,64.90,5,100.00
10/16/2021 18:30,133,56.90,155,64.70,134,66.60,122,62.90,41,61.50,585,62.80,5,100.00
10/16/2021 18:35,148,56.70,132,64.10,124,65.90,125,64.30,37,62.60,566,62.50,5,100.00
10/16/2021 18:40,138,57.10,137,63.40,126,65.10,115,63.50,47,61.90,563,62.10,5,100.00
10/16/2021 18:45,114,57.50,132,64.60,115,65.90,112,63.60,29,62.50,502,62.90,5,100.00
10/16/2021 18:50,145,56.70,146,64.20,127,65.60,124,63.60,38,62.10,580,62.40,5,100.00
10/16/2021 18:55,123,57.00,138,64.60,114,65.00,107,63.60,39,62.60,521,62.50,5,100.00
10/16/2021 19:00,128,57.60,137,65.30,130,67.40,116,65.70,40,62.00,551,63.90,5,100.00
10/16/2021 19:05,129,58.50,125,65.90,114,67.80,99,65.60,42,63.30,509,64.20,5,100.00
10/16/2021 19:10,122,59.30,127,65.80,112,67.40,107,64.70,35,63.30,503,64.20,5,100.00
10/16/2021 19:15,105,58.60,112,65.40,114,68.00,109,64.60,37,61.80,477,64.10,5,100.00
10/16/2021 19:20,112,57.70,132,65.60,117,67.20,116,65.70,35,62.90,512,64.10,5,100.00
10/16/2021 19:25,106,59.30,110,66.50,115,69.70,94,66.90,24,63.80,449,65.60,5,100.00
10/16/2021 19:30,120,59.60,120,66.50,113,69.50,90,67.30,37,63.60,480,65.40,5,100.00
10/16/2021 19:35,91,60.60,120,67.70,103,71.60,94,68.10,41,63.80,449,66.90,5,100.00
10/16/2021 19:40,96,59.80,118,67.60,105,71.90,91,65.70,28,64.20,438,66.30,5,100.00
10/16/2021 19:45,60,60.80,75,68.90,67,73.70,64,68.70,22,64.50,288,67.90,5,100.00
10/16/2021 19:50,60,60.30,78,68.00,71,74.60,65,69.20,16,64.20,290,68.10,5,100.00
10/16/2021 19:55,53,61.60,80,69.70,75,73.60,81,69.50,23,63.90,312,68.80,5,100.00
10/16/2021 20:00,61,60.80,70,69.60,64,76.10,62,70.40,17,64.40,274,69.00,5,100.00
10/16/2021 20:05,41,61.40,60,71.00,47,75.30,59,71.40,17,64.50,224,69.80,5,100.00
10/16/2021 20:10,65,61.70,91,70.40,69,76.30,62,72.30,21,64.10,308,69.80,5,100.00
10/16/2021 20:15,90,60.80,104,69.50,95,73.80,89,71.80,26,64.10,404,68.70,5,100.00
10/16/2021 20:20,94,60.00,109,68.50,86,73.40,76,71.60,18,64.50,383,67.90,5,100.00
10/16/2021 20:25,90,59.70,114,67.60,88,72.90,76,74.80,17,64.70,385,68.30,5,100.00
10/16/2021 20:30,83,60.00,99,67.50,92,72.20,81,72.90,27,64.60,382,67.90,5,100.00
10/16/2021 20:35,83,58.70,92,67.50,84,70.40,79,70.60,20,64.50,358,66.70,5,100.00
10/16/2021 20:40,90,59.90,99,66.90,77,70.10,71,71.40,14,64.70,351,66.60,5,100.00
10/16/2021 20:45,89,59.70,102,66.80,98,70.50,71,71.30,27,64.90,387,66.80,5,100.00
10/16/2021 20:50,101,59.30,101,67.20,89,68.50,70,72.90,20,64.90,381,66.30,5,100.00
10/16/2021 20:55,91,59.70,118,67.90,82,68.60,79,71.00,22,63.40,392,66.50,5,100.00
10/16/2021 21:00,98,63.70,126,67.40,106,65.80,116,65.00,28,62.40,474,65.40,5,100.00
10/16/2021 21:05,61,69.60,88,70.80,69,69.60,57,67.00,16,63.40,291,69.10,5,100.00
10/16/2021 21:10,63,72.30,92,72.60,83,70.20,69,66.90,16,63.80,323,70.30,5,100.00
10/16/2021 21:15,55,72.90,89,72.60,83,69.50,74,65.70,17,64.30,318,69.80,5,100.00
10/16/2021 21:20,68,74.60,91,72.90,98,69.40,77,67.10,18,64.40,352,70.60,5,100.00
10/16/2021 21:25,57,76.50,91,73.20,80,68.30,81,66.40,20,64.70,329,70.40,5,100.00
10/16/2021 21:30,70,76.40,103,73.30,80,68.20,78,66.60,22,64.60,353,70.70,5,100.00
10/16/2021 21:35,63,76.60,103,73.30,89,68.50,73,67.90,21,64.70,349,71.00,5,100.00
10/16/2021 21:40,67,75.90,82,73.40,88,68.00,78,67.40,25,63.80,340,70.40,5,100.00
10/16/2021 21:45,77,75.10,94,73.10,78,67.60,66,67.90,16,64.50,331,70.80,5,100.00
10/16/2021 21:50,58,75.10,96,74.00,74,70.60,71,67.60,21,64.70,320,71.40,5,100.00
10/16/2021 21:55,56,76.10,89,74.00,81,73.00,54,67.50,22,64.30,302,72.30,5,100.00
10/16/2021 22:00,70,76.10,94,74.10,86,72.60,69,70.30,24,64.00,343,72.70,5,100.00
10/16/2021 22:05,72,74.80,100,72.90,76,68.50,71,65.20,18,64.00,337,70.20,5,100.00
10/16/2021 22:10,68,74.50,103,72.00,85,66.60,80,67.40,20,64.60,356,69.70,5,100.00
10/16/2021 22:15,58,75.00,84,72.80,85,70.00,73,67.30,13,64.70,313,70.80,5,100.00
10/16/2021 22:20,61,75.60,95,72.90,89,68.50,75,68.40,25,64.80,345,70.70,5,100.00
10/16/2021 22:25,50,75.10,93,72.90,67,69.70,70,68.00,19,64.40,299,70.90,5,100.00
10/16/2021 22:30,67,75.50,101,72.50,75,70.80,70,67.80,21,64.30,334,71.20,5,100.00
10/16/2021 22:35,55,75.00,76,73.30,70,72.20,52,68.90,18,64.30,271,71.90,5,100.00
10/16/2021 22:40,42,76.10,82,74.10,76,71.00,64,70.80,19,64.70,283,72.20,5,100.00
10/16/2021 22:45,46,76.60,82,72.70,74,69.70,55,70.60,20,64.20,277,71.50,5,100.00
10/16/2021 22:50,49,76.10,79,73.70,78,69.40,56,69.00,16,64.20,278,71.40,5,100.00
10/16/2021 22:55,45,75.40,76,74.30,64,68.90,49,67.50,9,64.30,243,71.30,5,100.00
10/16/2021 23:00,49,74.00,81,73.70,65,70.40,54,67.10,13,64.10,262,71.10,5,100.00
10/16/2021 23:05,36,74.50,61,73.60,63,71.00,40,64.20,9,64.30,209,70.80,5,100.00
10/16/2021 23:10,40,73.90,72,73.10,70,70.50,49,66.00,12,64.10,243,70.60,5,100.00
10/16/2021 23:15,39,74.50,70,72.60,71,71.90,61,64.50,17,64.30,258,70.20,5,100.00
10/16/2021 23:20,29,75.50,58,72.30,75,69.60,55,67.50,15,64.20,232,70.20,5,100.00
10/16/2021 23:25,33,75.50,58,73.30,55,73.20,52,69.70,17,64.40,215,72.00,5,100.00
10/16/2021 23:30,42,75.80,71,72.70,55,74.30,39,70.00,15,64.40,222,72.60,5,100.00
10/16/2021 23:35,25,75.90,48,73.10,52,72.50,40,71.20,8,64.40,173,72.50,5,100.00
10/16/2021 23:40,34,76.40,69,72.90,57,70.80,44,70.40,11,64.50,215,72.00,5,100.00
10/16/2021 23:45,29,76.20,62,73.00,51,70.40,38,69.90,9,64.40,189,71.80,5,100.00
10/16/2021 23:50,32,76.40,60,74.50,54,71.80,45,69.90,9,64.60,200,72.60,5,100.00
10/16/2021 23:55,36,75.30,63,74.40,58,69.80,39,70.70,11,63.70,207,72.00,5,100.00
10/17/2021 0:00,25,76.50,57,74.50,52,71.40,33,69.20,11,64.50,178,72.30,5,100.00
10/17/2021 0:05,26,76.50,54,73.50,44,69.60,33,67.20,12,64.70,169,71.10,5,100.00
10/17/2021 0:10,25,76.00,59,73.50,47,71.80,50,63.10,12,64.60,193,70.20,5,100.00
10/17/2021 0:15,18,76.00,44,74.30,47,69.20,26,66.90,8,64.40,143,70.90,5,100.00
10/17/2021 0:20,25,75.50,53,73.10,46,70.60,31,68.70,13,64.30,168,71.30,5,100.00
10/17/2021 0:25,20,75.50,54,72.40,47,70.60,31,69.10,5,64.30,157,71.30,5,100.00
10/17/2021 0:30,8,75.90,38,73.60,35,71.90,41,67.40,5,64.30,127,70.90,5,100.00
10/17/2021 0:35,15,75.60,45,73.20,41,72.10,29,67.60,14,61.40,144,70.90,5,100.00
10/17/2021 0:40,11,75.80,40,73.60,40,73.30,27,69.10,5,62.90,123,72.30,5,100.00
10/17/2021 0:45,15,76.20,40,73.50,35,68.80,26,68.80,6,63.50,122,71.00,5,100.00
10/17/2021 0:50,14,76.40,34,73.90,40,71.00,28,70.30,4,64.20,120,72.10,5,100.00
10/17/2021 0:55,14,76.30,27,74.30,41,70.20,20,66.90,4,64.40,106,71.20,5,100.00
10/17/2021 1:00,9,76.20,22,74.20,31,70.70,16,68.50,7,64.50,85,71.30,5,100.00
10/17/2021 1:05,5,76.40,27,74.10,28,71.50,23,69.10,5,64.30,88,71.50,5,100.00
10/17/2021 1:10,8,76.30,40,74.00,26,72.50,27,69.20,5,64.40,106,72.10,5,100.00
10/17/2021 1:15,13,76.10,28,74.10,28,71.80,26,68.90,9,64.50,104,71.60,5,100.00
10/17/2021 1:20,9,76.10,35,73.70,31,71.80,24,69.10,6,64.50,105,71.80,5,100.00
10/17/2021 1:25,5,76.40,22,73.50,29,71.80,21,69.80,4,64.70,81,71.70,5,100.00
10/17/2021 1:30,7,76.40,18,73.80,26,71.80,14,69.80,4,64.60,69,72.00,5,100.00
10/17/2021 1:35,6,76.50,23,74.00,22,71.90,19,69.60,2,64.50,72,72.10,5,100.00
10/17/2021 1:40,9,76.30,28,73.30,23,69.50,19,69.80,5,64.50,84,71.30,5,100.00
10/17/2021 1:45,2,76.30,23,73.90,23,70.00,15,69.90,4,64.50,67,71.20,5,100.00
10/17/2021 1:50,8,76.30,25,74.10,21,71.10,14,69.60,6,64.50,74,71.90,5,100.00
10/17/2021 1:55,4,76.30,16,73.90,16,71.60,21,68.30,5,64.50,62,70.80,5,100.00
10/17/2021 2:00,6,76.20,17,73.90,17,72.00,17,69.10,2,64.40,59,71.90,5,100.00
10/17/2021 2:05,2,76.20,21,73.90,27,72.60,23,69.00,1,64.60,74,71.80,5,100.00
10/17/2021 2:10,1,76.30,9,73.90,18,72.40,11,69.20,1,64.50,40,71.80,5,100.00
10/17/2021 2:15,2,76.40,17,73.90,30,71.60,25,70.00,3,64.50,77,71.40,5,100.00
10/17/2021 2:20,5,76.40,19,73.90,26,72.00,14,68.80,5,64.50,69,71.60,5,100.00
10/17/2021 2:25,5,76.20,23,73.90,21,71.60,15,69.20,0,64.50,64,72.20,5,100.00
10/17/2021 2:30,3,76.40,21,74.20,18,71.90,15,68.80,4,64.50,61,71.70,5,100.00
10/17/2021 2:35,3,76.50,10,74.10,20,72.10,16,69.30,3,64.50,52,71.40,5,100.00
10/17/2021 2:40,7,76.30,20,74.00,18,72.30,11,69.30,3,64.70,59,72.40,5,100.00
10/17/2021 2:45,8,76.40,18,74.00,17,72.60,16,69.70,3,64.60,62,72.40,5,100.00
10/17/2021 2:50,4,76.40,12,74.00,14,72.40,10,69.80,3,64.40,43,72.10,5,100.00
10/17/2021 2:55,1,76.20,9,74.10,10,72.40,8,69.00,1,64.50,29,71.80,5,100.00
10/17/2021 3:00,3,76.20,15,74.00,19,71.80,13,68.80,0,64.50,50,71.90,5,100.00
10/17/2021 3:05,4,76.40,15,74.20,15,72.30,6,67.70,0,64.50,40,72.70,5,100.00
10/17/2021 3:10,3,76.40,9,74.10,14,72.10,12,68.20,1,64.40,39,71.50,5,100.00
10/17/2021 3:15,2,76.40,16,74.00,18,72.10,8,68.40,0,64.40,44,72.30,5,100.00
10/17/2021 3:20,1,76.40,14,74.10,11,72.40,12,69.10,4,64.60,42,71.40,5,100.00
10/17/2021 3:25,2,76.50,14,73.90,13,71.90,5,69.30,2,64.70,36,72.20,5,100.00
10/17/2021 3:30,0,76.50,11,73.90,11,72.10,7,69.40,3,64.70,32,71.40,5,100.00
10/17/2021 3:35,1,76.60,5,73.90,9,72.10,9,69.30,0,64.70,24,71.60,5,100.00
10/17/2021 3:40,0,76.60,5,74.00,15,72.30,11,69.30,2,64.50,33,71.10,5,100.00
10/17/2021 3:45,1,76.50,10,74.10,16,72.50,10,68.40,2,64.60,39,71.60,5,100.00
10/17/2021 3:50,1,76.40,7,74.00,13,72.30,10,68.90,1,64.50,32,71.50,5,100.00
10/17/2021 3:55,1,76.50,12,73.80,13,72.20,14,68.60,1,64.70,41,71.40,5,100.00
10/17/2021 4:00,1,76.50,2,73.90,13,72.50,14,69.20,2,64.60,32,70.80,5,100.00
10/17/2021 4:05,1,76.40,8,74.10,9,72.20,9,68.10,0,64.60,27,71.60,5,100.00
10/17/2021 4:10,0,76.40,6,74.10,11,72.20,6,68.20,3,64.60,26,70.80,5,100.00
10/17/2021 4:15,1,76.20,8,74.00,18,71.80,8,68.00,2,64.40,37,71.20,5,100.00
10/17/2021 4:20,1,76.40,7,74.00,7,71.90,9,68.00,1,64.40,25,71.00,5,100.00
10/17/2021 4:25,0,76.40,12,73.90,17,70.90,11,68.30,2,64.50,42,70.80,5,100.00
10/17/2021 4:30,2,76.50,13,74.00,10,71.40,11,69.00,4,64.60,40,71.20,5,100.00
10/17/2021 4:35,1,76.50,11,74.00,13,71.60,6,69.10,1,64.50,32,71.90,5,100.00
10/17/2021 4:40,3,76.50,8,74.00,13,71.90,10,69.30,0,64.50,34,72.00,5,100.00
10/17/2021 4:45,1,76.50,11,74.20,18,72.10,10,69.30,3,64.50,43,71.60,5,100.00
10/17/2021 4:50,4,76.40,6,74.10,13,72.00,14,69.50,3,64.40,40,71.30,5,100.00
10/17/2021 4:55,2,76.10,9,73.80,11,71.10,9,69.60,4,64.50,35,70.90,5,100.00
10/17/2021 5:00,0,76.10,9,74.00,11,71.10,9,69.30,1,64.40,30,71.20,5,100.00
10/17/2021 5:05,3,76.80,12,73.90,15,71.80,12,68.60,2,64.60,44,71.50,5,100.00
10/17/2021 5:10,1,76.60,7,73.90,11,71.70,11,68.40,4,64.00,34,70.30,5,100.00
10/17/2021 5:15,2,76.30,16,74.10,18,72.30,13,69.20,4,64.20,53,71.60,5,100.00
10/17/2021 5:20,0,76.30,13,74.10,23,72.40,13,69.50,3,64.40,52,71.60,5,100.00
10/17/2021 5:25,4,76.40,13,74.00,22,72.70,12,68.80,0,64.40,51,72.40,5,100.00
10/17/2021 5:30,2,76.40,13,73.90,9,71.80,15,68.30,2,64.30,41,71.00,5,100.00
10/17/2021 5:35,4,76.30,21,73.90,20,72.00,23,68.80,4,64.40,72,71.30,5,100.00
10/17/2021 5:40,2,76.60,13,74.10,19,71.80,21,69.40,4,64.30,59,71.10,5,100.00
10/17/2021 5:45,1,76.50,12,74.00,21,71.90,22,68.70,7,64.50,63,70.40,5,100.00
10/17/2021 5:50,3,76.70,17,73.80,19,71.90,23,68.10,9,64.40,71,70.40,5,100.00
10/17/2021 5:55,5,76.50,15,73.90,21,72.00,18,69.00,3,64.60,62,71.60,5,100.00
10/17/2021 6:00,6,76.50,23,73.90,23,72.40,17,69.50,7,64.50,76,71.80,5,100.00
10/17/2021 6:05,0,76.50,17,74.00,21,72.30,11,69.00,6,64.40,55,71.30,5,100.00
10/17/2021 6:10,2,76.50,14,74.00,15,72.10,13,68.30,5,64.30,49,71.00,5,100.00
10/17/2021 6:15,4,76.50,20,73.80,21,71.90,17,67.30,3,64.40,65,71.20,5,100.00
10/17/2021 6:20,3,76.50,19,73.80,21,72.20,17,67.60,10,64.40,70,70.60,5,100.00
10/17/2021 6:25,4,76.50,21,73.80,30,72.20,21,68.70,4,64.30,80,71.50,5,100.00
10/17/2021 6:30,5,76.60,26,73.90,26,72.20,19,67.20,12,64.50,88,70.80,5,100.00
10/17/2021 6:35,4,76.60,28,73.30,32,71.40,20,67.00,7,64.20,91,70.70,5,100.00
10/17/2021 6:40,9,76.80,28,73.20,29,72.50,26,68.30,9,64.30,101,71.30,5,100.00
10/17/2021 6:45,7,76.70,22,73.50,34,72.30,25,68.80,9,64.40,97,71.30,5,100.00
10/17/2021 6:50,8,76.60,28,73.10,34,70.80,32,68.80,8,64.20,110,70.70,5,100.00
10/17/2021 6:55,4,76.50,24,73.10,35,70.60,26,67.00,11,64.50,100,69.80,5,100.00
10/17/2021 7:00,10,76.60,34,73.10,36,69.10,31,69.00,12,64.50,123,70.30,5,100.00
10/17/2021 7:05,13,76.40,43,73.20,37,71.90,33,69.50,6,64.40,132,71.80,5,100.00
10/17/2021 7:10,9,76.50,41,73.60,44,72.00,39,65.90,16,64.10,149,70.30,5,100.00
10/17/2021 7:15,12,76.50,43,73.40,37,73.00,30,66.70,9,64.10,131,71.40,5,100.00
10/17/2021 7:20,5,76.60,33,73.90,37,72.30,26,65.70,11,64.20,112,70.60,5,100.00
10/17/2021 7:25,9,76.60,34,74.00,42,69.00,35,66.30,7,64.20,127,69.90,5,100.00
10/17/2021 7:30,20,75.80,47,73.70,37,70.70,30,68.20,11,64.10,145,71.40,5,100.00
10/17/2021 7:35,14,76.00,53,73.60,43,72.50,35,69.50,12,64.40,157,71.90,5,100.00
10/17/2021 7:40,15,76.10,47,73.80,66,71.80,42,70.70,10,64.50,180,72.00,5,100.00
10/17/2021 7:45,15,76.40,45,73.90,49,70.90,46,70.50,15,64.40,170,71.50,5,100.00
10/17/2021 7:50,19,76.40,55,74.20,52,70.30,46,68.10,24,64.00,196,70.70,5,100.00
10/17/2021 7:55,20,76.10,51,75.10,50,67.50,54,70.40,22,64.40,197,70.80,5,100.00
10/17/2021 8:00,16,76.50,47,74.20,49,72.10,61,71.00,9,64.40,182,72.30,5,100.00
10/17/2021 8:05,17,76.40,45,74.60,49,73.10,45,69.60,14,63.50,170,72.10,5,100.00
10/17/2021 8:10,22,76.30,52,75.10,56,73.20,43,68.20,17,63.60,190,72.10,5,100.00
10/17/2021 8:15,26,76.70,49,75.40,49,72.90,47,66.70,7,63.90,178,72.20,5,100.00
10/17/2021 8:20,23,76.40,66,74.00,53,66.60,45,64.30,21,63.20,208,69.20,5,100.00
10/17/2021 8:25,19,76.50,60,74.50,55,71.90,44,67.80,18,64.10,196,71.50,5,100.00
10/17/2021 8:30,19,76.50,63,75.30,62,69.00,66,68.50,20,63.80,230,70.70,5,100.00
10/17/2021 8:35,22,76.40,57,76.10,70,70.20,52,68.50,21,64.00,222,71.30,5,100.00
10/17/2021 8:40,26,77.00,59,75.40,60,70.50,66,69.60,27,63.30,238,71.40,5,100.00
10/17/2021 8:45,46,77.60,74,74.30,77,69.90,74,69.70,30,64.40,301,71.60,5,100.00
10/17/2021 8:50,28,77.10,71,74.50,67,70.50,62,69.00,29,64.10,257,71.20,5,100.00
10/17/2021 8:55,35,77.20,82,73.20,71,72.30,84,66.90,24,64.10,296,70.90,5,100.00
10/17/2021 9:00,46,78.60,83,71.90,83,71.90,63,67.70,30,63.90,305,71.30,5,100.00
10/17/2021 9:05,36,78.50,70,71.40,82,70.40,71,66.80,14,64.20,273,70.50,5,100.00
10/17/2021 9:10,31,78.30,84,71.40,78,70.30,52,67.10,21,64.10,266,70.50,5,100.00
10/17/2021 9:15,52,78.20,89,72.00,76,69.20,64,67.60,28,63.80,309,70.70,5,100.00
10/17/2021 9:20,36,77.10,81,71.80,74,69.40,69,68.80,26,64.10,286,70.40,5,100.00
10/17/2021 9:25,50,76.50,86,71.80,82,70.20,65,65.50,35,63.60,318,69.90,5,100.00
10/17/2021 9:30,44,76.80,85,71.80,70,71.60,66,65.00,21,64.10,286,70.40,5,100.00
10/17/2021 9:35,57,77.10,93,71.90,85,71.80,68,65.20,28,64.20,331,70.70,5,100.00
