5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/23/2021 12:00,108,60.60,131,66.40,120,64.70,120,61.70,56,63.90,535,63.50,5,100.00
10/23/2021 12:05,114,60.40,127,66.90,127,66.20,121,61.60,50,64.30,539,63.90,5,100.00
10/23/2021 12:10,91,61.40,121,67.80,124,67.90,119,62.40,43,63.60,498,65.00,5,100.00
10/23/2021 12:15,114,59.90,113,68.10,117,68.80,133,62.70,58,64.70,535,64.80,5,100.00
10/23/2021 12:20,114,59.50,135,67.60,137,68.60,114,63.90,50,64.30,550,65.10,5,100.00
10/23/2021 12:25,125,59.60,134,66.90,122,69.00,116,63.00,52,65.10,549,64.70,5,100.00
10/23/2021 12:30,120,59.90,144,66.30,138,67.90,126,63.10,50,65.40,578,64.60,5,100.00
10/23/2021 12:35,113,60.20,136,67.00,119,67.90,119,63.30,47,63.70,534,64.60,5,100.00
10/23/2021 12:40,119,60.20,137,67.20,126,67.80,128,64.60,62,64.20,572,65.00,5,100.00
10/23/2021 12:45,108,60.40,122,66.40,128,66.40,116,62.70,56,64.10,530,64.10,5,100.00
10/23/2021 12:50,97,61.70,134,67.90,119,68.80,113,62.60,52,62.60,515,65.20,5,100.00
10/23/2021 12:55,88,61.10,115,67.40,95,68.40,105,63.60,46,63.20,449,65.10,5,100.00
10/23/2021 13:00,116,60.30,131,67.40,114,67.10,104,65.80,50,65.30,515,65.20,5,100.00
10/23/2021 13:05,119,60.40,140,66.30,129,66.70,110,63.40,56,65.70,554,64.50,5,100.00
10/23/2021 13:10,126,59.70,145,66.60,142,66.90,111,63.40,54,65.80,578,64.50,5,100.00
10/23/2021 13:15,118,59.70,127,66.90,115,66.50,126,61.30,42,66.20,528,63.80,5,100.00
10/23/2021 13:20,118,59.30,125,66.60,126,65.60,95,60.80,48,64.30,512,63.40,5,100.00
10/23/2021 13:25,132,58.60,137,65.40,112,66.10,113,61.20,45,63.20,539,62.80,5,100.00
10/23/2021 13:30,135,58.50,122,64.20,122,67.40,120,62.70,44,64.70,543,63.20,5,100.00
10/23/2021 13:35,141,57.70,125,64.40,122,67.70,118,62.60,39,64.60,545,63.00,5,100.00
10/23/2021 13:40,131,58.80,134,63.80,113,64.90,102,60.50,40,64.30,520,62.20,5,100.00
10/23/2021 13:45,127,59.50,134,65.90,121,65.50,107,60.50,51,64.80,540,63.10,5,100.00
10/23/2021 13:50,117,59.20,134,66.00,131,66.00,116,60.10,45,63.70,543,63.10,5,100.00
10/23/2021 13:55,117,59.50,132,65.00,132,65.30,114,62.60,59,64.30,554,63.30,5,100.00
10/23/2021 14:00,131,59.90,142,64.70,119,63.70,124,62.30,55,63.30,571,62.70,5,100.00
10/23/2021 14:05,116,58.60,134,65.50,139,64.40,119,60.60,46,61.90,554,62.40,5,100.00
10/23/2021 14:10,122,59.50,133,65.90,121,66.00,135,61.80,55,61.40,566,63.10,5,100.00
10/23/2021 14:15,113,59.20,130,66.40,121,66.40,114,62.30,53,62.20,531,63.60,5,100.00
10/23/2021 14:20,145,59.30,136,66.70,114,67.90,117,63.50,50,63.70,562,64.10,5,100.00
10/23/2021 14:25,132,59.60,146,66.30,114,67.40,132,63.80,57,61.70,581,64.00,5,100.00
10/23/2021 14:30,137,52.60,131,59.00,110,59.60,115,58.70,51,60.20,544,57.60,5,100.00
10/23/2021 14:35,107,47.20,119,51.80,91,52.10,105,53.50,59,57.80,481,51.90,5,100.00
10/23/2021 14:40,123,42.30,119,47.00,117,46.50,109,50.10,58,56.10,526,47.40,5,100.00
10/23/2021 14:45,113,44.10,119,49.50,108,49.10,128,49.20,55,56.40,523,48.90,5,100.00
10/23/2021 14:50,88,49.50,109,57.70,108,58.60,102,56.40,43,61.70,450,56.40,5,100.00
10/23/2021 14:55,55,56.80,84,65.10,92,65.70,82,62.40,32,63.90,345,63.20,5,100.00
10/23/2021 15:00,80,60.30,105,68.00,93,68.70,88,66.00,22,65.00,388,66.00,5,100.00
10/23/2021 15:05,58,61.90,86,71.00,81,71.40,77,63.50,24,65.50,326,67.30,5,100.00
10/23/2021 15:10,77,61.20,99,71.40,106,70.80,71,65.90,38,63.80,391,67.50,5,100.00
10/23/2021 15:15,84,61.60,107,69.20,108,69.00,102,66.00,39,65.10,440,66.60,5,100.00
10/23/2021 15:20,76,62.80,106,69.90,105,67.50,101,65.60,46,66.30,434,66.70,5,100.00
10/23/2021 15:25,79,62.20,132,70.80,93,68.90,116,66.00,41,64.20,461,67.10,5,100.00
10/23/2021 15:30,62,62.50,110,71.50,100,71.00,79,68.90,35,66.30,386,68.90,5,100.00
10/23/2021 15:35,78,61.70,103,70.10,96,72.60,91,66.40,28,65.90,396,67.90,5,100.00
10/23/2021 15:40,152,59.30,151,66.60,130,67.50,119,65.20,67,66.20,619,64.70,5,100.00
10/23/2021 15:45,152,58.10,149,64.70,138,66.50,134,63.20,49,65.50,622,63.20,5,100.00
10/23/2021 15:50,132,57.90,141,63.90,120,64.00,121,61.40,54,64.30,568,62.00,5,100.00
10/23/2021 15:55,139,57.50,138,63.60,128,63.30,123,61.90,58,65.40,586,61.90,5,100.00
10/23/2021 16:00,148,57.30,145,63.80,134,63.60,142,60.90,63,63.60,632,61.60,5,100.00
10/23/2021 16:05,135,58.50,148,64.70,135,63.10,110,60.70,50,63.10,578,62.00,5,100.00
10/23/2021 16:10,111,59.70,140,66.20,125,65.20,130,61.30,43,62.20,549,63.20,5,100.00
10/23/2021 16:15,100,60.80,136,67.20,118,66.00,119,62.70,39,63.90,512,64.40,5,100.00
10/23/2021 16:20,139,60.30,158,67.50,136,67.50,127,64.00,58,62.10,618,64.70,5,100.00
10/23/2021 16:25,129,59.40,127,67.30,122,67.20,108,62.10,49,62.50,535,63.90,5,100.00
10/23/2021 16:30,112,60.50,132,67.70,131,68.20,121,62.50,61,63.10,557,64.70,5,100.00
10/23/2021 16:35,108,61.40,131,67.70,118,66.50,102,64.00,37,63.20,496,64.90,5,100.00
10/23/2021 16:40,153,59.70,153,65.30,137,63.70,133,62.40,49,61.60,625,62.70,5,100.00
10/23/2021 16:45,164,58.90,164,64.70,150,63.20,139,60.80,57,62.40,674,62.00,5,100.00
10/23/2021 16:50,126,58.60,143,65.00,133,64.30,131,61.70,46,64.60,579,62.70,5,100.00
10/23/2021 16:55,138,58.80,142,65.30,132,65.40,126,62.00,43,64.20,581,63.00,5,100.00
10/23/2021 17:00,130,59.20,129,67.00,105,65.60,113,63.10,66,64.10,543,63.70,5,100.00
10/23/2021 17:05,122,58.50,148,66.10,140,65.70,118,63.20,47,65.10,575,63.70,5,100.00
10/23/2021 17:10,140,57.80,138,64.30,123,63.60,125,60.20,54,63.60,580,61.60,5,100.00
10/23/2021 17:15,152,56.70,146,62.70,146,61.30,143,57.40,62,60.30,649,59.60,5,100.00
10/23/2021 17:20,141,56.50,134,63.60,125,62.40,110,59.30,44,62.90,554,60.60,5,100.00
10/23/2021 17:25,142,57.00,153,64.00,136,64.70,123,60.60,55,62.20,609,61.70,5,100.00
10/23/2021 17:30,131,57.80,133,64.50,123,64.30,115,60.40,37,62.50,539,61.80,5,100.00
10/23/2021 17:35,145,58.20,148,65.10,138,64.90,119,61.20,62,62.30,612,62.40,5,100.00
10/23/2021 17:40,97,59.40,127,66.20,121,66.40,95,62.90,40,64.60,480,64.10,5,100.00
10/23/2021 17:45,142,58.80,141,65.30,132,66.40,124,64.20,32,64.00,571,63.60,5,100.00
10/23/2021 17:50,128,58.30,144,64.80,119,65.30,100,63.00,45,63.60,536,62.90,5,100.00
10/23/2021 17:55,161,58.30,145,64.10,127,65.30,113,63.20,44,64.70,590,62.60,5,100.00
10/23/2021 18:00,131,58.70,125,64.40,127,65.90,121,61.70,41,64.00,545,62.70,5,100.00
10/23/2021 18:05,147,56.80,140,63.30,130,64.90,123,60.50,37,63.70,577,61.40,5,100.00
10/23/2021 18:10,120,57.30,140,63.60,128,63.20,120,58.90,57,61.00,565,60.90,5,100.00
10/23/2021 18:15,153,56.40,149,63.70,130,62.70,104,60.10,40,62.10,576,60.80,5,100.00
10/23/2021 18:20,148,57.00,147,62.50,127,63.70,111,59.90,52,61.70,585,60.80,5,100.00
10/23/2021 18:25,123,57.80,138,63.70,146,64.80,107,61.20,51,61.80,565,62.10,5,100.00
10/23/2021 18:30,125,57.70,130,63.70,126,64.80,103,61.00,51,63.10,535,62.00,5,100.00
10/23/2021 18:35,142,57.00,129,64.40,118,65.90,123,62.10,39,62.20,551,62.10,5,100.00
10/23/2021 18:40,137,58.10,135,65.50,120,65.10,124,60.70,38,63.10,554,62.30,5,100.00
10/23/2021 18:45,121,57.70,134,64.90,118,65.70,108,61.20,40,64.00,521,62.60,5,100.00
10/23/2021 18:50,125,57.50,128,64.70,114,64.10,124,62.10,45,64.30,536,62.30,5,100.00
10/23/2021 18:55,111,58.20,134,65.90,126,65.60,107,63.20,28,64.40,506,63.50,5,100.00
10/23/2021 19:00,100,58.00,125,65.50,114,64.00,109,63.40,29,63.30,477,63.00,5,100.00
10/23/2021 19:05,112,58.50,126,66.20,105,64.50,110,63.20,40,63.10,493,63.20,5,100.00
10/23/2021 19:10,106,58.00,130,65.50,114,67.40,89,64.50,42,63.40,481,63.90,5,100.00
10/23/2021 19:15,89,59.00,100,65.80,101,65.90,87,63.90,38,62.90,415,63.70,5,100.00
10/23/2021 19:20,86,58.90,124,67.00,108,68.20,103,65.10,27,63.40,448,65.10,5,100.00
10/23/2021 19:25,84,59.40,106,67.40,114,67.40,113,64.30,44,63.80,461,64.80,5,100.00
10/23/2021 19:30,84,60.30,116,68.00,100,66.10,92,64.00,23,64.40,415,64.90,5,100.00
10/23/2021 19:35,73,60.20,99,69.20,90,67.90,64,64.30,33,62.00,359,65.50,5,100.00
10/23/2021 19:40,84,60.20,104,69.20,94,67.30,102,63.90,34,61.40,418,65.00,5,100.00
10/23/2021 19:45,79,59.80,91,69.10,76,68.60,82,64.10,22,63.10,350,65.30,5,100.00
10/23/2021 19:50,71,60.90,107,68.70,87,69.10,90,65.40,28,64.00,383,66.20,5,100.00
10/23/2021 19:55,64,61.80,87,69.50,78,67.80,68,66.00,30,63.60,327,66.30,5,100.00
10/23/2021 20:00,57,60.90,89,68.80,102,67.90,98,65.10,31,63.80,377,66.00,5,100.00
10/23/2021 20:05,37,63.20,84,68.80,72,69.30,66,66.00,23,64.40,282,67.20,5,100.00
10/23/2021 20:10,55,62.50,80,68.70,87,67.20,74,66.40,25,64.80,321,66.40,5,100.00
10/23/2021 20:15,61,62.00,90,68.40,89,68.60,82,64.30,23,64.60,345,66.10,5,100.00
10/23/2021 20:20,54,61.10,89,68.90,84,69.80,79,66.40,26,64.70,332,66.90,5,100.00
10/23/2021 20:25,41,63.40,69,68.70,70,70.80,64,68.00,14,63.70,258,68.00,5,100.00
10/23/2021 20:30,37,65.00,62,68.50,68,70.50,54,67.80,14,64.50,235,68.10,5,100.00
10/23/2021 20:35,60,63.40,97,68.80,93,69.80,77,66.60,26,64.10,353,67.30,5,100.00
10/23/2021 20:40,61,62.60,81,69.10,77,69.40,64,67.10,12,64.30,295,67.20,5,100.00
10/23/2021 20:45,42,63.10,66,68.80,74,69.90,64,67.80,27,64.40,273,67.60,5,100.00
10/23/2021 20:50,44,62.30,78,68.50,83,68.80,55,66.10,14,64.80,274,66.90,5,100.00
10/23/2021 20:55,62,63.20,84,69.10,70,72.10,65,65.80,19,64.40,300,67.60,5,100.00
10/23/2021 21:00,58,67.20,87,71.70,71,72.60,55,63.80,24,64.80,295,69.00,5,100.00
10/23/2021 21:05,55,71.90,89,73.20,80,72.10,83,66.20,23,64.80,330,70.40,5,100.00
10/23/2021 21:10,60,73.20,93,72.60,96,69.50,79,65.80,13,64.40,341,69.90,5,100.00
10/23/2021 21:15,50,75.30,86,73.60,78,71.40,71,67.50,8,64.50,293,71.60,5,100.00
10/23/2021 21:20,48,74.40,76,73.50,81,74.80,51,68.80,11,64.50,267,72.80,5,100.00
10/23/2021 21:25,56,75.50,62,72.90,66,74.30,72,70.70,14,64.80,270,72.80,5,100.00
10/23/2021 21:30,40,75.60,68,73.50,64,73.10,51,69.80,26,64.30,249,72.00,5,100.00
10/23/2021 21:35,49,75.40,81,74.30,72,71.20,50,68.60,14,63.50,266,72.00,5,100.00
10/23/2021 21:40,38,76.40,68,73.10,69,71.10,52,68.40,17,64.00,244,71.40,5,100.00
10/23/2021 21:45,42,76.20,75,72.90,83,70.70,69,67.40,17,64.00,286,70.90,5,100.00
10/23/2021 21:50,54,76.10,83,72.10,77,68.30,66,67.30,18,64.20,298,70.30,5,100.00
10/23/2021 21:55,63,75.70,79,71.60,82,68.40,66,68.20,12,64.50,302,70.60,5,100.00
10/23/2021 22:00,49,75.80,89,72.20,77,68.90,62,67.00,21,64.40,298,70.30,5,100.00
10/23/2021 22:05,43,73.60,89,71.50,66,66.80,81,65.90,10,64.70,289,68.90,5,100.00
10/23/2021 22:10,49,73.50,90,70.90,71,68.30,54,67.20,13,64.50,277,69.70,5,100.00
10/23/2021 22:15,62,73.00,83,72.20,86,68.60,71,65.70,20,64.30,322,69.50,5,100.00
10/23/2021 22:20,48,73.90,96,71.80,79,68.00,62,65.70,22,64.60,307,69.40,5,100.00
10/23/2021 22:25,59,74.20,95,71.20,80,67.90,57,64.80,15,64.40,306,69.40,5,100.00
10/23/2021 22:30,56,74.70,80,71.60,74,67.30,62,64.10,8,64.50,280,69.20,5,100.00
10/23/2021 22:35,34,74.60,70,71.60,75,67.50,55,66.70,19,64.70,253,69.20,5,100.00
10/23/2021 22:40,57,73.80,87,70.90,67,69.20,58,65.70,13,64.60,282,69.70,5,100.00
10/23/2021 22:45,34,74.10,67,71.60,64,70.20,54,67.30,10,64.60,229,70.30,5,100.00
10/23/2021 22:50,36,74.10,76,72.40,75,71.10,56,65.60,10,64.50,253,70.40,5,100.00
10/23/2021 22:55,39,75.10,82,70.70,73,67.00,65,64.60,18,64.40,277,68.50,5,100.00
10/23/2021 23:00,37,74.20,69,70.00,57,65.80,52,67.80,14,64.50,229,68.80,5,100.00
10/23/2021 23:05,38,73.20,78,70.60,66,67.80,60,66.80,12,64.40,254,69.10,5,100.00
10/23/2021 23:10,39,73.50,59,70.20,62,69.20,53,65.50,5,64.40,218,69.20,5,100.00
10/23/2021 23:15,38,73.70,64,70.00,61,66.00,50,67.00,8,64.60,221,68.70,5,100.00
10/23/2021 23:20,31,73.40,59,68.70,59,67.20,41,67.60,11,64.70,201,68.50,5,100.00
10/23/2021 23:25,15,74.60,54,69.20,51,67.30,41,68.80,14,64.50,175,68.60,5,100.00
10/23/2021 23:30,18,75.80,59,68.60,52,65.80,40,68.40,12,64.20,181,68.20,5,100.00
10/23/2021 23:35,28,75.40,56,69.50,57,66.10,48,67.90,11,64.30,200,68.70,5,100.00
10/23/2021 23:40,27,75.60,62,69.30,50,65.40,39,67.10,5,64.40,183,68.60,5,100.00
10/23/2021 23:45,31,76.10,67,68.70,58,64.50,53,65.00,10,64.30,219,67.50,5,100.00
10/23/2021 23:50,27,75.00,55,67.30,49,65.90,29,64.80,8,64.40,168,67.60,5,100.00
10/23/2021 23:55,25,75.30,52,68.20,59,65.50,30,62.70,13,64.30,179,67.10,5,100.00
10/24/2021 0:00,24,76.50,52,65.70,47,72.00,37,69.20,7,64.50,167,69.80,5,100.00
10/24/2021 0:05,24,75.90,67,67.40,51,70.10,31,68.00,9,64.40,182,69.20,5,100.00
10/24/2021 0:10,26,74.90,67,66.30,53,67.30,35,68.70,13,64.00,194,68.00,5,100.00
10/24/2021 0:15,22,75.00,53,67.10,55,65.20,33,66.70,12,64.20,175,67.20,5,100.00
10/24/2021 0:20,24,74.90,49,69.00,52,66.40,28,67.40,4,64.30,157,68.60,5,100.00
10/24/2021 0:25,17,75.10,51,69.40,43,65.90,30,68.00,8,64.30,149,68.50,5,100.00
10/24/2021 0:30,14,75.50,44,68.80,46,66.40,41,66.90,5,64.30,150,68.00,5,100.00
10/24/2021 0:35,13,75.70,61,67.50,54,64.00,26,67.00,5,64.40,159,66.80,5,100.00
10/24/2021 0:40,11,75.70,49,66.70,57,64.80,36,64.70,12,64.20,165,66.00,5,100.00
10/24/2021 0:45,5,75.90,31,69.40,32,67.80,27,66.50,5,64.00,100,68.20,5,100.00
10/24/2021 0:50,2,76.10,33,70.10,38,70.00,20,66.70,7,64.10,100,69.10,5,100.00
10/24/2021 0:55,16,76.00,49,68.10,48,66.70,31,67.30,2,64.20,146,68.30,5,100.00
10/24/2021 1:00,8,76.10,41,69.20,42,68.90,26,67.70,9,64.00,126,68.90,5,100.00
10/24/2021 1:05,3,76.10,26,71.00,26,69.50,15,67.70,6,64.10,76,69.50,5,100.00
10/24/2021 1:10,7,76.10,32,71.50,39,69.70,20,66.90,3,64.30,101,70.00,5,100.00
10/24/2021 1:15,6,76.20,33,71.50,26,70.30,24,67.70,2,64.40,91,70.30,5,100.00
10/24/2021 1:20,8,76.50,30,71.60,32,70.10,24,67.90,5,64.20,99,70.20,5,100.00
10/24/2021 1:25,3,76.50,25,72.00,33,71.30,22,68.30,2,64.30,85,70.70,5,100.00
10/24/2021 1:30,6,76.50,20,72.50,28,70.10,17,66.90,6,64.20,77,70.10,5,100.00
10/24/2021 1:35,1,76.30,29,72.10,27,70.60,15,67.90,2,64.30,74,70.50,5,100.00
10/24/2021 1:40,3,76.40,16,73.00,18,71.20,15,68.30,2,64.30,54,71.00,5,100.00
10/24/2021 1:45,4,76.60,18,73.20,25,70.30,8,68.50,3,64.20,58,71.10,5,100.00
10/24/2021 1:50,2,76.50,15,73.50,13,70.80,17,68.70,6,64.10,53,70.30,5,100.00
10/24/2021 1:55,3,76.40,23,73.00,23,71.10,19,68.50,1,64.50,69,71.20,5,100.00
10/24/2021 2:00,4,76.30,16,73.00,27,70.40,13,68.90,4,64.30,64,70.70,5,100.00
10/24/2021 2:05,0,76.30,12,73.30,19,71.10,13,69.00,1,64.30,45,70.90,5,100.00
10/24/2021 2:10,6,76.00,23,72.00,23,70.40,20,68.40,1,64.30,73,70.70,5,100.00
10/24/2021 2:15,1,76.00,18,72.40,21,70.80,17,67.60,7,64.20,64,69.80,5,100.00
10/24/2021 2:20,1,76.20,11,73.10,21,69.60,16,67.90,2,64.10,51,69.70,5,100.00
10/24/2021 2:25,4,76.10,26,72.10,25,70.40,17,68.20,2,64.40,74,70.60,5,100.00
10/24/2021 2:30,3,76.00,15,72.50,17,71.20,10,68.60,1,64.30,46,71.20,5,100.00
10/24/2021 2:35,2,76.30,22,72.50,19,70.90,8,68.70,2,64.30,53,71.20,5,100.00
10/24/2021 2:40,2,76.30,17,72.80,14,70.30,19,68.40,5,64.20,57,70.10,5,100.00
10/24/2021 2:45,2,76.50,18,72.70,26,70.60,12,68.30,0,64.20,58,71.00,5,100.00
10/24/2021 2:50,6,76.50,23,72.40,19,70.30,9,68.70,3,64.30,60,71.20,5,100.00
10/24/2021 2:55,1,76.40,18,72.70,20,70.10,14,69.00,0,64.30,53,70.80,5,100.00
10/24/2021 3:00,1,76.20,18,72.30,16,71.10,8,68.50,3,64.30,46,70.80,5,100.00
10/24/2021 3:05,1,76.30,6,73.00,9,71.30,6,68.70,1,64.20,23,71.00,5,100.00
10/24/2021 3:10,0,76.30,16,73.00,21,70.80,10,67.00,1,64.20,48,70.60,5,100.00
10/24/2021 3:15,1,76.40,7,73.50,14,71.10,14,67.30,0,64.20,36,70.20,5,100.00
10/24/2021 3:20,0,76.40,4,73.60,9,71.40,0,67.30,1,64.10,14,71.50,5,100.00
10/24/2021 3:25,0,76.40,7,73.70,14,70.90,12,68.20,2,64.20,35,70.20,5,100.00
10/24/2021 3:30,0,76.40,9,73.60,22,70.80,6,68.50,3,64.10,40,70.60,5,100.00
10/24/2021 3:35,1,76.50,8,73.50,13,70.80,13,68.70,2,64.30,37,70.40,5,100.00
10/24/2021 3:40,0,76.50,6,73.60,16,71.00,8,69.20,0,64.30,30,71.00,5,100.00
10/24/2021 3:45,0,76.50,8,73.60,9,71.30,7,68.70,1,64.10,25,71.00,5,100.00
10/24/2021 3:50,0,76.50,13,73.20,15,69.90,6,68.30,2,64.20,36,70.50,5,100.00
10/24/2021 3:55,0,76.50,9,73.30,17,70.30,9,68.10,1,64.10,36,70.30,5,100.00
10/24/2021 4:00,0,76.50,8,73.20,14,70.30,13,68.20,2,64.20,37,69.90,5,100.00
10/24/2021 4:05,0,76.50,12,73.40,10,70.80,3,68.60,0,64.20,25,71.80,5,100.00
10/24/2021 4:10,3,76.20,13,73.00,13,71.10,5,68.90,2,64.30,36,71.50,5,100.00
10/24/2021 4:15,0,76.20,9,73.10,10,71.40,6,68.90,3,64.40,28,70.70,5,100.00
10/24/2021 4:20,0,76.20,6,73.20,9,71.60,6,68.90,0,64.40,21,71.30,5,100.00
10/24/2021 4:25,0,76.20,2,73.60,12,71.60,4,69.10,1,64.50,19,70.90,5,100.00
10/24/2021 4:30,0,76.20,3,73.60,17,71.00,7,69.10,1,64.40,28,70.60,5,100.00
10/24/2021 4:35,0,76.20,3,73.70,11,71.50,5,69.00,2,64.40,21,70.50,5,100.00
10/24/2021 4:40,1,76.10,8,73.70,13,71.30,11,68.60,0,64.40,33,71.10,5,100.00
10/24/2021 4:45,0,76.10,9,73.50,14,71.00,12,67.90,2,64.30,37,70.20,5,100.00
10/24/2021 4:50,0,76.10,5,73.60,14,70.60,7,68.50,2,63.60,28,70.10,5,100.00
10/24/2021 4:55,1,76.10,10,73.50,14,70.40,10,68.80,2,63.90,37,70.60,5,100.00
10/24/2021 5:00,1,76.90,13,73.40,13,70.90,9,68.80,5,64.10,41,70.50,5,100.00
10/24/2021 5:05,0,76.90,10,73.40,15,70.40,9,69.00,1,64.20,35,70.70,5,100.00
10/24/2021 5:10,0,76.90,8,73.70,14,70.70,12,69.10,2,64.30,36,70.50,5,100.00
10/24/2021 5:15,0,76.90,7,73.80,10,71.30,10,68.20,2,64.20,29,70.30,5,100.00
10/24/2021 5:20,2,76.60,7,73.70,21,70.70,13,68.40,1,64.30,44,70.60,5,100.00
10/24/2021 5:25,0,76.60,11,73.60,11,71.40,6,68.60,1,64.10,29,71.40,5,100.00
10/24/2021 5:30,1,77.10,9,73.60,19,71.10,13,68.20,1,64.20,43,70.70,5,100.00
10/24/2021 5:35,3,76.10,22,71.60,24,70.00,17,67.20,3,64.10,69,69.80,5,100.00
10/24/2021 5:40,0,76.10,5,72.70,19,70.70,16,67.50,5,64.00,45,69.00,5,100.00
10/24/2021 5:45,3,76.40,15,72.70,31,69.60,20,67.50,4,64.00,73,69.60,5,100.00
10/24/2021 5:50,2,76.60,15,72.80,20,70.50,26,67.30,5,64.10,68,69.50,5,100.00
10/24/2021 5:55,3,76.50,12,72.90,23,69.50,23,63.90,8,63.90,69,67.90,5,100.00
10/24/2021 6:00,5,76.20,13,72.80,25,69.00,12,66.00,2,64.20,57,69.70,5,100.00
10/24/2021 6:05,4,76.20,12,73.00,30,67.60,20,67.00,8,64.40,74,68.40,5,100.00
10/24/2021 6:10,0,76.20,16,72.80,25,66.00,18,67.50,8,64.30,67,67.80,5,100.00
10/24/2021 6:15,0,76.20,14,72.60,18,68.20,15,67.80,3,64.30,50,69.10,5,100.00
10/24/2021 6:20,1,76.20,19,72.50,23,67.90,21,64.00,4,64.20,68,67.90,5,100.00
10/24/2021 6:25,1,76.30,18,71.90,28,68.40,16,66.00,9,64.00,72,68.30,5,100.00
10/24/2021 6:30,1,76.20,22,72.00,24,69.60,19,66.40,6,64.10,72,69.10,5,100.00
10/24/2021 6:35,0,76.20,20,72.00,26,70.60,12,67.40,5,64.10,63,69.90,5,100.00
10/24/2021 6:40,4,76.20,31,70.80,27,70.00,19,67.10,7,64.10,88,69.50,5,100.00
10/24/2021 6:45,3,76.00,25,69.90,30,66.80,22,67.00,9,63.90,89,67.70,5,100.00
10/24/2021 6:50,1,76.20,32,69.20,29,66.80,21,66.70,4,64.00,87,67.60,5,100.00
10/24/2021 6:55,7,75.90,28,69.10,34,65.50,29,63.00,6,64.20,104,66.40,5,100.00
10/24/2021 7:00,2,76.40,26,69.60,31,66.30,16,63.70,9,64.10,84,66.80,5,100.00
10/24/2021 7:05,1,76.50,22,71.10,27,67.50,23,65.10,14,63.40,87,67.20,5,100.00
10/24/2021 7:10,6,76.40,34,69.40,36,67.50,26,64.00,7,63.70,109,67.50,5,100.00
10/24/2021 7:15,4,76.30,31,69.40,41,66.30,24,64.70,6,64.00,106,67.10,5,100.00
10/24/2021 7:20,3,76.20,17,71.50,31,67.50,27,66.10,5,64.20,83,68.00,5,100.00
10/24/2021 7:25,2,76.40,31,70.30,43,64.10,27,64.10,11,63.90,114,66.00,5,100.00
10/24/2021 7:30,4,76.30,28,70.60,38,63.90,24,66.50,12,63.70,106,66.70,5,100.00
10/24/2021 7:35,6,76.50,38,69.70,36,65.60,30,65.50,9,64.10,119,67.30,5,100.00
10/24/2021 7:40,6,76.40,30,70.10,33,65.30,30,64.60,19,63.20,118,66.60,5,100.00
10/24/2021 7:45,5,76.30,34,69.50,41,66.60,43,65.70,8,63.80,131,67.30,5,100.00
10/24/2021 7:50,7,76.40,41,68.60,47,65.40,35,64.80,12,63.90,142,66.60,5,100.00
10/24/2021 7:55,12,76.30,52,67.10,49,64.90,33,63.10,12,64.00,158,66.00,5,100.00
10/24/2021 8:00,7,75.90,35,67.60,50,66.00,39,63.80,11,64.00,142,66.10,5,100.00
10/24/2021 8:05,3,76.30,32,68.30,46,62.90,26,60.70,16,63.80,123,64.30,5,100.00
10/24/2021 8:10,7,76.20,42,67.50,52,60.90,36,58.80,17,62.90,154,63.10,5,100.00
10/24/2021 8:15,8,76.00,44,66.60,48,62.30,40,57.30,18,63.10,158,63.00,5,100.00
10/24/2021 8:20,10,76.20,46,66.30,48,64.90,40,59.60,6,63.70,150,64.60,5,100.00
10/24/2021 8:25,8,76.10,43,66.30,48,63.60,49,58.70,16,63.60,164,63.50,5,100.00
10/24/2021 8:30,13,76.00,54,66.50,47,63.00,43,57.90,14,63.30,171,63.80,5,100.00
10/24/2021 8:35,11,76.10,56,65.90,44,62.90,48,58.70,15,63.40,174,63.60,5,100.00
10/24/2021 8:40,18,75.80,56,66.70,52,62.60,46,60.50,14,63.10,186,64.60,5,100.00
10/24/2021 8:45,12,76.10,48,67.40,57,60.70,39,61.50,12,63.60,168,64.10,5,100.00
10/24/2021 8:50,14,76.00,63,68.00,62,62.60,51,62.40,20,63.40,210,65.10,5,100.00
10/24/2021 8:55,14,76.00,47,67.50,67,63.50,54,62.40,19,63.20,201,65.00,5,100.00
10/24/2021 9:00,23,75.30,62,65.80,65,62.00,54,63.70,15,63.40,219,65.00,5,100.00
10/24/2021 9:05,21,75.20,50,66.40,63,64.70,56,61.30,8,63.90,198,65.20,5,100.00
10/24/2021 9:10,24,75.60,53,64.80,63,62.90,47,61.10,19,62.80,206,64.40,5,100.00
10/24/2021 9:15,16,75.50,65,62.90,52,59.20,59,59.70,17,63.10,209,62.10,5,100.00
10/24/2021 9:20,20,76.30,68,62.90,69,58.60,56,57.00,16,63.30,229,61.40,5,100.00
10/24/2021 9:25,25,74.80,75,62.60,67,57.30,58,58.20,15,63.60,240,61.40,5,100.00
10/24/2021 9:30,23,73.20,62,62.80,68,59.30,53,59.10,14,63.80,220,62.00,5,100.00
10/24/2021 9:35,36,71.30,77,61.80,78,56.90,65,57.00,26,61.40,282,60.50,5,100.00
