5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/10/2021 2:10,15,70.40,24,66.50,25,63.40,19,59.50,83,64.70,4,0.00
10/10/2021 2:15,13,70.40,23,66.50,24,63.40,12,59.50,72,65.00,4,0.00
10/10/2021 2:20,12,70.60,24,66.90,25,63.80,13,59.90,74,65.20,4,0.00
10/10/2021 2:25,16,70.70,30,66.80,30,63.70,16,59.80,92,65.20,4,0.00
10/10/2021 2:30,15,71.00,23,67.30,24,64.20,19,60.30,81,65.40,4,0.00
10/10/2021 2:35,15,70.80,18,67.00,20,63.90,9,59.90,62,65.90,4,0.00
10/10/2021 2:40,12,70.80,24,67.10,25,64.00,13,60.10,74,65.40,4,0.00
10/10/2021 2:45,9,70.80,16,66.90,18,63.80,8,59.90,51,65.40,4,0.00
10/10/2021 2:50,13,69.80,20,66.00,22,63.00,18,59.20,73,64.10,4,0.00
10/10/2021 2:55,7,70.20,18,66.50,20,63.40,9,59.60,54,64.70,4,0.00
10/10/2021 3:00,10,70.40,21,66.70,22,63.60,16,59.80,69,64.60,4,0.00
10/10/2021 3:05,7,70.50,16,66.80,18,63.70,14,59.80,55,64.40,4,0.00
10/10/2021 3:10,5,70.70,14,66.80,17,63.70,13,59.80,49,64.20,4,0.00
10/10/2021 3:15,9,70.60,21,66.90,22,63.80,16,59.90,68,64.80,4,0.00
10/10/2021 3:20,9,70.60,12,66.90,15,63.80,12,59.90,48,64.90,4,0.00
10/10/2021 3:25,6,70.00,17,66.20,19,63.20,14,59.40,56,63.90,4,0.00
10/10/2021 3:30,7,69.70,18,65.90,20,62.90,9,59.10,54,64.20,4,0.00
10/10/2021 3:35,7,69.90,17,66.10,19,63.10,14,59.30,57,63.90,4,0.00
10/10/2021 3:40,7,70.10,14,66.40,17,63.30,6,59.50,44,64.80,4,0.00
10/10/2021 3:45,3,70.10,15,66.40,18,63.30,12,59.50,48,63.70,4,0.00
10/10/2021 3:50,3,70.50,18,66.80,20,63.70,20,61.70,61,64.30,4,0.00
10/10/2021 3:55,9,70.60,9,66.90,13,63.80,11,59.90,42,64.90,4,0.00
10/10/2021 4:00,3,70.70,16,67.00,18,63.90,8,60.00,45,64.80,4,0.00
10/10/2021 4:05,11,70.70,26,67.00,16,63.90,13,60.00,66,65.50,4,0.00
10/10/2021 4:10,8,70.60,9,66.90,13,63.80,11,59.90,41,64.80,4,0.00
10/10/2021 4:15,5,70.50,15,66.60,18,63.50,13,59.60,51,64.10,4,0.00
10/10/2021 4:20,5,70.70,11,66.80,14,63.70,5,59.80,35,65.10,4,0.00
10/10/2021 4:25,5,70.50,16,66.80,18,63.70,13,59.80,52,64.30,4,0.00
10/10/2021 4:30,9,69.50,22,65.70,23,62.70,16,58.90,70,63.70,4,0.00
10/10/2021 4:35,2,70.20,14,66.50,17,63.40,6,59.60,39,64.30,4,0.00
10/10/2021 4:40,6,70.50,18,66.70,20,63.60,14,59.70,58,64.30,4,0.00
10/10/2021 4:45,4,70.40,10,66.70,14,63.60,10,59.70,38,64.10,4,0.00
10/10/2021 4:50,11,70.50,13,66.70,16,63.60,6,59.70,46,65.60,4,0.00
10/10/2021 4:55,4,70.60,15,66.70,18,63.60,13,59.70,50,64.10,4,0.00
10/10/2021 5:00,5,70.70,15,66.90,18,63.80,13,59.90,51,64.40,4,0.00
10/10/2021 5:05,8,70.70,18,67.00,20,63.90,9,59.90,55,65.20,4,0.00
10/10/2021 5:10,5,70.80,15,67.10,18,63.90,13,60.00,51,64.50,4,0.00
10/10/2021 5:15,7,70.50,17,66.80,19,63.70,8,59.80,51,65.10,4,0.00
10/10/2021 5:20,11,70.70,21,66.80,22,63.70,11,59.80,65,65.20,4,0.00
10/10/2021 5:25,8,70.50,21,66.60,22,63.50,11,59.60,62,64.70,4,0.00
10/10/2021 5:30,4,70.10,18,66.20,20,63.10,9,59.30,51,64.10,4,0.00
10/10/2021 5:35,12,70.40,24,66.60,25,63.50,13,59.60,74,64.90,4,0.00
10/10/2021 5:40,10,70.30,22,66.60,23,63.50,11,59.60,66,64.90,4,0.00
10/10/2021 5:45,13,70.40,29,66.50,27,63.40,14,59.50,83,64.90,4,0.00
10/10/2021 5:50,12,70.40,21,66.70,22,63.60,11,59.80,66,65.20,4,0.00
10/10/2021 5:55,10,69.90,18,66.10,20,63.10,9,59.30,57,64.70,4,0.00
10/10/2021 6:00,13,70.30,21,66.60,22,63.50,11,59.70,67,65.20,4,0.00
10/10/2021 6:05,16,69.80,30,66.00,30,63.00,16,59.20,92,64.50,4,0.00
10/10/2021 6:10,11,70.20,23,66.50,24,63.40,12,59.60,70,64.80,4,0.00
10/10/2021 6:15,12,70.40,19,66.60,21,63.50,10,59.60,62,65.10,4,0.00
10/10/2021 6:20,13,70.60,24,66.70,25,63.60,13,59.70,75,65.10,4,0.00
10/10/2021 6:25,18,70.60,34,66.70,33,63.60,19,59.70,104,65.10,4,0.00
10/10/2021 6:30,22,71.10,32,67.40,31,64.30,18,60.40,103,66.10,4,0.00
10/10/2021 6:35,18,71.20,33,67.50,32,64.30,18,60.40,101,65.90,4,0.00
10/10/2021 6:40,18,70.10,34,66.40,31,63.30,17,59.50,100,64.90,4,0.00
10/10/2021 6:45,14,69.10,28,65.30,28,62.30,15,58.50,85,63.70,4,0.00
10/10/2021 6:50,25,69.60,39,65.80,38,62.80,23,59.00,125,64.40,4,0.00
10/10/2021 6:55,23,71.00,37,67.20,36,64.00,21,60.10,117,65.70,4,0.00
10/10/2021 7:00,25,70.40,39,66.50,38,63.40,23,59.50,125,65.00,4,0.00
10/10/2021 7:05,29,70.10,43,66.20,41,63.10,25,59.30,138,64.80,4,0.00
10/10/2021 7:10,21,70.70,36,67.00,34,63.90,20,60.00,111,65.50,4,0.00
10/10/2021 7:15,20,70.90,36,67.10,33,63.90,19,60.00,108,65.60,4,0.00
10/10/2021 7:20,28,71.20,42,67.30,40,64.10,25,60.20,135,65.80,4,0.00
10/10/2021 7:25,21,71.30,36,67.60,34,64.50,20,60.60,111,66.10,4,0.00
10/10/2021 7:30,24,70.00,38,66.10,37,63.00,22,59.20,121,64.70,4,0.00
10/10/2021 7:35,40,69.60,54,65.90,50,63.00,32,59.20,176,64.70,4,0.00
10/10/2021 7:40,28,69.20,42,65.40,40,62.40,25,58.60,135,64.00,4,0.00
10/10/2021 7:45,42,70.20,56,66.30,51,63.20,33,59.30,182,65.10,4,0.00
10/10/2021 7:50,49,70.60,63,66.70,57,63.60,38,59.70,207,65.50,4,0.00
10/10/2021 7:55,40,70.40,54,66.50,50,63.40,32,59.50,176,65.20,4,0.00
10/10/2021 8:00,30,70.60,44,66.70,42,63.60,26,59.70,142,65.30,4,0.00
10/10/2021 8:05,43,69.20,57,65.40,52,62.40,34,58.60,186,64.20,4,0.00
10/10/2021 8:10,37,69.30,51,65.50,47,62.70,30,58.90,165,64.40,4,0.00
10/10/2021 8:15,48,69.00,62,65.20,56,62.40,37,58.60,203,64.10,4,0.00
10/10/2021 8:20,44,68.70,58,64.80,53,62.00,35,58.20,190,63.70,4,0.00
10/10/2021 8:25,50,69.50,65,65.60,58,62.60,39,58.70,212,64.40,4,0.00
10/10/2021 8:30,49,70.40,63,66.50,57,63.40,38,59.50,207,65.30,4,0.00
10/10/2021 8:35,36,68.60,50,64.80,46,62.00,30,58.20,162,63.60,4,0.00
10/10/2021 8:40,52,69.80,70,66.10,62,63.20,42,59.40,226,64.90,4,0.00
10/10/2021 8:45,61,69.70,76,66.00,67,63.10,46,59.30,250,64.90,4,0.00
10/10/2021 8:50,60,70.00,75,66.20,66,63.20,45,59.40,246,65.10,4,0.00
10/10/2021 8:55,63,69.80,78,65.90,69,62.80,47,59.00,257,64.80,4,0.00
10/10/2021 9:00,61,69.90,76,66.20,67,63.30,46,59.50,250,65.10,4,0.00
10/10/2021 9:05,61,70.90,76,67.00,67,63.90,46,59.90,250,65.80,4,0.00
10/10/2021 9:10,56,70.00,71,66.30,63,63.40,43,59.60,233,65.20,4,0.00
10/10/2021 9:15,73,70.10,88,66.40,77,63.30,53,59.50,291,65.20,4,0.00
10/10/2021 9:20,56,71.00,71,67.30,63,64.20,43,60.30,233,66.10,4,0.00
10/10/2021 9:25,54,69.00,69,65.20,62,62.40,41,58.60,226,64.10,4,0.00
10/10/2021 9:30,73,69.10,88,65.30,77,62.50,53,58.70,291,64.30,4,0.00
10/10/2021 9:35,73,65.20,88,61.20,77,58.50,53,55.00,291,60.40,4,0.00
10/10/2021 9:40,88,65.00,104,61.00,90,58.30,63,54.80,345,60.20,4,0.00
10/10/2021 9:45,71,67.40,86,63.60,75,60.80,52,57.20,284,62.60,4,0.00
10/10/2021 9:50,76,67.10,91,63.10,79,60.20,55,56.60,301,62.20,4,0.00
10/10/2021 9:55,88,67.50,104,63.60,90,60.80,63,57.20,345,62.70,4,0.00
10/10/2021 10:00,80,68.70,96,64.90,83,62.10,58,58.30,317,63.90,4,0.00
10/10/2021 10:05,93,68.30,109,64.50,94,61.60,66,57.90,362,63.50,4,0.00
10/10/2021 10:10,72,68.50,87,64.70,76,61.80,53,58.10,288,63.70,4,0.00
10/10/2021 10:15,90,68.40,106,64.60,91,61.70,65,58.00,352,63.60,4,0.00
10/10/2021 10:20,80,69.10,96,65.30,83,62.30,58,58.50,317,64.20,4,0.00
10/10/2021 10:25,96,67.20,112,63.30,96,60.50,68,56.80,372,62.40,4,0.00
10/10/2021 10:30,95,67.50,111,63.70,95,60.80,68,57.10,369,62.70,4,0.00
10/10/2021 10:35,88,67.50,104,63.70,90,60.80,63,57.10,345,62.70,4,0.00
10/10/2021 10:40,88,67.50,104,63.70,90,60.80,63,57.10,345,62.70,4,0.00
10/10/2021 10:45,88,66.50,104,62.60,90,59.70,63,56.20,345,61.70,4,0.00
10/10/2021 10:50,104,67.40,120,63.60,102,60.80,73,57.20,399,62.70,4,0.00
10/10/2021 10:55,96,67.80,112,64.00,96,61.10,68,57.40,372,63.00,4,0.00
10/10/2021 11:00,89,66.00,105,62.10,90,59.20,64,55.70,348,61.20,4,0.00
10/10/2021 11:05,80,66.30,95,62.40,82,59.50,58,56.00,315,61.50,4,0.00
10/10/2021 11:10,96,66.40,112,62.50,96,59.70,68,56.20,372,61.70,4,0.00
10/10/2021 11:15,99,65.60,115,61.70,98,58.90,70,55.40,382,60.80,4,0.00
10/10/2021 11:20,111,63.90,128,60.00,109,57.30,78,53.90,426,59.20,4,0.00
10/10/2021 11:25,90,65.10,106,61.10,91,58.40,65,54.90,352,60.30,4,0.00
10/10/2021 11:30,91,66.00,107,62.10,92,59.30,65,55.80,355,61.20,4,0.00
10/10/2021 11:35,105,65.40,121,61.50,103,58.70,74,55.20,403,60.70,4,0.00
10/10/2021 11:40,93,65.80,109,61.90,94,59.10,66,55.60,362,61.00,4,0.00
10/10/2021 11:45,93,65.40,109,61.50,94,58.70,66,55.20,362,60.60,4,0.00
10/10/2021 11:50,86,64.10,102,60.20,88,57.40,62,54.10,338,59.30,4,0.00
10/10/2021 11:55,104,65.10,120,61.10,102,58.40,73,54.90,399,60.30,4,0.00
10/10/2021 12:00,97,66.00,113,62.10,97,59.30,69,55.80,376,61.20,4,0.00
10/10/2021 12:05,101,65.40,115,61.50,99,58.70,71,55.20,386,60.70,4,0.00
10/10/2021 12:10,106,64.10,122,60.20,104,57.40,75,54.10,407,59.40,4,0.00
10/10/2021 12:15,98,64.20,114,60.30,98,57.50,70,54.20,380,59.50,4,0.00
10/10/2021 12:20,109,63.70,125,59.70,106,57.00,76,53.70,416,59.00,4,0.00
10/10/2021 12:25,114,64.50,130,60.60,111,57.90,80,54.40,435,59.80,4,0.00
10/10/2021 12:30,100,65.10,116,61.10,99,58.40,71,54.90,386,60.30,4,0.00
10/10/2021 12:35,111,65.40,128,61.50,109,58.70,78,55.20,426,60.60,4,0.00
10/10/2021 12:40,102,65.30,118,61.30,101,58.60,72,55.10,393,60.50,4,0.00
10/10/2021 12:45,92,64.70,108,60.70,93,58.00,66,54.50,359,59.90,4,0.00
10/10/2021 12:50,87,64.80,103,60.80,89,58.10,63,54.60,342,60.00,4,0.00
10/10/2021 12:55,83,65.50,98,61.60,85,58.80,60,55.30,326,60.70,4,0.00
10/10/2021 13:00,81,67.30,97,63.50,84,60.60,59,56.90,321,62.50,4,0.00
10/10/2021 13:05,99,67.70,115,63.90,98,61.10,70,57.40,382,63.00,4,0.00
10/10/2021 13:10,97,65.30,113,61.30,97,58.60,69,55.10,376,60.50,4,0.00
10/10/2021 13:15,88,64.00,104,60.10,90,57.30,63,54.00,345,59.20,4,0.00
10/10/2021 13:20,109,64.80,125,60.80,106,58.10,76,54.60,416,60.00,4,0.00
10/10/2021 13:25,92,63.80,108,59.80,93,57.10,66,53.80,359,59.00,4,0.00
10/10/2021 13:30,73,64.70,88,60.70,77,58.00,53,54.50,291,59.80,4,0.00
10/10/2021 13:35,94,65.70,110,61.80,94,59.00,67,55.50,365,60.90,4,0.00
10/10/2021 13:40,92,65.10,108,61.20,93,58.40,66,55.00,359,60.30,4,0.00
10/10/2021 13:45,100,65.70,116,61.80,99,59.00,71,55.50,386,61.00,4,0.00
10/10/2021 13:50,93,63.60,109,59.70,94,57.00,66,53.60,362,58.90,4,0.00
10/10/2021 13:55,101,63.90,117,60.00,100,57.20,71,53.90,389,59.20,4,0.00
10/10/2021 14:00,92,65.70,108,61.80,93,59.00,66,55.50,359,60.90,4,0.00
10/10/2021 14:05,111,64.70,128,60.70,109,58.00,78,54.50,426,59.90,4,0.00
10/10/2021 14:10,79,64.80,94,60.80,82,58.10,57,54.60,312,60.00,4,0.00
10/10/2021 14:15,84,63.70,100,59.70,86,57.00,61,53.70,331,58.90,4,0.00
10/10/2021 14:20,87,64.80,103,60.80,89,58.10,63,54.60,342,60.00,4,0.00
10/10/2021 14:25,118,65.00,133,61.00,114,58.30,83,54.80,448,60.20,4,0.00
10/10/2021 14:30,97,66.00,113,62.10,97,59.30,69,55.80,376,61.20,4,0.00
10/10/2021 14:35,98,65.40,114,61.50,98,58.70,70,55.20,380,60.60,4,0.00
10/10/2021 14:40,93,64.40,109,60.50,94,57.80,66,54.30,362,59.70,4,0.00
10/10/2021 14:45,101,64.20,117,60.30,100,57.50,71,54.20,389,59.50,4,0.00
10/10/2021 14:50,93,64.80,109,60.80,94,58.10,66,54.60,362,60.00,4,0.00
10/10/2021 14:55,87,64.10,103,60.20,89,57.40,63,54.10,342,59.30,4,0.00
10/10/2021 15:00,91,64.30,107,60.40,92,57.70,65,54.30,355,59.60,4,0.00
10/10/2021 15:05,92,64.30,108,60.40,93,57.70,66,54.30,359,59.60,4,0.00
10/10/2021 15:10,101,64.00,117,60.10,100,57.30,71,54.00,389,59.30,4,0.00
10/10/2021 15:15,87,64.20,103,60.30,89,57.50,63,54.10,342,59.40,4,0.00
10/10/2021 15:20,94,64.50,110,60.60,94,57.80,67,54.40,365,59.70,4,0.00
10/10/2021 15:25,79,65.90,94,62.00,82,59.20,57,55.70,312,61.10,4,0.00
10/10/2021 15:30,86,65.60,102,61.70,88,58.90,62,55.40,338,60.80,4,0.00
10/10/2021 15:35,86,64.90,102,60.90,88,58.20,62,54.70,338,60.10,4,0.00
10/10/2021 15:40,85,63.90,101,60.00,87,57.30,61,53.90,334,59.20,4,0.00
10/10/2021 15:45,85,64.00,101,60.10,87,57.40,61,54.00,334,59.30,4,0.00
10/10/2021 15:50,103,63.20,119,59.20,102,56.50,73,53.20,397,58.40,4,0.00
10/10/2021 15:55,97,63.80,113,59.80,97,57.10,69,53.80,376,59.10,4,0.00
10/10/2021 16:00,94,63.50,110,59.50,94,56.80,67,53.50,365,58.70,4,0.00
10/10/2021 16:05,96,66.60,112,62.70,96,59.80,68,56.30,372,61.80,4,0.00
10/10/2021 16:10,94,66.10,110,62.20,94,59.30,67,55.80,365,61.30,4,0.00
10/10/2021 16:15,101,66.80,117,63.00,100,60.20,71,56.60,389,62.10,4,0.00
10/10/2021 16:20,103,64.20,119,60.30,102,57.50,73,54.20,397,59.50,4,0.00
10/10/2021 16:25,98,62.30,114,58.30,98,55.70,70,52.40,380,57.60,4,0.00
10/10/2021 16:30,75,64.90,90,60.90,78,58.20,55,54.70,298,60.10,4,0.00
10/10/2021 16:35,83,64.40,99,60.40,86,57.70,60,54.30,328,59.60,4,0.00
10/10/2021 16:40,94,64.40,110,60.40,94,57.70,67,54.30,365,59.60,4,0.00
10/10/2021 16:45,97,66.30,113,62.40,97,59.50,69,56.00,376,61.50,4,0.00
10/10/2021 16:50,81,66.30,97,62.40,84,59.50,59,56.00,321,61.40,4,0.00
10/10/2021 16:55,95,65.40,111,61.50,95,58.70,68,55.20,369,60.70,4,0.00
10/10/2021 17:00,101,67.00,117,63.10,100,60.30,71,56.70,389,62.20,4,0.00
10/10/2021 17:05,79,66.90,94,63.00,82,60.20,57,56.60,312,62.10,4,0.00
10/10/2021 17:10,94,67.20,110,63.30,94,60.50,67,56.80,365,62.40,4,0.00
10/10/2021 17:15,91,66.50,107,62.60,92,59.70,65,56.20,355,61.70,4,0.00
10/10/2021 17:20,80,65.50,96,61.60,83,58.80,58,55.30,317,60.70,4,0.00
10/10/2021 17:25,102,65.40,118,61.50,101,58.70,72,55.20,393,60.70,4,0.00
10/10/2021 17:30,109,64.50,125,60.60,106,57.80,76,54.40,416,59.80,4,0.00
10/10/2021 17:35,89,66.00,105,62.10,90,59.30,64,55.80,348,61.20,4,0.00
10/10/2021 17:40,93,66.80,109,62.90,94,60.10,66,56.50,362,62.00,4,0.00
10/10/2021 17:45,94,67.40,110,63.60,94,60.70,67,57.00,365,62.60,4,0.00
10/10/2021 17:50,88,66.80,104,62.90,90,60.10,63,56.50,345,62.00,4,0.00
10/10/2021 17:55,90,66.50,106,62.60,91,59.70,65,56.20,352,61.70,4,0.00
10/10/2021 18:00,106,67.10,122,63.20,104,60.40,75,56.70,407,62.30,4,0.00
10/10/2021 18:05,91,67.10,107,63.20,92,60.40,65,56.70,355,62.30,4,0.00
10/10/2021 18:10,82,66.90,98,63.00,85,60.20,60,56.60,325,62.10,4,0.00
10/10/2021 18:15,89,66.50,105,62.60,90,59.90,64,56.30,348,61.70,4,0.00
10/10/2021 18:20,96,66.20,112,62.30,96,59.40,68,55.90,372,61.40,4,0.00
10/10/2021 18:25,101,66.30,117,62.40,100,59.50,71,56.00,389,61.50,4,0.00
10/10/2021 18:30,84,65.90,100,61.90,86,59.10,61,55.60,331,61.00,4,0.00
10/10/2021 18:35,81,66.20,97,62.30,84,59.40,59,55.90,321,61.30,4,0.00
10/10/2021 18:40,91,66.20,107,62.30,92,59.40,65,55.90,355,61.40,4,0.00
10/10/2021 18:45,79,65.60,94,61.70,82,58.90,57,55.40,312,60.80,4,0.00
10/10/2021 18:50,81,66.10,97,62.20,84,59.30,59,55.80,321,61.20,4,0.00
10/10/2021 18:55,93,66.40,109,62.50,94,59.60,66,56.10,362,61.60,4,0.00
10/10/2021 19:00,86,65.90,102,61.90,88,59.10,62,55.60,338,61.00,4,0.00
10/10/2021 19:05,81,64.40,97,60.40,84,57.70,59,54.30,321,59.60,4,0.00
10/10/2021 19:10,82,62.90,98,58.80,85,56.20,60,52.90,325,58.10,4,0.00
10/10/2021 19:15,81,62.10,96,58.10,83,55.50,58,52.20,318,57.40,4,0.00
10/10/2021 19:20,80,63.90,96,59.90,83,57.20,58,53.80,317,59.10,4,0.00
10/10/2021 19:25,88,63.30,104,59.30,90,56.60,63,53.30,345,58.50,4,0.00
10/10/2021 19:30,73,64.10,88,60.10,77,57.40,53,54.00,291,59.30,4,0.00
10/10/2021 19:35,74,65.20,89,61.30,78,58.50,54,55.10,295,60.40,4,0.00
10/10/2021 19:40,93,63.80,109,59.80,94,57.10,66,53.70,362,59.00,4,0.00
10/10/2021 19:45,75,65.30,90,61.40,78,58.60,55,55.20,298,60.50,4,0.00
10/10/2021 19:50,65,66.80,80,62.90,70,60.10,48,56.50,263,61.90,4,0.00
10/10/2021 19:55,73,66.60,88,62.70,77,59.80,53,56.30,291,61.70,4,0.00
10/10/2021 20:00,80,66.20,96,62.30,83,59.40,58,55.90,317,61.30,4,0.00
10/10/2021 20:05,76,66.80,91,62.90,79,60.10,55,56.50,301,62.00,4,0.00
10/10/2021 20:10,75,63.50,90,59.50,78,56.80,55,53.50,298,58.70,4,0.00
10/10/2021 20:15,78,64.10,93,60.10,81,57.40,56,54.00,308,59.30,4,0.00
10/10/2021 20:20,58,65.70,73,61.80,65,59.00,44,55.50,240,60.90,4,0.00
10/10/2021 20:25,78,65.40,93,61.50,81,58.70,56,55.20,308,60.60,4,0.00
10/10/2021 20:30,80,65.60,95,61.70,82,58.90,58,55.40,315,60.80,4,0.00
10/10/2021 20:35,65,64.70,80,60.70,70,58.00,48,54.50,263,59.80,4,0.00
10/10/2021 20:40,78,66.10,93,62.20,81,59.30,56,55.80,308,61.30,4,0.00
10/10/2021 20:45,52,66.20,67,62.30,60,59.40,40,55.90,219,61.30,4,0.00
10/10/2021 20:50,64,64.90,79,61.00,70,58.20,48,54.80,261,60.10,4,0.00
10/10/2021 20:55,60,65.40,75,61.50,66,58.70,45,55.20,246,60.50,4,0.00
10/10/2021 21:00,54,65.20,69,61.20,62,58.50,41,55.00,226,60.30,4,0.00
10/10/2021 21:05,63,68.50,78,64.50,69,61.50,47,57.80,257,63.40,4,0.00
10/10/2021 21:10,59,68.90,74,65.00,66,62.00,45,58.20,244,63.90,4,0.00
10/10/2021 21:15,45,68.70,59,64.80,54,61.80,35,58.10,193,63.70,4,0.00
10/10/2021 21:20,50,69.90,65,66.00,58,62.90,39,59.10,212,64.80,4,0.00
10/10/2021 21:25,65,68.60,80,64.60,70,61.60,48,57.90,263,63.60,4,0.00
10/10/2021 21:30,56,69.90,71,66.00,63,62.90,43,59.10,233,64.80,4,0.00
10/10/2021 21:35,46,70.70,60,66.80,54,63.70,36,59.80,196,65.60,4,0.00
10/10/2021 21:40,35,70.00,49,66.10,46,63.00,29,59.20,159,64.80,4,0.00
10/10/2021 21:45,44,71.60,58,67.60,53,64.50,35,60.50,190,66.40,4,0.00
10/10/2021 21:50,54,70.40,69,66.70,62,63.60,41,59.80,226,65.50,4,0.00
10/10/2021 21:55,45,69.50,59,65.80,54,62.90,35,59.10,193,64.60,4,0.00
10/10/2021 22:00,50,68.90,65,65.10,58,62.10,39,58.30,212,63.90,4,0.00
10/10/2021 22:05,56,69.10,71,65.30,63,62.30,43,58.50,233,64.10,4,0.00
10/10/2021 22:10,49,69.90,63,66.10,57,63.10,38,59.30,207,64.90,4,0.00
10/10/2021 22:15,30,69.60,44,65.90,42,63.00,26,59.20,142,64.60,4,0.00
10/10/2021 22:20,40,70.90,54,67.20,50,64.10,32,60.20,176,65.90,4,0.00
10/10/2021 22:25,40,70.30,54,66.60,50,63.50,32,59.70,176,65.30,4,0.00
10/10/2021 22:30,39,70.90,53,67.20,49,64.10,31,60.20,172,65.90,4,0.00
10/10/2021 22:35,45,71.50,59,67.90,54,64.70,35,60.80,193,66.60,4,0.00
10/10/2021 22:40,35,71.00,49,67.10,46,63.90,29,60.00,159,65.70,4,0.00
10/10/2021 22:45,31,70.70,45,67.00,42,63.90,26,60.00,144,65.60,4,0.00
10/10/2021 22:50,36,69.40,50,65.70,46,62.80,30,59.00,162,64.40,4,0.00
10/10/2021 22:55,20,69.10,35,65.30,34,62.50,20,58.70,109,63.90,4,0.00
10/10/2021 23:00,29,68.70,43,64.70,41,61.80,25,58.10,138,63.50,4,0.00
10/10/2021 23:05,21,69.80,36,66.00,34,63.00,20,59.20,111,64.60,4,0.00
10/10/2021 23:10,25,70.10,33,66.20,32,63.10,18,59.30,108,65.00,4,0.00
10/10/2021 23:15,18,70.40,32,66.50,31,63.40,18,59.50,99,65.00,4,0.00
10/10/2021 23:20,23,69.20,37,65.30,36,62.50,21,58.70,117,64.00,4,0.00
10/10/2021 23:25,23,69.50,37,65.60,36,62.60,21,58.70,117,64.20,4,0.00
10/10/2021 23:30,15,69.90,29,66.00,29,62.90,16,59.10,89,64.40,4,0.00
10/10/2021 23:35,26,69.10,29,65.30,29,62.50,16,58.70,100,64.40,4,0.00
10/10/2021 23:40,16,69.10,30,65.20,30,62.20,16,58.40,92,63.70,4,0.00
10/10/2021 23:45,16,69.00,30,65.20,30,62.40,16,58.60,92,63.80,4,0.00
10/10/2021 23:50,18,70.40,28,66.50,28,63.40,15,59.50,89,65.10,4,0.00
10/10/2021 23:55,21,70.20,29,66.50,29,63.40,16,59.60,95,65.20,4,0.00
10/11/2021 0:00,15,70.60,24,66.90,25,63.80,13,59.90,77,65.40,4,0.00
10/11/2021 0:05,13,69.00,27,65.20,27,62.40,15,58.60,82,63.70,4,0.00
10/11/2021 0:10,16,70.00,26,66.10,26,63.00,14,59.20,82,64.70,4,0.00
10/11/2021 0:15,23,69.90,30,66.00,30,62.90,24,59.10,107,64.40,4,0.00
10/11/2021 0:20,14,70.30,21,66.40,22,63.30,11,59.40,68,65.10,4,0.00
10/11/2021 0:25,19,70.00,26,66.10,26,63.00,14,59.20,85,64.90,4,0.00
10/11/2021 0:30,17,69.80,31,65.90,30,62.80,17,59.00,95,64.40,4,0.00
10/11/2021 0:35,20,69.60,26,65.70,26,62.60,14,58.80,86,64.60,4,0.00
10/11/2021 0:40,9,69.20,23,65.40,24,62.60,12,58.80,68,63.80,4,0.00
10/11/2021 0:45,15,70.20,22,66.50,23,63.40,11,59.60,71,65.20,4,0.00
10/11/2021 0:50,20,70.60,27,66.90,27,63.80,15,59.90,89,65.60,4,0.00
10/11/2021 0:55,13,70.50,23,66.60,24,63.50,12,59.60,72,65.10,4,0.00
10/11/2021 1:00,16,70.00,22,66.10,23,63.00,19,59.20,80,64.30,4,0.00
10/11/2021 1:05,13,70.20,20,66.30,22,63.20,10,59.30,65,65.00,4,0.00
10/11/2021 1:10,14,70.20,22,66.30,23,63.20,11,59.30,70,65.00,4,0.00
10/11/2021 1:15,12,70.30,19,66.40,21,63.30,10,59.40,62,65.00,4,0.00
10/11/2021 1:20,17,70.40,13,66.50,16,63.40,15,59.50,61,65.10,4,0.00
10/11/2021 1:25,10,70.70,20,67.00,22,63.90,10,60.00,62,65.40,4,0.00
10/11/2021 1:30,6,70.50,16,66.80,18,63.70,8,59.80,48,64.90,4,0.00
10/11/2021 1:35,5,70.70,16,67.00,18,63.90,13,59.90,52,64.50,4,0.00
10/11/2021 1:40,7,70.90,17,67.10,19,63.90,14,60.00,57,64.80,4,0.00
10/11/2021 1:45,6,71.00,15,67.20,18,64.00,7,60.10,46,65.40,4,0.00
10/11/2021 1:50,17,70.20,9,66.40,13,63.30,3,59.40,42,66.50,4,0.00
10/11/2021 1:55,10,70.50,17,66.60,19,63.50,16,59.60,62,64.50,4,0.00
10/11/2021 2:00,8,70.20,21,66.50,22,63.40,15,59.60,66,64.30,4,0.00
10/11/2021 2:05,10,70.60,10,66.70,14,63.60,12,59.70,46,64.80,4,0.00
10/11/2021 2:10,8,70.70,9,66.80,13,63.70,11,59.80,41,64.70,4,0.00
10/11/2021 2:15,8,70.80,9,66.90,13,63.80,3,59.90,33,66.00,4,0.00
10/11/2021 2:20,7,70.20,10,66.50,14,63.40,11,59.60,42,64.30,4,0.00
10/11/2021 2:25,12,70.00,10,66.20,14,63.20,4,59.40,40,65.60,4,0.00
10/11/2021 2:30,9,70.60,10,66.90,14,63.80,11,59.90,44,64.90,4,0.00
10/11/2021 2:35,5,70.50,10,66.80,14,63.70,10,59.80,39,64.40,4,0.00
